CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
5324,2644,0.87,1117,3375,68,78,10728,28348,260,577,3540,9035,134,902,21969,36841
5325,544,1.26,1364,3358,34,27,13076,29866,358,696,3111,7171,171,467,23988,33114
5326,2398,1.00,1442,3369,58,58,11787,22478,312,602,2275,5893,247,1035,17277,32181
5327,2344,0.98,2525,3369,64,65,12261,51599,2568,30879,1639,6524,263,1358,10462,20424
5328,1216,1.05,4614,3360,39,37,11849,26562,1668,5074,2017,4311,215,520,13515,23368
5329,770,1.39,1300,3367,43,31,12669,29416,364,706,3032,6059,30,260,22334,30729
5330,1864,1.41,1870,3360,58,41,16834,37006,1051,1677,3231,9713,244,566,11806,21037
5331,2257,0.91,3076,3361,48,53,6721,10866,36510,65124,537,1018,306,679,14205,27246
5332,1307,0.95,3402,3362,36,38,7841,14069,7139,65055,1284,5090,522,1185,10626,16955
5333,1316,0.80,3923,3367,36,45,3673,9055,300,590,781,2866,212,944,14640,25378
5334,1718,0.69,480,3371,38,55,7873,16290,87,350,607,1489,146,488,13403,25292
5335,1556,1.29,2734,3364,54,42,7996,13755,9855,65084,1687,4111,398,770,11863,24797
5336,1071,0.90,3846,3363,36,40,9200,16385,483,790,810,1690,684,1813,15004,26034
5337,1450,1.09,4180,3363,48,44,13863,27989,4609,33249,612,1344,454,878,12775,22573
5338,2975,1.21,4270,3378,81,67,6887,20811,3165,30807,630,4746,237,940,10436,18361
5339,1181,1.05,1731,3367,41,39,12209,23311,531,897,1934,4002,12,245,19380,28616
5340,1057,0.88,4109,3372,37,42,15180,27422,744,1093,2900,5770,389,902,33135,46899
5341,1308,1.38,1598,3366,51,37,28274,64278,518,965,2968,6197,0,12,14319,26568
5342,2130,0.78,5365,3375,54,69,4608,9888,5445,23166,679,3408,152,501,11337,21507
5343,1767,0.98,3439,3379,44,45,4021,9712,593,935,650,1881,178,465,11375,19190
5344,822,1.25,4083,3372,40,32,11623,33194,589,959,2163,4254,340,819,18498,31051
5345,1629,1.12,104,3379,56,50,3851,11007,190,4190,468,1560,785,5779,11308,22058
5346,1790,1.02,188,3373,44,43,19062,38751,317,822,1103,3505,129,773,9613,19991
5347,411,0.84,2467,3369,21,25,5835,22733,794,1153,1508,7499,274,742,14077,20412
5348,496,0.72,2482,3370,21,29,7067,11621,1000,5438,1618,8473,283,738,13396,20501
5349,1586,1.10,1206,3377,53,48,17524,44322,473,833,3360,19082,258,923,18796,29747
5350,3053,0.89,1251,3386,59,66,18064,33168,487,927,3450,6767,120,728,24732,40572
5351,1455,0.84,2310,3380,42,50,11375,46243,877,1527,1964,7268,436,933,12822,19492
5352,1680,1.11,3823,3381,52,47,5203,17889,498,1608,630,2367,259,1095,16698,30000
5353,1670,0.66,5417,3380,44,67,3802,5850,1520,4496,588,1367,161,396,11434,23747
5354,464,1.70,1359,3372,34,20,14287,28511,396,666,3310,8615,203,874,25361,36614
5355,1155,1.43,1758,3382,53,37,22197,43008,769,1224,2881,6184,144,566,21473,30257
5356,1609,1.05,5215,3377,58,55,4345,12110,16967,44605,381,680,175,601,7572,12721
5357,1405,0.48,449,3392,36,75,4965,11867,79,429,343,689,122,365,9819,23123
5358,2205,0.97,1152,3392,58,60,16025,33549,245,721,3755,8704,69,477,23457,34526
5359,2150,0.75,5000,3390,51,68,14209,31727,1213,8258,1726,5786,276,871,14866,27502
5360,1214,1.23,2459,3384,49,40,5747,15252,835,4476,1992,5088,223,481,11396,20041
5361,467,0.53,2493,3381,19,36,5776,7537,884,1205,1251,2638,284,592,12461,17610
5362,596,0.67,4982,3380,24,36,6622,19151,861,1199,785,3338,212,474,8557,19404
5363,2032,0.98,1083,3394,52,53,10095,27485,240,683,2696,7476,193,804,25511,44975
5364,1171,0.95,1597,3389,41,43,21766,43740,501,997,2430,7109,2,198,18307,35854
5365,688,1.64,2724,3383,41,25,9137,13550,4622,17418,2988,7660,486,1302,11354,17513
5366,2381,0.92,3336,3387,54,59,6876,11714,33060,65137,589,1531,298,1030,12587,26581
5367,1630,0.94,2224,3388,46,49,9374,21160,7356,45440,789,1969,299,665,13536,23579
5368,1399,1.80,2382,3383,54,30,13835,23797,863,1166,1506,5018,382,1290,11174,20347
5369,2609,1.08,2972,3393,65,60,5003,8985,21785,62234,511,898,332,820,14351,29518
5370,2635,0.98,3274,3388,59,60,4782,7716,23411,53188,603,2954,254,787,11719,21332
5371,2232,0.75,5081,3402,50,67,7118,21040,1777,15716,442,1008,246,845,12595,23314
5372,517,0.73,1367,3389,22,30,9309,18113,321,544,1638,3361,207,778,18843,28935
5373,1208,1.14,1658,3389,42,37,15683,40440,465,984,1836,6796,12,219,16008,29356
5374,1240,1.13,2345,3389,43,38,9452,19137,815,1187,1127,2625,380,946,13591,25078
5375,834,1.17,3638,3387,34,29,9101,25092,439,827,1010,3125,148,548,9960,16261
5376,1520,1.39,4077,3398,53,38,10039,25457,657,1034,1641,4327,551,1149,24648,35102
5377,2293,1.24,4343,3393,67,54,10405,43086,7287,36309,2511,7309,338,814,15083,34255
5378,1812,1.54,2817,3389,60,39,4488,7503,22323,45708,474,850,237,721,12802,24732
5379,1027,1.00,3384,3393,39,39,8292,14951,3682,46481,2177,6859,832,1596,13081,23605
5380,634,0.67,4020,3398,22,33,2922,5112,402,618,332,634,83,360,7460,13135
5381,1889,1.14,4126,3400,58,51,10642,22319,4196,28323,1716,4227,344,849,22972,39948
5382,3057,1.12,4774,3391,64,57,11331,27452,11177,29276,1018,3070,313,992,16708,40272
5383,1200,1.13,1295,3394,44,39,5845,26900,234,748,1382,5341,9,403,12649,21894
5384,2498,1.37,1875,3393,63,46,13897,32781,18400,65191,2728,8554,286,760,13820,25419
5385,2085,0.98,4704,3398,53,54,15650,42793,10123,33249,1735,4917,656,1974,17640,38735
5386,421,0.83,491,3393,19,23,4031,6134,30,215,355,601,78,239,9143,15216
5387,761,1.32,1192,3397,41,31,15343,28093,256,6166,2535,5347,115,674,17668,24090
5388,751,1.06,1347,3393,33,31,8234,28180,350,748,1402,3718,142,498,14261,26001
5389,1405,0.78,1787,3396,38,49,28688,60502,1133,2445,4215,9651,311,720,21718,32946
5390,1829,0.74,1826,3405,43,58,22246,64355,1955,10511,3363,9031,203,533,17869,27154
5391,553,1.03,2508,3395,38,37,16090,37843,1508,3095,2361,7462,345,1495,7802,17146
5392,2278,0.88,3021,3401,57,65,5192,10077,20602,63022,454,860,298,1113,12233,24241
5393,1122,0.91,1576,3399,39,43,18896,49249,414,905,2511,6236,48,605,16647,30690
5394,976,0.82,61,3403,36,44,3096,7706,83,297,453,1084,709,3805,13302,22440
5395,1539,1.11,3473,3411,51,46,6307,17374,526,935,1139,2469,141,516,13783,26312
5396,1922,1.02,1752,3416,52,51,19626,38859,806,1298,2321,6340,318,1213,16169,25527
5397,1850,1.17,2359,3417,54,46,7612,19374,743,1131,733,1843,202,772,11177,18506
5398,511,0.74,44,3412,23,31,2451,9575,7,107,218,584,138,533,12706,20489
5399,1981,1.21,2439,3411,63,52,9161,17193,814,1282,613,4262,175,734,11123,19653
5400,952,1.14,3674,3404,40,35,9180,16968,499,810,626,1378,270,923,10288,17409
5401,196,1.00,1336,3412,20,20,2962,5798,228,452,714,999,48,250,8058,12039
5402,1971,0.83,3154,3419,43,52,10829,21202,1533,8256,1074,2704,223,612,12996,24302
5403,541,1.21,3375,3410,34,28,7937,12369,1735,6191,2225,5142,637,1318,18661,34259
5404,1241,1.10,1673,3416,43,39,10276,18262,202,606,666,2965,252,3930,12139,21509
5405,1600,0.94,4051,3421,47,50,10760,60291,584,1363,1248,3340,509,1497,21444,29930
5406,656,2.38,4351,3411,50,21,10098,23116,4767,27553,1541,3868,267,782,10605,19828
5407,1863,0.92,3707,3426,49,53,6836,15450,453,927,626,1786,295,1083,15460,31005
5408,880,1.48,83,3427,46,31,1997,3237,115,235,338,610,109,561,6188,9114
5409,931,1.05,1313,3416,42,40,2428,9856,139,498,774,2201,7,183,5869,10460
5410,1936,0.79,1546,3427,45,57,11513,46193,345,805,1944,7784,237,1439,15112,28696
5411,2094,1.13,4540,3422,59,52,11771,25845,994,4527,1320,2783,486,3015,13111,31619
5412,755,1.27,4970,3416,33,26,9800,15684,825,1873,2780,7824,324,661,9788,15169
5413,1844,0.96,5242,3422,53,55,8069,14779,7654,38754,523,1571,172,479,7706,18911
5414,998,0.78,1165,3424,31,40,12437,24617,9,231,1882,5636,0,0,24813,33831
5415,3255,0.71,1482,3440,62,87,12729,35793,349,1345,3941,13387,41,361,17913,37210
5416,1238,0.86,4686,3423,44,51,9815,35961,14101,26982,607,2475,298,834,13187,26286
5417,1404,1.02,1127,3428,48,47,12752,23479,40,457,3571,7836,56,699,23273,34229
5418,1596,1.59,1199,3426,59,37,10957,34232,85,1127,2229,6468,55,499,21532,34616
5419,701,0.78,4011,3426,28,36,3544,11369,414,757,406,855,129,563,9100,13008
5420,3380,1.13,4172,3427,71,63,6264,10431,14677,53779,471,937,298,910,13411,27211
5421,724,0.97,1052,3429,31,32,4634,17001,238,7228,875,13573,132,1627,7710,14893
5422,1300,0.96,1839,3428,44,46,16787,36110,33119,65177,3534,9468,218,642,18034,27767
5423,1021,1.00,3363,3426,39,39,7442,12179,2008,6890,980,3323,378,1127,11162,20452
5424,2108,0.98,3310,3427,53,54,6200,13812,27903,65099,669,4000,283,708,14080,26785
5425,1460,1.00,1716,3429,42,42,17339,37828,541,1117,2501,6930,60,574,18365,35592
5426,1324,1.13,2223,3431,43,38,9911,22882,1400,3942,532,738,208,626,11258,19772
5427,2251,1.22,2807,3429,67,55,3718,11578,21168,54087,620,1565,257,1204,10035,19360
5428,1373,0.76,4081,3438,39,51,13042,23171,762,1613,1807,4545,647,1532,22138,28102
5429,2090,1.02,2741,3430,52,51,4415,8926,31676,65128,624,11687,289,1254,9160,18358
5430,1212,0.77,3079,3434,34,44,9087,20166,3353,23028,502,812,199,617,15199,28873
5431,1037,0.77,3630,3439,34,44,4060,7306,432,728,400,707,142,446,14362,24403
5432,1459,1.61,3916,3433,53,33,5391,12512,428,744,881,1945,207,977,15161,28497
5433,1277,1.10,4115,3435,44,40,8740,18993,3797,29150,1446,4045,262,716,21224,35103
5434,720,0.95,4975,3432,36,38,12191,24388,8847,32736,2573,8493,278,734,8344,15139
5435,1167,0.92,1583,3439,36,39,5637,19565,287,588,522,865,94,827,10349,17822
5436,779,1.21,3098,3437,41,34,6482,16616,1798,5685,565,1629,163,481,10591,19888
5437,1316,0.86,5107,3441,37,43,10090,25010,623,1580,426,1115,1502,6687,16980,32990
5438,856,1.29,1081,3436,36,28,6550,12049,157,397,1301,3370,357,759,18450,26911
5439,2228,0.70,2385,3457,49,70,8959,32308,742,1324,455,1074,109,467,14638,22839
5440,1999,1.85,4718,3435,74,40,17043,42713,6541,40106,1353,6848,290,794,14189,28039
5441,1045,0.91,4351,3443,40,44,14926,48333,7021,39950,897,2504,290,651,8270,12299
5442,1859,1.08,1297,3448,52,48,9018,28551,314,8193,2436,9405,120,938,15302,25925
5443,1053,0.71,1513,3446,34,48,6558,16578,283,571,1909,6274,66,404,10093,17123
5444,1754,1.26,4279,3439,54,43,11047,29766,2857,16583,424,789,131,414,11157,20966
5445,1882,1.28,254,3444,55,43,3725,16644,104,433,1008,2387,3396,6378,10901,25314
5446,1723,1.04,2430,3450,50,48,7559,17677,856,9891,553,12710,175,842,9264,16890
5447,1161,0.98,1198,3455,40,41,11527,23669,44,15706,2349,10395,56,808,22171,31749
5448,151,0.29,1214,3451,10,34,11082,20728,45,234,3487,7266,48,340,28485,33666
5449,1863,0.87,1233,3461,47,54,14918,39155,312,788,5426,12674,388,1205,24127,43068
5450,2430,0.93,1797,3452,56,60,14824,35868,1154,3801,1383,5068,493,1684,11901,21307
5451,2592,1.15,2946,3449,70,61,4321,6666,24088,55199,524,1213,267,868,11057,20409
5452,3784,0.89,5394,3455,66,74,3350,13816,16579,44235,359,744,149,773,7273,16575
5453,1317,0.77,3512,3456,36,47,5586,20884,510,1198,796,2142,247,808,14478,25737
5454,961,1.47,1072,3454,47,32,6553,20781,31,265,329,1874,217,836,15996,26543
5455,1629,1.00,1718,3460,45,45,12853,28992,529,1098,2245,6308,92,932,20197,33403
5456,1634,0.84,3400,3458,38,45,4749,17880,595,1086,1850,8759,271,1108,14682,29567
5457,1337,0.74,3643,3462,39,53,7258,12940,509,837,389,731,256,783,16174,29218
5458,426,1.65,697,3452,28,17,3247,4387,299,488,583,821,156,329,8478,13445
5459,545,1.15,1112,3449,30,26,10079,17909,13,933,2160,3995,171,763,14629,21266
5460,1928,0.94,1149,3460,49,52,9084,24221,17,12331,1488,6012,0,0,21106,36842
5461,2246,1.09,2492,3459,60,55,5328,11519,6630,44908,526,1172,625,5498,10200,20686
5462,4760,1.04,4037,3476,82,79,9478,25378,579,1092,1225,3223,401,1336,16913,35945
5463,1807,1.40,5034,3454,66,47,11309,23368,5822,25639,426,1048,242,948,13772,31360
5464,1014,0.81,1329,3455,34,42,9131,24798,316,779,2046,4859,160,603,10409,16025
5465,5224,0.97,2225,3484,97,100,4668,17329,746,1415,904,3538,186,697,14281,28160
5466,1645,0.83,3709,3467,44,53,9901,20805,465,906,822,2090,363,874,23002,39638
5467,2492,1.20,3174,3456,66,55,7656,14081,17407,55170,466,839,243,1090,12456,25856
5468,2383,1.23,3231,3453,58,47,5576,8306,31935,64540,521,3465,350,855,12473,24723
5469,1668,0.81,3682,3468,42,52,6558,12747,431,759,423,1200,219,685,22096,38457
5470,1384,0.79,3918,3466,38,48,7753,23180,436,776,953,2077,424,1008,14118,22008
5471,1454,1.44,4106,3459,56,39,11000,17461,7250,32585,1585,3879,295,663,13326,25235
5472,3487,1.22,2333,3479,79,65,7518,18481,721,1139,415,1364,64,624,11637,20767
5473,1541,0.78,1752,3464,39,50,19564,32699,951,1574,4166,13352,660,1595,13586,20949
5474,1279,0.95,1827,3468,41,43,16664,29654,28213,65166,3621,7373,368,875,17754,27010
5475,1355,1.02,1529,3469,42,41,8089,39601,374,2081,4388,20186,311,1227,18746,30648
5476,1689,1.00,4570,3466,48,48,13912,24135,4069,27116,1798,5037,493,2170,13622,28618
5477,1225,0.73,1439,3482,35,48,4160,8736,298,7101,740,12304,112,694,8874,13799
5478,1245,1.29,3753,3469,45,35,7608,24882,415,718,955,2024,324,825,18183,34268
5479,2248,1.36,4324,3474,68,50,9890,37241,3734,34455,1032,7517,253,648,11320,21349
5480,1392,0.72,4826,3472,38,53,4651,21264,2851,4850,446,783,104,452,8042,15566
5481,2316,0.78,4907,3485,50,64,7121,18485,4452,19964,582,1431,167,457,11036,21472
5482,1460,1.13,418,3481,53,47,4538,10522,32,237,676,2010,1019,2599,7691,15103
5483,635,0.93,682,3471,27,29,2669,3880,278,556,508,836,169,403,9046,13984
5484,2059,0.98,4717,3473,51,52,9854,22450,7197,21259,3539,9289,433,1146,14594,36901
5485,374,0.82,131,3472,32,39,5684,12844,286,550,466,761,194,594,4573,10903
5486,2119,0.98,1104,3480,52,53,6733,23755,215,944,1993,4971,233,1063,16074,27556
5487,1462,1.10,2853,3467,53,48,7698,13977,14979,56574,529,810,202,677,9442,17361
5488,1771,1.67,3329,3472,65,39,9191,31758,4429,49206,2515,7350,375,1190,13787,28936
5489,2123,1.15,4957,3473,60,52,13909,23317,8158,30163,500,1381,222,582,10057,20995
5490,1305,0.85,2614,3473,34,40,6406,13596,12759,65137,980,7982,451,2170,8291,13819
5491,1816,0.74,3457,3482,45,61,4476,14084,594,1309,1482,4254,89,356,14572,25254
5492,1865,0.75,3898,3495,49,65,4029,23131,461,8192,644,10345,177,1505,10047,16752
5493,1590,0.94,1263,3481,49,52,17472,36776,455,779,5523,11706,603,1125,25623,38129
5494,1849,0.89,1064,3486,47,53,8963,21148,263,1644,1309,5881,677,2394,19104,33099
5495,2341,1.20,4271,3480,60,50,9259,20064,7258,25670,650,2327,155,475,9266,16075
5496,1814,0.98,1190,3487,51,52,13282,27515,70,757,2919,11848,162,1050,20481,32112
5497,668,0.90,3588,3480,27,30,3593,15229,409,671,419,1222,131,461,13511,22807
5498,2104,1.00,4670,3481,51,51,6981,18650,3984,16331,475,1313,151,461,14505,31289
5499,2447,1.07,1301,3494,61,57,13739,30760,415,20396,2633,7879,305,838,16229,26812
5500,863,1.31,2404,3483,46,35,10235,21919,1069,8606,697,10978,208,901,14057,22074
5501,967,0.95,3845,3484,35,37,8230,23763,549,976,978,1861,426,978,9992,19757
5502,1969,1.26,4447,3488,59,47,10565,28667,593,1073,1032,2254,7510,15698,16578,32947
5503,1857,1.00,4525,3492,50,50,8464,17249,695,1145,605,1909,276,956,14333,26578
5504,1520,1.14,5113,3488,50,44,9116,25065,3046,13763,717,2207,4903,8112,13912,27513
5505,617,1.25,2183,3482,30,24,9928,24103,1165,2421,903,2134,509,1117,8481,11551
5506,2683,1.07,2928,3488,64,60,4170,8583,25208,64772,654,3562,59,716,11576,22557
5507,1254,1.00,3748,3489,40,40,10468,20665,420,745,1208,2779,304,823,17031,34316
5508,1454,0.98,1032,3498,45,46,10445,25701,298,16905,1162,3246,397,1087,16001,30364
5509,2139,0.89,3318,3504,50,56,5451,13325,1547,37525,918,2127,261,763,15273,34468
5510,310,0.95,668,3493,19,20,3083,4607,344,539,628,883,150,356,9867,15930
5511,1006,0.84,932,3502,32,38,4912,10878,258,23157,2232,6795,82,479,12322,17542
5512,2688,0.93,1357,3505,63,68,8929,22145,410,809,1271,3522,295,772,9112,17452
5513,1406,0.70,1223,3505,40,57,13355,21624,372,886,4882,8549,247,551,28021,36671
5514,1257,0.93,1513,3506,38,41,6228,11935,333,589,2354,8426,124,489,11849,24348
5515,1653,1.00,1812,3500,49,49,14409,28881,16004,64724,2072,5207,582,1104,14746,23829
5516,1468,1.24,2669,3496,51,41,12400,25612,2199,12229,587,2304,534,2140,9183,16825
5517,1951,0.80,4584,3499,49,61,9715,20460,16288,65130,1710,5645,481,1584,16234,32654
5518,279,0.74,1244,3500,20,27,14361,27427,387,615,4339,7655,319,773,30078,35387
5519,2027,0.78,1622,3511,45,58,4345,12267,356,763,846,1972,4511,8485,11662,20866
5520,514,1.07,2412,3496,29,27,10894,21277,1124,2488,800,1834,490,1217,13908,20174
5521,1177,1.02,4327,3500,43,42,11504,21863,12151,42712,1851,7412,322,1075,10376,21159
5522,1529,0.69,121,3511,35,51,5004,10389,198,534,447,1558,1346,5358,13960,26276
5523,1461,1.18,3506,3501,46,39,3589,9417,431,708,653,1373,102,342,8618,20631
5524,2223,0.95,4142,3503,56,59,6407,13815,20125,49034,480,3628,257,709,11315,24952
5525,1241,0.82,4423,3506,41,50,9346,33656,901,3860,1238,2632,1081,2789,12928,20216
5526,2594,0.89,2423,3517,63,71,11672,37336,5684,39614,1130,4239,323,775,13773,29861
5527,1055,0.98,3830,3506,40,41,7891,16921,521,870,876,1690,320,911,9226,15996
5528,1289,0.90,960,3511,38,42,4656,15153,155,547,1964,11183,50,350,13220,20246
5529,1201,0.87,4075,3509,41,47,15420,27855,1330,7545,1188,5491,434,1002,10960,19010
5530,1345,0.75,3953,3517,43,57,6292,12408,470,812,3769,8947,111,382,15735,35191
5531,1180,0.64,4402,3508,35,55,15924,37873,2579,21613,1957,3999,423,986,10245,17838
5532,1154,1.23,329,3508,48,39,5706,10729,130,487,5302,11326,890,2040,12700,23617
5533,820,1.16,3700,3513,37,32,6324,12147,315,646,297,1796,108,798,10225,16495
5534,1795,0.95,2599,3521,54,57,8886,30621,1821,6650,1490,8032,269,724,12938,26648
5535,1251,1.17,3225,3507,48,41,4910,10251,13345,58144,1318,2674,5922,9272,11358,19641
5536,2716,0.69,4550,3526,52,75,11898,24934,8127,63166,938,10321,289,1521,12481,27013
5537,1125,0.73,417,3523,38,52,4256,11411,30,1437,388,4310,168,413,8649,13816
5538,1977,0.98,1737,3515,50,51,13219,39700,806,1297,1766,10118,294,1030,12874,24006
5539,2206,1.02,2095,3510,50,49,5609,11606,34196,65229,715,2097,309,708,11941,22872
5540,718,0.81,3801,3515,29,36,5002,17207,462,829,663,1336,176,666,12443,18194
5541,3199,1.03,1257,3531,73,71,12078,27644,394,16904,2877,7220,363,2494,20448,35393
5542,2024,0.85,1781,3522,46,54,16852,39622,1296,3967,4206,15744,608,1169,16060,29511
5543,2137,1.34,3652,3517,67,50,12846,42082,603,3515,1039,6452,419,2721,12247,26479
5544,1482,0.64,3855,3523,36,56,5894,17097,439,811,623,1590,240,652,14516,27174
5545,620,0.66,3782,3526,23,35,4249,11267,369,655,521,2020,79,412,9881,16847
5546,988,0.62,900,3524,31,50,6068,11621,314,15613,1918,5841,110,540,8691,16741
5547,1424,0.90,4513,3524,43,48,11070,24278,769,1711,642,1936,180,682,11133,21547
5548,1878,1.15,172,3525,47,41,3962,7327,149,5780,1040,2579,2274,4197,14453,29188
5549,818,1.42,1548,3525,44,31,5591,9631,347,728,701,1659,52,365,6560,9692
5550,2077,0.69,1694,3532,43,62,11887,29708,667,1378,3808,9625,128,642,14793,29199
5551,1081,0.86,237,3525,36,42,3192,14377,48,458,985,2053,2094,3686,8103,14648
5552,755,1.58,1101,3521,41,26,7539,16564,546,1125,2711,5270,107,323,12564,19287
5553,1267,1.02,2349,3523,42,41,8574,16998,920,2341,1045,2928,297,883,16995,28630
5554,873,1.43,321,3524,40,28,5674,10895,143,551,4203,8082,667,1178,12670,22346
5555,879,1.20,1021,3526,42,35,7760,14780,317,6861,2924,14112,460,1461,9228,14470
5556,2274,1.06,2314,3540,54,51,6723,15864,906,2740,1315,2952,155,695,13702,21451
5557,408,0.77,1086,3526,24,31,5940,9010,264,450,1906,4287,157,499,12646,18347
5558,2840,0.97,1161,3536,65,67,13897,33271,489,1202,3212,6558,201,1241,22195,34936
5559,2333,0.97,5364,3538,59,61,3757,8516,3733,12051,356,779,232,798,9408,16142
5560,690,1.00,1204,3529,33,33,18933,38308,475,760,3909,7574,189,417,18197,26039
5561,831,1.13,1511,3530,34,30,3854,9350,358,700,2269,4097,112,390,14707,26678
5562,415,1.69,2148,3523,27,16,3369,9733,3243,48232,903,1597,257,528,8011,13116
5563,2492,1.04,2716,3529,58,56,6503,16163,27710,65060,595,2175,223,558,11364,25194
5564,1356,1.21,4043,3534,51,42,10817,26897,613,1216,2127,6624,374,852,16682,27483
5565,1181,1.05,5117,3530,45,43,6879,16186,3414,17551,447,1848,1008,4890,10315,21270
5566,1663,0.96,267,3535,44,46,5259,16384,107,600,1876,4205,1342,3062,19148,40137
5567,1835,0.92,923,3539,47,51,11056,43674,333,4525,4696,18940,383,878,17648,32019
5568,2848,0.97,1982,3533,57,59,6452,10614,14460,65162,1180,2477,1257,6135,11848,21293
5569,302,1.65,2202,3529,33,20,12046,21019,935,1165,2315,3365,195,541,21373,28154
5570,1050,1.26,4387,3530,49,39,22833,53442,4296,17710,1289,3932,295,694,16656,34423
5571,1279,1.00,1068,3538,41,41,8604,17168,318,1007,2318,5512,217,3076,15616,23283
5572,1369,0.90,1382,3544,44,49,3845,8716,305,787,608,1272,171,547,10020,14842
5573,1393,0.69,3370,3546,36,52,6068,16495,580,1001,370,681,128,440,12710,22507
5574,2005,0.80,5054,3541,47,59,8875,19054,8375,26062,448,828,200,526,12196,35243
5575,1301,0.91,5271,3538,42,46,5339,11928,5692,24335,458,2983,157,413,15559,29441
5576,1327,0.95,990,3543,38,40,6922,22542,282,570,1039,6658,226,597,11598,18156
5577,3144,0.72,4020,3553,63,88,11973,30152,600,1144,2070,5990,549,5201,16267,33826
5578,782,1.50,3821,3535,42,28,6693,16472,430,665,1304,4386,313,739,8622,12906
5579,811,1.07,2149,3541,32,30,5036,8632,911,1507,1854,4243,226,548,12019,18859
5580,1700,0.93,2359,3555,51,55,7449,19103,1174,5179,833,2853,159,467,9299,15866
5581,961,0.95,1107,3540,38,40,10900,19129,522,1169,2691,5280,288,797,18924,26269
