CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
5182,2884,1.23,2928,3407,64,52,7774,17704,327,966,1817,4984,280,727,9876,19969
5183,4241,1.01,3323,3419,76,75,8229,27780,323,864,1104,6297,320,990,8693,19727
5184,1649,1.07,3456,3407,49,46,11203,32277,436,779,1228,2805,517,1592,10234,21011
5185,2331,1.28,893,3413,64,50,8947,30241,334,880,1892,6265,304,613,8320,17556
5186,434,0.84,2020,3409,21,25,2494,7142,113,346,702,5016,123,543,5259,7313
5187,2257,0.87,656,3426,52,60,6626,15127,225,453,1927,3004,343,739,11178,17743
5188,1950,1.22,1891,3415,55,45,7001,15553,293,531,1058,3316,447,1411,12956,25937
5189,1445,0.65,2125,3422,36,55,6317,11482,684,1704,1941,5232,273,786,14920,24743
5190,1833,0.73,3202,3419,46,63,9693,16624,416,862,1546,4940,472,1081,10666,15955
5191,1926,0.91,3387,3421,53,58,8890,25554,348,658,766,2032,339,986,7319,11512
5192,785,0.89,1006,3418,31,35,4240,10348,200,353,796,2060,211,452,6616,10170
5193,1309,0.98,2879,3417,39,40,6058,9432,256,513,1189,2813,255,1034,6899,11779
5194,1839,1.24,3927,3421,52,42,6375,17154,543,6201,615,10148,419,1690,10799,19926
5195,1910,1.27,29,3427,57,45,4467,10042,142,363,1567,3962,149,349,7868,11405
5196,1445,1.11,1554,3418,51,46,5137,9635,288,699,1232,2939,223,510,12126,21637
5197,1036,0.76,2149,3420,32,42,8503,28236,711,6178,2431,12408,587,1718,11479,20635
5198,887,0.86,2364,3420,31,36,3077,9438,178,497,500,2485,261,860,9939,17310
5199,786,0.68,2384,3425,26,38,2362,3198,207,452,464,745,235,477,7611,13105
5200,1737,1.45,320,3426,61,42,6236,15000,178,401,1734,3693,209,518,8208,12300
5201,1364,1.21,560,3425,51,42,8948,19871,216,462,2231,4785,442,766,8050,11733
5202,1591,1.00,2689,3429,46,46,4243,8728,303,669,1991,4250,250,620,9403,15734
5203,1512,1.13,3507,3426,44,39,7257,26569,370,704,570,1170,301,1007,10851,20141
5204,2114,1.09,1116,3434,58,53,5755,13886,202,484,1906,4943,148,544,9164,15138
5205,1699,0.94,1647,3431,44,47,5960,16780,243,603,1012,2905,279,734,11261,20100
5206,1629,0.94,3094,3430,46,49,6589,21780,373,934,1461,3342,329,661,10905,17996
5207,1676,1.20,4022,3425,49,41,4178,7820,555,922,2810,8079,1571,6138,9425,16331
5208,1034,0.97,135,3431,36,37,3708,5880,97,400,1254,2787,97,247,5700,7798
5209,2063,1.45,2989,3425,64,44,7657,14939,434,6067,1467,11470,449,809,8136,12520
5210,2679,0.70,478,3443,52,74,8479,17086,261,455,2332,6663,356,763,11827,17951
5211,1476,1.14,1422,3435,48,42,3747,10343,234,486,573,2594,320,630,8657,14332
5212,1107,1.18,5306,3435,46,39,3681,5609,932,1725,614,1736,204,433,7740,10630
5213,1705,1.37,2084,3432,56,41,5136,13352,493,12567,1616,3618,247,756,9082,15115
5214,1046,0.74,4529,3441,32,43,2550,6442,607,816,305,643,201,409,6832,10459
5215,551,0.87,5433,3430,27,31,3390,9988,472,837,374,1027,263,817,5403,9213
5216,2185,1.31,745,3435,67,51,6736,31829,220,478,1418,3874,505,1138,10598,19448
5217,324,0.47,943,3429,17,36,15229,25070,380,590,2593,4365,239,521,10103,18390
5218,2662,1.10,966,3439,66,60,10719,29862,316,931,2365,5539,274,744,14722,23158
5219,2072,0.78,3120,3436,45,58,11714,20511,666,2079,1727,3427,469,876,12750,24148
5220,1045,0.83,3227,3434,35,42,7170,13061,376,673,2821,6432,492,786,8688,14036
5221,1733,1.06,3581,3436,51,48,6292,15026,362,777,816,1852,370,1305,11330,24755
5222,2107,0.98,3863,3440,53,54,5406,12984,469,845,634,1761,418,972,12985,24678
5223,684,0.72,924,3432,26,36,11730,20719,338,573,2365,4792,243,496,12185,16967
5224,403,0.69,1777,3433,18,26,3149,4408,194,423,1316,2695,271,647,8466,11378
5225,1253,1.03,2426,3440,41,40,3466,7981,271,8732,1154,12769,187,1438,8561,12461
5226,926,0.85,2624,3437,34,40,6918,11807,469,1932,1620,3254,295,544,8550,15858
5227,1037,0.82,3259,3435,32,39,5767,12194,293,659,943,3482,372,832,6961,9629
5228,1496,0.56,4077,3439,32,57,3454,5814,682,1122,709,1391,4207,8015,9003,16868
5229,2872,0.83,4498,3443,52,63,5393,19560,737,1790,464,1390,270,928,7851,13286
5230,2185,0.65,5409,3454,47,72,4718,11324,550,4579,478,7433,365,998,11240,18418
5231,1092,1.21,1473,3437,41,34,3923,8550,169,459,1020,3643,303,588,6560,8697
5232,2654,0.65,1519,3455,52,80,3853,16849,204,570,1158,4840,335,821,8753,16310
5233,1469,1.18,1794,3446,52,44,3760,9579,228,486,615,2480,302,994,9654,16565
5234,2287,0.87,531,3445,54,62,8885,20300,237,566,2500,6671,314,780,9125,13541
5235,1580,1.02,1921,3446,44,43,3657,14591,155,572,931,3497,138,551,7562,11980
5236,1643,1.21,399,3445,51,42,10837,25612,294,543,2708,5471,232,475,10894,16020
5237,1648,0.96,886,3449,46,48,6609,17636,276,781,1250,3630,275,612,7643,12551
5238,1967,0.88,248,3454,52,59,7391,16828,199,386,2514,6353,159,449,9574,12237
5239,1974,0.66,1720,3457,40,61,6096,20538,253,519,2027,5329,347,1042,10948,18598
5240,1414,1.15,2654,3443,45,39,6516,13049,349,1706,2546,4314,227,798,10734,17516
5241,2021,1.12,3429,3446,56,50,9842,30020,410,896,1333,3077,377,1052,10469,20961
5242,1596,0.75,4095,3450,40,53,4227,8404,879,2194,710,1418,5234,8788,12159,22184
5243,1491,1.62,2091,3449,60,37,5504,11012,793,2063,1344,3101,298,915,8885,13180
5244,2553,1.23,802,3450,65,53,6990,35710,259,673,1078,4631,337,912,10635,19528
5245,510,1.16,1446,3447,29,25,2725,4378,189,455,501,996,351,611,8239,12562
5246,2105,1.00,1572,3456,52,52,3790,12371,220,6929,775,9023,262,1877,10201,17522
5247,1091,1.05,1695,3447,43,41,6149,13735,261,539,1205,3768,273,649,9946,17429
5248,1875,1.23,2742,3453,53,43,4548,9892,285,888,827,1874,390,1062,8930,16835
5249,1448,1.32,3075,3454,54,41,4853,14389,304,904,947,2647,336,784,6572,10107
5250,1924,0.92,4617,3457,45,49,5814,10837,1091,23684,610,1241,292,566,10825,16440
5251,1647,0.98,1997,3460,45,46,2414,5567,213,445,437,1351,235,854,10758,16588
5252,3630,0.83,28,3478,58,70,4900,10478,167,353,1603,3086,169,409,10582,15470
5253,1356,1.14,175,3452,48,42,7507,19006,198,403,1871,5166,175,505,6254,10121
5254,2164,1.10,724,3460,64,58,6560,13388,240,523,1656,3137,362,914,12822,19359
5255,1828,0.67,1758,3470,40,60,4014,18953,224,569,965,3093,382,747,10563,19384
5256,1751,1.36,3623,3453,61,45,8552,15176,469,800,1382,3550,376,798,9337,16165
5257,783,1.63,5352,3449,39,24,4777,10217,745,1425,279,478,188,411,6242,8872
5258,740,0.88,279,3455,30,34,4520,8457,144,284,1417,4333,155,367,6762,9572
5259,1465,1.10,927,3460,46,42,7426,17450,299,907,1987,4195,275,567,14966,22438
5260,467,1.18,2258,3453,26,22,3157,5570,196,429,901,2102,268,678,5453,7932
5261,604,1.11,2615,3453,42,38,11008,15305,792,2149,2504,4207,303,550,8236,14694
5262,1230,1.21,2922,3452,47,39,5795,10926,341,7370,1075,11710,329,709,6683,11764
5263,1564,0.96,3023,3453,47,49,10732,26089,673,1665,2388,7551,395,742,10484,18583
5264,1338,1.08,3307,3459,42,39,4695,8050,281,597,662,2146,274,555,10784,19915
5265,1734,1.04,442,3462,49,47,9095,21150,292,2604,2545,9020,230,1080,12219,15156
5266,1846,1.10,623,3458,54,49,10022,31647,354,798,1945,4401,490,1275,10108,16620
5267,1559,0.76,831,3456,41,54,7471,19672,293,718,1650,3535,343,734,9961,17325
5268,1724,0.83,3900,3462,44,53,5573,11378,526,6798,723,11301,382,895,7905,14876
5269,1163,0.97,4651,3462,36,37,4549,8060,975,1708,481,825,282,563,10183,14523
5270,2911,0.83,333,3477,63,76,6933,15185,201,970,1851,5011,246,556,8372,11839
5271,1652,1.36,1631,3460,61,45,6788,19806,240,491,1479,3616,143,796,11916,20341
5272,1510,1.02,2810,3462,43,42,4694,10721,243,540,1926,4853,241,1103,9502,14817
5273,2084,0.68,4418,3467,45,66,8488,26632,993,7633,912,3703,830,3026,11651,20635
5274,1166,1.60,118,3460,48,30,4084,11490,114,863,1572,3662,119,326,6050,8854
5275,2752,1.02,1026,3469,62,61,8242,23653,289,698,2111,5596,437,1030,10426,17557
5276,1277,0.78,1296,3471,36,46,3175,8868,209,508,497,1739,279,633,8404,12908
5277,2359,0.81,1682,3474,51,63,10654,37015,295,655,1206,3527,222,1038,13630,21639
5278,1448,1.12,2317,3472,47,42,1825,3168,155,423,618,3248,233,647,5907,7753
5279,1108,0.77,306,3468,34,44,4825,13173,154,385,1646,3803,177,426,8708,11619
5280,1683,0.91,1063,3466,43,47,5169,12393,178,419,1247,2664,264,668,8123,13418
5281,1239,0.77,1435,3472,37,48,2345,3445,180,370,400,883,280,703,7229,12548
5282,2168,0.86,2601,3471,55,64,11215,20030,903,2740,2096,6547,307,878,7550,16717
5283,2467,0.93,3836,3474,57,61,5066,10212,392,829,615,1343,342,1426,7886,13294
5284,3234,1.12,638,3478,73,65,5607,18420,204,573,1153,4559,342,1121,9229,17538
5285,2639,1.10,2862,3474,64,58,6986,13598,332,647,2248,4745,269,709,10602,17722
5286,1358,1.22,2911,3466,50,41,6027,10313,446,949,1368,2824,307,609,8027,13578
5287,1871,1.27,3009,3465,61,48,8382,20595,451,9219,1622,11720,432,1873,9239,16204
5288,2119,1.20,3183,3467,60,50,8604,24738,437,925,1423,3968,355,772,9262,18751
5289,3362,0.80,4452,3481,59,74,6355,16245,884,3346,836,3325,871,3026,9843,18913
5290,2098,1.10,396,3476,55,50,9831,23895,265,490,2140,4331,224,501,10752,15730
5291,2138,0.95,3440,3477,60,63,7624,17161,363,706,1947,5479,389,731,9186,15125
5292,1507,1.32,553,3473,54,41,7887,14008,284,690,1750,3854,373,816,8653,13153
5293,1466,1.07,2777,3477,47,44,7257,15686,317,695,1217,2920,451,1011,11179,15807
5294,1382,1.10,3564,3472,43,39,4150,9226,338,731,549,1025,260,774,9879,19977
5295,2022,0.75,70,3484,43,57,5903,15853,178,384,2134,5552,165,436,9468,14361
5296,1946,1.13,951,3481,61,54,7273,26048,276,877,1320,4159,312,649,10596,15963
5297,733,0.94,1503,3474,31,33,3934,6560,193,349,1452,3035,277,560,9899,15358
5298,1820,0.75,261,3489,45,60,5743,15439,184,381,1775,5070,203,487,9808,13821
5299,1575,0.72,1158,3486,43,60,3296,14273,131,312,641,1464,303,614,8112,12440
5300,1722,1.04,1788,3489,48,46,4576,7221,240,574,537,1059,322,903,8258,13584
5301,1350,1.08,3749,3473,40,37,8645,18037,495,10000,736,10420,330,1323,10451,18294
5302,808,1.06,467,3478,37,35,9412,17029,238,447,2803,5335,219,413,9975,12877
5303,985,0.85,1642,3479,35,41,9248,29407,270,797,1467,4748,143,417,8546,16030
5304,1444,1.16,3636,3474,51,44,7711,14260,488,5113,1173,6761,355,740,8273,13339
5305,1663,1.09,3705,3482,48,44,3975,15088,435,8244,615,11504,272,1096,9917,17608
5306,1616,1.59,5425,3479,73,46,5387,12590,522,835,275,969,207,606,7047,14996
5307,2785,1.05,118,3491,62,59,6553,14977,208,527,1959,5348,177,393,7973,11807
5308,1560,0.91,4386,3482,41,45,6339,12382,1502,3690,505,1021,543,1333,11524,19064
5309,2075,1.10,217,3484,56,51,9394,22792,227,464,2627,5289,177,586,8422,12523
5310,2061,0.73,4054,3491,43,59,3531,6905,611,869,2129,7193,1685,3853,10934,20124
5311,2058,0.84,744,3489,48,57,6489,17000,299,1796,1311,6047,306,798,10195,21001
5312,1712,0.96,2682,3488,45,47,4055,8672,255,555,653,1331,274,922,9478,17802
5313,991,0.76,147,3482,34,45,10075,16240,221,499,2174,4512,172,392,8005,11782
5314,2320,0.81,679,3495,56,69,7679,16276,259,678,2012,4091,230,566,10265,14966
5315,3245,1.44,796,3496,82,57,6974,20205,284,6196,2341,12288,426,1450,12872,19630
5316,1684,1.04,1879,3489,50,48,3061,5798,326,2425,1909,4256,212,509,6719,10869
5317,2976,1.20,2196,3487,71,59,9364,29028,576,8150,2268,12996,408,964,12396,27098
5318,2479,0.89,2960,3492,54,61,6903,16604,379,982,1201,3729,326,783,9359,17893
5319,1694,1.20,3502,3483,54,45,9979,21112,479,902,675,1581,307,618,8787,17506
5320,1870,0.88,3794,3499,45,51,5769,12131,444,835,652,1115,332,946,11288,20354
5321,1481,1.47,2092,3486,50,34,6247,14359,851,2179,532,1009,279,963,9113,16238
5322,664,1.21,2348,3488,29,24,3046,5269,188,453,883,1729,641,1366,7227,9628
5323,3359,0.94,4559,3513,74,79,3398,9783,910,6463,396,9022,260,928,8124,15676
5324,2124,1.32,3241,3493,58,44,4984,14989,330,855,1395,3326,289,627,10744,19846
5325,1433,0.94,3415,3489,44,47,9115,18137,402,689,853,2214,483,885,7807,15062
5326,2171,1.02,3611,3495,57,56,7104,28408,476,829,710,2079,324,1103,10072,21993
5327,378,0.74,2399,3497,20,27,2432,4680,147,344,488,759,182,372,5452,6978
5328,2594,0.87,3171,3510,54,62,7399,20984,435,1055,1697,5612,279,1222,8663,14514
5329,1023,0.68,3273,3493,27,40,5270,10405,330,1096,1308,2967,269,615,7263,11016
5330,1466,1.37,894,3499,52,38,3206,9316,196,526,392,842,211,450,6091,8861
5331,1375,0.80,1297,3504,41,51,3741,8741,226,1743,956,2738,118,295,7352,10889
5332,1389,0.93,4098,3496,38,41,4634,19331,718,1055,1091,6207,3416,5885,8671,13017
5333,3055,0.84,513,3504,58,69,10342,21373,329,627,2468,5034,349,694,11191,15786
5334,1390,0.82,1547,3502,37,45,4832,15679,204,521,1601,5548,154,405,10198,16842
5335,945,1.03,2280,3498,39,38,3717,8297,294,826,547,1691,239,606,8170,13286
5336,718,1.03,3514,3496,32,31,6107,12383,531,839,463,689,370,671,9221,13676
5337,2806,0.97,4169,3497,56,58,4269,9524,9632,51612,803,10006,3619,7502,9227,19212
5338,1300,0.93,346,3503,39,42,6229,16266,215,1150,1573,4248,257,560,9077,14116
5339,1217,1.00,2796,3502,41,41,5918,11656,260,573,1127,2980,224,567,8128,10972
5340,690,1.85,2853,3495,48,26,7092,12650,353,648,2337,6256,308,883,11245,15422
5341,852,1.13,4520,3498,36,32,4812,9703,885,1457,383,850,225,479,6252,9240
5342,1693,0.90,293,3511,47,52,3471,8076,112,344,1158,2984,153,401,6974,10518
5343,1341,1.54,446,3503,54,35,7915,14091,209,427,2935,6385,268,779,10354,14382
5344,1712,0.83,977,3505,45,54,9598,28387,276,689,1801,3764,236,678,12530,20722
5345,1069,1.11,3071,3500,42,38,5767,14934,383,760,1315,4447,386,831,8179,16431
5346,1740,0.87,3954,3512,47,54,7675,18790,503,881,846,2829,271,661,7538,14168
5347,3975,0.76,4894,3527,71,93,1772,5233,1127,18958,557,1156,231,736,9329,17983
5348,2538,1.07,1015,3506,61,57,8603,22833,291,922,1136,3671,351,1015,12506,24061
5349,1918,1.08,4021,3512,55,51,3401,6574,655,8087,852,10601,583,2179,9686,16558
5350,1426,1.05,4336,3503,40,38,6100,11975,11067,64701,480,9037,278,1093,7145,13988
5351,1862,1.06,374,3514,52,49,9995,26075,251,514,1868,3410,318,611,10567,15458
5352,1300,0.98,549,3505,44,45,7106,13006,281,518,1683,3755,313,591,8919,12235
5353,1527,0.96,652,3518,48,50,5195,14246,215,467,1270,2481,350,669,10871,16320
5354,2776,1.00,3050,3518,69,69,9150,20982,446,1032,1781,5840,428,1060,13290,22521
5355,612,0.73,4121,3509,24,33,4100,5907,913,1367,458,676,966,1677,7940,13699
5356,764,0.83,235,3512,33,40,7128,13887,211,389,1868,3284,277,508,11525,13184
5357,905,1.22,1500,3513,39,32,2917,6376,152,283,866,2579,158,360,6534,8638
5358,1112,1.27,2257,3509,47,37,5067,13194,413,1515,921,3189,245,506,10648,17131
5359,2227,1.12,3904,3515,56,50,5074,11261,540,995,641,1295,352,661,11845,23643
5360,945,1.00,1101,3511,34,34,3280,5705,206,442,1385,4460,291,561,6391,8422
5361,1681,0.92,2767,3518,46,50,5966,11659,327,6976,2415,13369,264,986,10213,17414
5362,1465,1.28,4611,3512,50,39,7267,12327,1096,2077,1200,2858,371,748,9299,19107
5363,276,1.11,1384,3515,20,18,2619,5733,143,299,575,961,287,545,5138,6332
5364,1493,0.77,2164,3519,40,52,8586,27894,389,6217,1765,10605,518,1064,11917,21886
5365,1784,0.79,2834,3525,44,56,5846,26114,281,715,1145,3706,305,707,9666,15604
5366,1392,0.85,2864,3521,39,46,7680,18638,442,1003,2229,6624,268,580,10811,17585
5367,2630,0.94,3378,3522,58,62,8167,20936,357,5871,933,3470,348,1074,9161,17776
5368,1993,0.81,469,3526,48,59,8593,19052,278,793,2507,5931,304,630,10825,15369
5369,3255,1.18,783,3532,80,68,6440,14810,214,740,2410,5633,257,666,13712,23659
5370,1960,1.40,1798,3523,63,45,3774,6724,197,404,570,985,243,707,6236,11038
5371,1647,1.16,3509,3524,51,44,5407,13755,400,839,532,1169,370,766,9868,17330
5372,595,1.24,17,3520,31,25,4159,5736,154,285,1208,1923,158,384,10011,11804
5373,1647,0.96,166,3524,47,49,10702,23156,284,4656,2948,13151,229,964,10068,13906
5374,1548,1.36,2985,3518,61,45,6734,15302,313,657,1297,2952,288,574,10184,17502
5375,2631,1.75,48,3528,77,44,4845,14070,186,660,1720,5810,161,407,7784,12482
5376,1315,0.89,574,3524,39,44,6920,10943,350,690,1508,3385,347,779,8068,12104
5377,2265,1.11,2053,3532,59,53,4464,9652,214,708,987,2687,235,628,8974,15404
5378,3277,0.74,2576,3537,58,78,6174,17330,299,10029,1644,13600,533,3671,9224,18713
5379,1250,1.37,3242,3524,48,35,4785,8415,574,1256,577,1505,308,689,11241,19367
5380,1855,0.84,202,3529,46,55,8331,21107,211,446,1951,5294,276,632,10848,14709
5381,1091,0.83,2144,3526,35,42,5690,10655,335,1438,1367,2818,892,2077,10952,20552
5382,1385,1.31,3681,3526,47,36,4121,16863,339,739,473,1536,188,452,8805,16284
5383,323,1.05,1485,3524,23,22,2130,3731,140,322,660,1267,140,363,6234,7817
5384,2390,0.74,2241,3540,50,68,5562,12698,294,8545,1525,13022,276,923,10367,17030
5385,843,1.52,4104,3523,41,27,4824,8462,844,1438,569,951,1195,2447,8012,13677
5386,1097,0.95,5011,3530,38,40,3006,11561,1516,7573,481,1075,2319,5082,8101,11605
5387,1345,1.00,1690,3527,44,44,9738,33698,290,696,1154,2580,199,556,9324,20689
5388,1237,1.00,3789,3533,39,39,5543,15376,411,739,561,960,381,6250,8964,14575
5389,1818,1.27,4511,3531,52,41,5375,11682,3864,16412,464,2414,368,835,7708,11969
5390,1629,1.02,3143,3532,47,46,6340,19964,439,8383,1110,12061,331,1189,8315,15929
5391,1485,0.75,5120,3543,38,51,2339,4473,1382,6001,433,749,2647,5485,8670,13204
5392,1709,1.46,254,3538,60,41,4893,13232,176,442,1808,4993,330,673,11150,15914
5393,1179,1.45,435,3536,48,33,7215,14941,204,374,2107,4059,227,554,9456,14093
5394,2385,1.00,1663,3542,56,56,9919,30862,300,836,1302,3048,200,1191,10216,22004
5395,3454,1.06,2713,3543,73,69,4731,12079,281,2087,2032,7818,341,685,11249,20902
5396,1972,0.68,4371,3541,42,62,4158,11824,7171,58498,485,1048,344,918,10379,18915
5397,2567,0.75,4018,3553,51,68,2926,6898,711,7288,715,9323,367,1110,10344,16523
5398,3648,1.01,2991,3549,78,77,6810,13317,319,6492,1744,11932,245,2004,10008,18914
5399,2659,0.95,706,3553,60,63,4576,12724,149,409,1253,2865,126,466,7969,14825
5400,1926,0.77,1058,3548,47,61,4534,10825,140,424,917,3778,279,744,8312,14847
5401,428,1.30,1497,3537,26,20,2276,2925,168,320,768,2071,155,358,5626,6645
5402,2081,0.77,2001,3542,49,64,5471,10117,257,571,1501,2894,382,773,7440,15155
5403,1211,1.02,3076,3541,43,42,8628,16614,351,898,1253,3205,371,700,8103,13474
5404,2000,0.75,597,3547,47,63,6684,20243,273,645,1910,5049,201,658,9490,15360
5405,736,1.03,14,3545,30,29,5323,10340,202,499,1388,2495,155,331,8477,12049
5406,1353,0.94,367,3550,48,51,6577,18501,187,427,1593,4484,298,522,7958,11938
5407,1624,0.98,1755,3551,45,46,4190,8320,221,549,515,1905,260,849,9810,17194
5408,961,1.19,2465,3544,37,31,4149,6598,285,732,624,1676,235,523,6876,10006
5409,609,0.90,5024,3546,28,31,1695,3965,690,1268,392,666,3039,4344,6381,7927
5410,1288,0.76,672,3555,38,50,3769,6116,141,388,1437,4281,148,958,7818,10991
5411,979,1.16,977,3544,36,31,7473,12699,326,709,1677,3757,345,821,12475,18325
5412,1856,1.44,1606,3545,62,43,7710,15084,275,519,1837,4343,172,473,10170,19380
5413,2323,0.93,3601,3546,54,58,7429,23328,719,2318,858,2518,260,825,7606,15627
5414,1747,0.78,3825,3553,47,60,3455,10188,397,809,762,1727,315,1051,9749,17068
5415,2125,0.79,567,3560,53,67,6481,15088,289,902,1966,3387,246,516,10940,15794
5416,1368,1.05,2920,3550,43,41,7262,20430,515,1284,1742,5078,289,894,10567,16935
5417,1706,0.94,3409,3552,45,48,7227,14641,395,7859,712,1634,318,692,10835,20700
5418,1007,1.02,157,3551,42,41,8258,14730,204,393,2529,4954,189,503,9152,12214
5419,2430,0.85,3313,3565,52,61,2534,6469,231,7831,453,9214,316,1045,6716,10264
5420,997,0.70,173,3559,33,47,8428,24471,229,433,2359,5166,404,711,10492,13371
5421,2501,0.70,1010,3559,48,69,6894,14061,264,6981,1911,12052,228,921,12564,22336
5422,2104,0.88,1156,3555,45,51,9813,26224,306,1449,406,4398,255,1243,8110,18816
5423,1066,1.21,1381,3555,41,34,3382,6561,185,431,442,759,321,1357,6674,9714
5424,1962,0.69,2206,3570,44,64,5581,9812,319,717,1061,4802,328,688,10545,17430
5425,1477,0.85,3197,3557,41,48,6343,13220,369,944,1179,2614,299,726,8721,13679
5426,875,0.88,439,3555,35,40,8187,12823,230,409,2173,3104,343,770,10754,14298
5427,1009,0.90,1524,3564,43,48,3900,7608,381,1679,450,1769,250,549,5792,7671
5428,1832,0.90,1712,3564,47,52,4660,8929,227,482,963,3532,209,610,9245,19478
5429,1124,1.05,2342,3565,41,39,2442,7309,149,687,443,1105,232,998,6546,9211
5430,1939,0.94,3360,3562,48,51,7400,21167,371,6774,1436,10801,316,1018,9704,15491
5431,2035,1.27,3732,3564,56,44,7290,19650,455,906,755,1849,399,1451,10333,20383
5432,4919,1.13,240,3581,94,83,6249,15379,232,719,2060,5480,341,906,10524,15651
5433,1069,0.80,807,3561,33,41,7284,14285,280,587,2405,7755,208,401,9575,14989
5434,912,0.86,5074,3564,31,36,1708,4249,1127,3093,386,796,2185,3118,6558,8561
5435,2247,1.02,410,3566,57,56,6544,18735,182,414,1732,3409,232,516,8707,16607
5436,1761,1.13,2676,3570,51,45,5094,8322,295,791,851,3751,424,1578,10629,16790
5437,463,0.81,4909,3566,22,27,1708,3403,2037,3056,324,583,130,281,5333,6784
5438,1272,1.02,47,3568,43,42,6156,14574,188,383,1478,4629,151,362,7608,10552
5439,1570,0.93,467,3568,43,46,8162,14546,236,466,1591,3125,364,730,7930,11891
5440,1853,0.85,638,3574,45,53,5468,19765,178,390,1975,4332,190,627,8561,14711
5441,1477,0.66,2950,3569,38,58,6475,14800,284,594,1812,4457,213,467,9600,14398
5442,1958,1.46,3652,3563,60,41,6576,20450,427,831,577,1105,293,707,11450,23807
5443,1105,1.43,4580,3566,43,30,4182,8083,1763,3404,456,784,341,983,8013,11913
5444,735,1.23,72,3564,37,30,6371,13201,244,620,2697,6801,181,375,8173,11431
5445,1302,0.90,347,3570,44,49,6970,16389,230,4670,2052,13198,356,2123,7739,12422
5446,2090,0.71,979,3579,45,63,4989,16518,224,629,1052,3624,359,850,12528,22990
5447,1687,0.96,2029,3568,48,50,5316,8742,304,6839,821,11267,299,1190,6713,12592
5448,1331,0.95,4979,3579,40,42,1368,2033,651,1108,403,968,1782,5632,7139,10555
5449,1815,1.24,143,3571,56,45,10273,26519,230,476,2391,7473,205,673,8096,11864
