CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
4440,542,0.93,4252,2745,27,29,9218,12254,5734,18215,1963,2367,748,1219,11490,15682
4441,853,0.94,4900,2748,34,36,8398,13937,6479,19809,1433,1772,605,1050,13474,21281
4442,945,1.15,14,2746,38,33,15512,32144,710,8226,2238,20154,619,1354,9713,14069
4443,4565,1.01,525,2774,83,82,6467,16714,5034,38173,2507,8289,791,1372,15745,29874
4444,4067,1.14,620,2762,87,76,8050,28766,3527,11247,2520,2932,811,1157,11838,18953
4445,561,1.52,4994,2747,35,23,6406,11773,2870,6173,1354,2022,529,760,15067,19886
4446,1231,1.33,253,2749,52,39,21314,46752,1234,5984,2240,2618,717,1096,12611,19765
4447,2242,1.44,982,2760,65,45,11584,29304,9524,58537,2727,4134,1677,5124,10940,17818
4448,1427,1.14,1624,2752,49,43,15267,24606,1554,3133,3098,4789,1672,3144,13340,18465
4449,1440,0.86,2270,2755,44,51,13392,27962,2118,7765,3894,6412,1966,4054,13618,21199
4450,2528,0.90,1701,2758,56,62,13146,25390,2308,7739,3461,4701,1611,2763,10439,14382
4451,1218,1.55,2697,2750,51,33,15456,27521,2038,3665,3242,5911,2275,3874,19178,32890
4452,641,1.00,3157,2754,28,28,10478,17768,1934,2588,2586,2960,1339,1831,10494,13719
4453,1851,1.06,4143,2762,56,53,9250,13979,4857,18591,1833,2758,753,1197,17580,26853
4454,555,1.30,4231,2750,30,23,10705,16971,6725,16912,1948,2852,841,2286,13621,21322
4455,795,0.72,747,2760,26,36,6905,17109,6016,24903,2553,2972,845,1109,11665,17070
4456,3167,1.21,1339,2768,75,62,9556,20613,2202,12642,2809,14126,1050,3068,20285,39225
4457,1972,0.80,2032,2768,48,60,11981,26003,3284,13738,3463,6560,1456,2786,12967,18831
4458,1089,0.92,233,2760,36,39,18462,41937,1296,5179,2231,2481,664,886,11520,18994
4459,1204,1.42,719,2761,54,38,9002,25057,5681,19228,2684,14771,833,1441,10256,18562
4460,967,0.89,1928,2758,34,38,16508,24999,2923,12083,3078,3889,1088,1511,11907,13898
4461,1816,0.82,2486,2772,47,57,12581,20824,2738,10695,2987,4217,1659,2774,11803,19237
4462,1812,1.26,3235,2762,54,43,15705,27346,2113,10037,3028,4409,2852,5483,12930,25613
4463,2834,0.91,1175,2779,68,75,12627,41082,6926,40253,2744,8121,1144,2560,16985,44347
4464,2047,1.16,2212,2763,66,57,13120,32680,4191,17206,3403,5954,1646,3647,17399,26904
4465,1833,1.11,2398,2758,51,46,16090,31122,2250,14225,2983,4008,1742,3125,9966,14475
4466,2230,0.84,2733,2766,54,64,15238,35597,2220,8594,3170,5684,1504,2480,17643,38073
4467,1409,1.05,2842,2763,43,41,15763,28067,1638,12643,3823,6489,2319,4253,19758,35411
4468,724,1.04,3084,2758,29,28,18536,61583,2551,4804,2838,4421,1156,1606,16369,28579
4469,2392,0.97,4621,2768,61,63,25872,48393,972,6958,1624,13045,619,1667,12849,24562
4470,1124,1.14,4741,2757,56,49,26264,64060,957,6766,1636,12930,578,916,8682,15570
4471,752,0.89,4877,2760,32,36,8329,15043,4945,10263,1384,1680,590,869,11693,16426
4472,2282,0.81,427,2768,52,64,13380,25445,7650,30235,2835,7946,806,1232,10540,18255
4473,288,1.47,1801,2761,22,15,11286,35545,1415,2000,2834,3128,1119,1463,12021,15184
4474,1117,0.74,1942,2763,35,47,14858,26122,2243,4384,2894,3524,1205,2567,9815,18686
4475,814,0.42,3955,2769,20,48,8949,14048,5383,14001,1765,2168,775,1178,13925,18022
4476,1295,0.88,5356,2769,42,48,5940,10747,6717,16320,1129,1414,535,878,12693,19270
4477,1243,1.23,1813,2771,54,44,12546,36208,1783,3887,2931,4163,1463,2786,13725,23270
4478,3150,0.80,2769,2788,65,81,13310,42626,2045,15226,3069,7325,1874,4185,17257,32808
4479,1477,1.26,2950,2767,48,38,17901,32976,1647,3576,3651,6890,2425,4513,18131,36786
4480,876,1.28,3330,2768,46,36,13802,23009,3759,20407,3951,7158,1004,1403,17148,27429
4481,2250,1.18,2301,2770,59,50,14706,24187,2454,18235,4190,6516,2454,4659,12228,21993
4482,1004,0.78,2624,2767,35,45,15497,28614,1828,8212,3562,5049,4576,8824,16529,29750
4483,2115,0.71,2650,2777,45,63,17525,35188,1656,5463,3728,6016,3054,7380,18877,34490
4484,1668,0.67,2862,2776,40,60,12078,19996,1439,8153,3260,5429,2759,4723,15123,29466
4485,1258,1.11,5072,2772,49,44,6588,11463,7081,17671,1277,1598,553,964,14959,25241
4486,1259,0.93,2987,2776,41,44,13654,40263,1453,5969,3327,6143,1969,3363,11387,21725
4487,1896,0.73,5005,2784,47,64,7863,16613,6893,21582,1315,1886,583,1002,14196,19683
4488,1485,0.77,5269,2778,47,61,10310,20138,6686,19336,1228,1529,526,854,7518,11806
4489,1050,0.83,1918,2777,35,42,13093,20576,2022,5321,3527,4758,2318,6275,13117,16811
4490,1453,0.78,1989,2779,40,51,15759,22313,2280,8119,3372,4835,2129,4248,14295,27309
4491,2533,1.23,2170,2777,74,60,15342,33807,1562,7072,3184,13504,1669,2828,17052,33366
4492,1673,1.17,3990,2781,56,48,5714,12607,5442,19362,1875,3366,695,1122,14536,24274
4493,890,1.05,5048,2783,39,37,6501,12443,6760,18234,1304,2133,538,860,19580,26972
4494,597,2.10,813,2774,42,20,12445,24395,2627,7135,2682,3471,786,1323,9606,11634
4495,1999,0.96,1404,2783,46,48,10577,20735,6380,49629,3567,6278,1732,2605,16132,34306
4496,838,0.67,3296,2779,36,54,12832,22831,2344,3665,2894,6251,1288,3148,13411,17504
4497,1365,1.66,3483,2784,63,38,10861,19050,3232,12945,2177,3171,794,1310,18899,28196
4498,547,2.23,3496,2772,49,22,11810,29361,2421,4855,2166,2504,826,1131,19694,31232
4499,1716,1.83,4048,2779,73,40,6843,14206,6629,27014,1974,4270,763,1366,13353,20811
4500,2330,0.88,4167,2790,59,67,9307,21170,4782,23137,1752,2267,762,1140,14814,25294
4501,1213,0.83,2686,2778,38,46,14828,28610,1982,12234,3328,5836,2151,4529,13824,22009
4502,1420,0.82,3269,2782,40,49,16274,26231,1882,7099,3380,5546,2188,3346,13868,24036
4503,1910,1.02,3789,2777,55,54,13076,25820,16468,32392,2054,2529,825,1978,8837,19564
4504,600,1.03,4114,2779,32,31,9508,12863,5660,22921,1911,2157,764,1060,17380,28109
4505,3557,1.49,4243,2791,85,57,12627,54248,7740,39535,2019,4737,770,1299,14994,26638
4506,1380,0.77,4407,2779,34,44,27702,59544,823,1400,1882,3641,670,1042,11532,20586
4507,2069,1.08,1648,2792,55,51,10522,15607,1488,3538,3427,4620,2232,4660,17453,35928
4508,1188,0.90,2104,2787,38,42,10756,15842,1408,3252,3096,3914,1608,2549,12512,20276
4509,2599,1.02,4967,2799,63,62,9087,20509,5428,15904,1240,1643,574,1044,19454,30625
4510,1383,0.96,2236,2780,43,45,16436,26287,1825,3721,4109,6291,2618,4385,18626,37960
4511,1756,0.98,1768,2793,48,49,9450,15091,2111,8257,2968,5348,1283,4171,11147,15872
4512,1571,0.94,1834,2793,47,50,15767,45758,1539,3713,3689,6397,2356,3476,17036,33018
4513,1471,1.07,2592,2786,47,44,12796,33302,1875,2861,3359,5257,4538,10836,13491,28042
4514,892,1.06,4808,2785,34,32,21466,32502,822,1077,1308,1558,562,916,12188,19633
4515,978,1.19,5122,2788,43,36,5435,10032,2905,9189,1371,1767,488,835,15316,23972
4516,1079,1.59,5426,2788,51,32,4807,20654,2853,14057,971,1399,437,832,16527,25399
4517,1084,1.47,3323,2794,50,34,13972,24503,2743,6849,3177,7390,1289,3112,17146,27938
4518,1882,1.36,3691,2789,53,39,13958,20511,2403,5773,3126,6399,940,1408,11354,19443
4519,787,1.03,2005,2792,37,36,13752,31886,1888,3941,3519,5225,1943,2873,15435,26272
4520,1280,0.62,2069,2794,33,53,11923,16136,2089,9044,3248,4614,1169,2123,13051,18892
4521,3312,1.32,3923,2804,83,63,8929,19150,8014,32220,1995,3122,785,1295,18127,29593
4522,2941,1.06,4078,2805,76,72,7472,30780,6144,38427,1840,2260,777,1204,16597,25505
4523,779,0.91,4133,2795,32,35,9446,18556,7321,23884,1916,2163,765,1065,18064,28327
4524,1231,1.14,1583,2799,42,37,11314,19053,1659,3777,3776,5684,1358,2109,11475,19072
4525,1563,1.09,2834,2799,48,44,12338,18508,1339,2818,3496,5624,3211,4876,15010,29653
4526,510,1.19,3457,2794,31,26,13445,16945,2925,5842,2388,3591,834,1230,15335,24574
4527,1178,1.08,1941,2804,42,39,14818,22924,1852,7785,3411,4706,3774,6499,14576,21210
4528,674,0.91,2044,2796,31,34,12638,18414,2660,9838,3173,4449,1138,1909,12561,16803
4529,2964,0.63,5098,2819,52,83,5574,16872,4780,17559,1274,2693,505,1667,15292,23970
4530,1697,0.93,5144,2807,53,57,6337,17900,5677,42733,1368,1860,537,943,14984,22263
4531,1459,1.23,5218,2800,54,44,8815,14668,7332,18270,1131,1603,468,787,12760,22064
4532,165,1.33,637,2797,28,21,4657,6356,1648,3290,2483,2754,789,1102,13647,17054
4533,795,1.26,404,2800,39,31,8179,15006,4264,27894,3274,8198,874,1439,12527,18649
4534,783,1.06,1350,2802,35,33,8332,15884,2160,12075,3413,30073,908,2376,20605,40804
4535,843,0.81,2128,2797,29,36,12359,21578,1516,2269,2987,4273,1256,2361,10885,15190
4536,1199,0.66,2948,2808,33,50,11752,24185,2121,3480,2480,3067,1182,2025,12181,15359
4537,1200,1.02,3980,2802,45,44,11336,22715,13162,40078,2053,14454,740,1833,11260,19030
4538,355,1.00,615,2803,27,27,5634,10842,1742,5397,2461,2761,816,1042,17389,22243
4539,1105,1.23,2660,2802,43,35,14605,35578,2019,6197,3165,6220,1830,3055,15008,27013
4540,1508,1.49,5054,2807,55,37,6009,13770,12321,23921,1305,1746,517,837,20882,30048
4541,1377,0.85,2964,2814,46,54,16117,29257,2537,4612,2501,3513,1176,2014,10621,15183
4542,4051,0.76,3013,2834,67,88,10909,41129,2323,8209,2590,7847,1137,3157,22494,56666
4543,1115,1.18,3491,2813,39,33,12353,24909,6865,13974,2398,4193,997,1625,17487,24481
4544,6775,1.09,5400,2833,100,92,4897,26022,2749,14688,1049,1947,483,1164,16129,27892
4545,383,0.67,385,2809,16,24,6317,13187,1960,4985,4030,9008,817,1115,9559,15525
4546,2362,0.88,1366,2824,57,65,9968,19876,3576,32692,2727,4224,888,1454,21452,41342
4547,1309,1.11,2097,2815,49,44,10132,18729,1800,3150,2870,4128,1479,2916,10429,13370
4548,1858,0.72,2163,2816,42,58,18212,37069,2097,8793,3296,5533,1998,3228,12382,18561
4549,1384,1.26,2212,2809,48,38,17388,35526,2321,5594,3336,4855,1732,3389,11820,14445
4550,3957,1.01,2286,2822,73,72,15209,32981,2105,6595,3688,10113,1890,4205,14360,25892
4551,866,0.78,4702,2808,29,37,22237,42152,811,1106,1464,1739,579,850,15061,23241
4552,1456,0.66,4874,2820,33,50,8374,15892,3040,9290,1358,2295,572,973,12394,17505
4553,1580,0.81,4907,2817,47,58,7755,14380,4323,16349,1447,1830,564,898,11294,16079
4554,1498,0.61,5179,2816,40,66,8401,17068,4579,16164,1291,2138,544,1055,9871,17630
4555,5159,0.92,5246,2832,92,100,9591,28199,5498,20029,1159,8338,502,3026,12881,24859
4556,2720,0.95,586,2827,59,62,9139,21658,3138,13989,2478,4792,841,1168,15749,25613
4557,1746,0.85,1903,2812,44,52,15594,23828,1972,5733,3487,6081,2264,5516,11196,16018
4558,1332,1.02,3431,2813,45,44,13210,21322,2941,7919,2702,3964,920,1405,14187,22966
4559,833,0.78,4667,2809,25,32,18483,40277,882,1246,1539,2101,655,1035,11403,23020
4560,1058,0.46,4685,2810,26,56,20105,27684,778,1176,1315,1960,627,923,13869,24047
4561,832,1.16,645,2816,37,32,6521,14093,3129,13339,2482,2939,786,1073,11212,16922
4562,1408,1.32,1842,2810,54,41,14444,23999,1879,12464,3629,5739,1850,3313,14004,29204
4563,1403,0.95,2558,2818,41,43,14017,24752,2542,9101,3374,6725,1619,2316,16852,32740
4564,857,1.06,3684,2814,34,32,12799,21310,2408,5617,3224,4535,963,1454,11079,14715
4565,1379,0.91,3051,2812,41,45,19004,42792,3280,14134,3262,6140,1606,2367,16303,36755
4566,2282,1.29,4036,2826,66,51,6339,13867,5226,23975,1866,2593,748,1128,13173,26238
4567,3871,1.34,235,2834,90,67,5977,14095,3310,10518,2181,3073,680,2621,15871,23965
4568,640,0.84,3153,2817,27,32,12336,18399,1964,11619,2299,15795,1042,1460,12542,18408
4569,613,0.90,3465,2814,27,30,14364,20109,3247,7455,3023,3836,1080,1601,26096,39656
4570,1165,1.24,1407,2816,46,37,14449,32962,5194,20569,2890,3933,963,1461,10541,15479
4571,477,0.85,1633,2819,23,27,8290,10458,1601,2845,3142,3661,1018,1493,12829,17244
4572,1925,0.59,1968,2824,39,66,12561,30344,2676,7840,2915,12015,2422,4310,13008,21632
4573,521,1.55,2011,2817,31,20,12005,16038,2123,3233,3131,4214,1703,3631,13808,19478
4574,1079,0.67,3135,2821,31,46,17175,64413,3870,11006,2720,3645,1079,1428,14340,23234
4575,767,1.07,3321,2817,32,30,18387,28126,3061,12270,3204,4455,2046,3102,12192,19245
4576,520,1.08,1647,2822,26,24,6533,9187,1770,3742,2872,3779,975,1312,13101,16517
4577,1402,0.84,3362,2826,36,43,15454,28470,3645,15424,2566,3702,2627,4543,13819,24834
4578,1292,0.58,545,2828,32,55,9625,18162,4136,13306,2227,2834,797,1123,13435,21163
4579,1301,1.10,2463,2828,46,42,14417,26301,3938,16184,3223,5079,1566,2257,11469,21493
4580,1353,0.93,3649,2822,40,43,20562,64454,2610,6405,3175,4970,1471,2228,13669,24414
4581,386,1.15,621,2822,23,20,5924,12087,2463,9157,2445,2695,815,1059,15508,20357
4582,403,1.12,1946,2821,28,25,11864,17954,2083,3345,3059,4314,2042,3572,17718,22295
4583,1815,0.65,2052,2834,39,60,11661,31488,3249,13927,3072,4605,1278,4172,13873,20667
4584,1282,1.13,3219,2824,43,38,13097,23526,2283,5557,2581,3394,1023,2051,11208,17798
4585,891,0.64,169,2834,28,44,6703,8851,4781,12964,2242,2550,706,963,15121,21315
4586,6458,1.05,320,2847,100,95,5473,21333,3299,22424,2409,8161,701,1622,12714,23186
4587,1331,0.96,519,2827,47,49,9501,30169,4119,12983,2461,2807,803,1061,10237,19045
4588,647,1.92,1205,2824,48,25,11972,18071,7624,26291,2688,3349,1191,3078,11040,17000
4589,759,0.45,2022,2830,21,47,12459,26389,2091,3199,3086,3756,1253,2333,13481,18320
4590,1368,0.67,686,2834,37,55,9353,20828,3209,12848,2449,2825,814,1184,13827,23867
4591,3485,1.20,1061,2843,78,65,10614,32179,2622,13387,2604,3096,938,2213,21831,49060
4592,583,0.87,3341,2827,26,30,12708,19821,2316,4803,2889,4243,2887,3753,17431,27310
4593,4838,1.49,4122,2848,104,70,7251,17400,5207,28060,1890,14178,747,1969,14856,25442
4594,6528,0.97,4958,2855,93,96,8304,20133,7534,21937,1419,2135,552,1067,16458,30088
4595,2803,0.88,5046,2842,59,67,7118,13854,13095,23605,1396,2509,590,946,15826,25341
4596,2437,0.89,1551,2844,58,65,10387,22184,3951,25521,3197,8616,892,1477,12765,24312
4597,1368,0.89,2904,2835,40,45,16464,30586,2116,7427,3654,8888,2519,4485,15862,32702
4598,1045,0.74,4775,2834,34,46,23543,39619,911,1289,1802,3230,692,1053,12888,20981
4599,3164,1.11,5142,2855,78,70,6390,19007,4162,23801,1154,2492,477,1557,21385,36314
4600,1438,0.93,713,2838,42,45,8152,21440,5137,15348,2402,7327,815,1299,16491,25360
4601,385,0.71,1750,2833,25,35,8423,13996,2438,5928,2866,3205,1213,1830,6839,9173
4602,976,1.27,2853,2832,38,30,14484,24781,1426,2220,3804,6247,3196,5485,14670,29055
4603,3453,0.80,417,2855,63,79,4869,12188,2067,8287,2423,13809,742,1087,15524,24730
4604,1882,0.66,461,2853,37,56,5401,19223,1808,5329,2375,3622,750,1138,14195,22295
4605,720,1.31,743,2837,42,32,9409,19683,7556,26462,2372,2799,837,1149,12841,21634
4606,1241,1.08,2007,2841,42,39,11518,19728,2369,3849,2853,3894,1349,3317,11355,17379
4607,1265,0.84,2235,2836,42,50,17074,39906,2263,6630,3722,6113,1970,3254,12746,21869
4608,542,2.22,3487,2836,40,18,16379,27622,4909,17726,2688,4019,1705,2627,16025,24382
4609,607,1.21,5338,2835,29,24,10865,13574,5373,10201,1133,1393,512,753,9744,12035
4610,1086,0.57,186,2844,32,56,7013,10716,4620,11042,2077,2665,628,1013,12623,18664
4611,3117,0.86,649,2856,67,78,9333,20759,3372,13019,2503,12888,814,1455,21915,33678
4612,404,1.16,1648,2840,37,32,7967,21512,1958,4123,2954,3973,881,1104,11335,15568
4613,1578,1.18,1932,2841,53,45,14822,25529,2461,4225,3498,5326,1303,2889,10851,17979
4614,1651,0.65,3449,2847,41,63,13879,26080,2921,12358,2623,4755,1120,1813,12418,18929
4615,855,0.59,4750,2840,26,44,26359,47806,928,1406,2181,8381,611,1002,12172,20047
4616,6555,0.63,153,2888,88,139,5718,13857,2303,8675,2171,2667,706,2219,20124,30573
4617,1593,1.34,1618,2845,59,44,7938,25007,10118,48494,2765,3320,918,1415,13825,21955
4618,760,1.00,3825,2844,31,31,6173,10347,4336,15572,2508,5333,2542,3322,12949,21060
4619,268,1.10,5165,2847,32,29,13587,19511,7683,17579,1243,1622,541,851,5581,13605
4620,2601,0.71,5292,2860,61,86,11121,22417,8098,24351,1142,6798,490,1791,10105,16991
4621,1450,0.71,2938,2854,37,52,13879,23938,2316,7514,2849,14483,1420,3220,12297,17587
4622,1303,0.89,2082,2844,39,44,12048,18248,2556,4046,2802,3481,1131,1561,9973,13491
4623,4477,0.99,3604,2864,75,76,11647,30253,2286,7170,2409,4870,1026,2585,18914,37165
4624,2065,1.04,2211,2851,52,50,17091,42896,2253,3918,3201,4443,1383,3002,15548,29400
4625,2639,0.94,2740,2861,61,65,12955,24995,2675,10416,3043,15973,1168,2327,12767,19484
4626,824,0.88,2890,2848,30,34,19478,29213,1935,5011,3542,6371,2515,4620,16153,31839
4627,1082,1.27,1314,2848,38,30,12533,29215,15291,42319,3497,5218,1564,4504,13341,28000
4628,905,0.84,2857,2855,31,37,15289,25955,1915,4427,3614,4987,2033,3330,15880,31735
4629,790,0.56,4839,2850,22,39,22898,47408,1330,8276,1710,12343,561,1392,10657,17181
4630,1044,0.79,4874,2857,34,43,8004,11726,3271,9117,1343,1713,573,896,12445,18100
4631,707,0.88,3350,2852,30,34,12912,18927,1615,3112,3231,4656,2870,4299,16454,27188
4632,1942,1.22,3493,2856,60,49,20411,62518,3006,8377,3058,5256,1408,2429,14472,29011
4633,1508,1.05,4786,2852,60,57,28807,54690,968,1934,1932,6547,633,945,11078,22821
4634,1950,0.79,55,2869,46,58,7640,11808,1916,6890,2070,2801,602,1068,19484,32076
4635,1479,0.77,90,2867,36,47,9429,12994,2989,8113,2290,3352,735,1041,12970,22293
4636,1511,0.79,2696,2854,37,47,13809,22517,2562,6316,2936,5348,1108,1827,12480,20766
4637,537,0.46,2711,2857,17,37,11988,19495,3359,9079,2782,3189,1129,1526,15270,21881
4638,2905,1.38,4212,2860,83,60,10379,23927,5642,20009,1802,3059,750,1237,17045,30511
4639,1299,1.29,1357,2861,49,38,11418,15958,1961,5501,2817,4567,1080,2365,10881,17293
4640,1557,1.18,2379,2857,53,45,15333,29465,8074,31004,3280,13491,1491,3542,12619,23131
4641,1078,0.92,3323,2858,35,38,15380,28182,1928,3370,3028,5348,1934,3672,13795,23147
4642,2124,0.70,3556,2866,49,70,13766,31473,2615,6964,2412,4177,1057,2257,17135,38254
4643,1638,1.31,3188,2863,51,39,14824,34685,2170,8627,2995,12700,1464,4046,11504,17326
4644,3412,1.41,260,2879,90,64,5956,12236,3492,27690,2328,2791,756,1670,14492,22148
4645,885,1.06,1318,2864,35,33,11267,15540,2835,6190,3869,5362,1439,2377,14784,25331
4646,502,1.16,3774,2862,29,25,11035,15055,2307,4310,2545,4036,1223,2182,12699,17720
4647,1023,1.22,4286,2865,45,37,18345,31293,949,1855,2033,5063,761,1146,10149,15417
4648,1177,0.84,4896,2869,36,43,6612,12482,6442,13857,1359,1698,494,839,12547,16846
4649,735,0.72,3761,2871,28,39,12867,22728,3159,9884,2364,3294,1152,1834,12576,16349
4650,697,0.56,5435,2867,24,43,4790,12808,7033,29550,908,1238,417,726,13266,23180
4651,811,0.92,1092,2865,33,36,9453,19365,2198,7033,2873,4066,1942,4501,13454,24516
4652,1777,0.87,3123,2866,41,47,27053,64455,4648,11388,3093,4456,1182,2229,14037,28256
4653,1693,1.19,821,2875,57,48,7519,18432,1873,7637,2461,2836,738,1174,18009,32058
4654,634,1.00,1121,2867,28,28,11008,24960,1441,3042,3475,6019,1877,2724,13934,20576
4655,870,1.14,623,2869,42,37,12976,17172,4631,10773,2564,3045,863,1098,16421,26526
4656,1325,1.02,680,2878,43,42,12791,24349,4677,11382,2457,2799,838,1240,15569,26164
4657,1171,0.80,1004,2871,35,44,10920,17394,1906,5085,4420,10219,2272,4268,13411,22069
4658,4434,0.98,1214,2889,81,83,8896,20864,13714,40545,2453,3549,1822,3297,20702,39908
4659,1393,1.26,2150,2872,49,39,15415,31499,2110,4932,3085,3895,2313,4252,11982,16752
4660,1110,0.81,4816,2871,39,48,26504,57728,962,1391,1461,2477,590,930,11050,18596
4661,2886,0.84,378,2893,62,74,4852,8970,2503,12977,2477,5492,810,1250,14383,23607
4662,3195,0.57,1039,2906,54,95,8601,13718,2136,10209,3028,15783,1601,4217,16797,25209
4663,1802,0.90,2034,2881,47,52,14138,23309,2142,5850,3199,4188,3397,7194,15946,26735
4664,1537,0.60,2969,2877,36,60,12600,22173,2887,5554,2652,5342,1613,3647,11261,16568
4665,1817,1.55,3869,2874,59,38,11660,25034,12548,48113,1908,3172,740,1385,15380,33445
4666,1249,1.07,4388,2875,49,46,17136,42253,850,1291,2112,3019,3950,7634,10223,23021
4667,579,0.75,2019,2873,24,32,11409,16068,1925,3084,2965,3578,1526,3139,18589,29189
4668,1298,0.70,2990,2886,38,54,10034,20320,3441,19687,2550,5080,1296,2842,11814,18797
4669,1077,1.18,3028,2875,45,38,14324,34037,2084,4335,2923,4217,1245,1830,10864,16936
4670,2589,1.00,5071,2893,66,66,8753,16408,10443,17905,1382,2417,583,2125,16169,23888
4671,2315,0.70,738,2888,46,66,11235,26473,6741,30840,2335,2836,820,2041,17964,29902
4672,688,1.25,2303,2878,40,32,10861,19112,2110,8014,2752,3353,2014,5316,9871,15084
4673,649,1.03,3783,2876,36,35,14614,23078,31132,65267,2322,3017,924,1279,10011,19800
4674,2972,1.15,3937,2893,77,67,9598,36274,13315,49430,1851,2244,725,1131,12271,25549
4675,3346,1.03,4192,2898,66,64,6902,15465,3381,11961,1778,2823,739,1870,18358,27971
4676,4391,0.59,34,2910,63,106,7234,14311,1737,6908,1705,2879,558,1522,21566,32011
4677,1756,0.87,486,2884,53,61,7190,14728,11646,65305,2507,3532,1063,1957,14776,26698
4678,4780,1.15,1883,2890,86,75,11460,26547,1884,6096,3007,4342,1084,3263,13036,24501
4679,1805,0.85,5384,2893,47,55,8838,20536,3766,12125,1046,1304,544,821,17530,26594
4680,1805,0.59,764,2898,42,71,8910,18094,5985,26744,2319,2908,906,2825,16931,27173
4681,1520,0.78,3705,2887,43,55,12347,26631,2555,10044,2637,4805,1033,1702,12546,21485
4682,5140,0.74,5123,2906,74,100,8953,20188,7495,31956,1225,4064,477,1022,15765,29084
4683,3241,0.89,522,2899,68,76,7869,19783,16624,65314,2684,15789,1080,2355,16507,30363
4684,820,0.81,1084,2888,30,37,9482,19583,1683,4365,2975,5207,1568,4428,12219,19435
4685,1452,0.88,556,2891,43,49,10441,21037,4261,13060,2440,2791,828,1135,11384,19906
4686,1440,1.38,594,2886,54,39,10743,17732,5037,15522,2448,2865,842,1252,12591,19675
4687,1666,0.60,799,2896,39,65,8346,21437,4308,32296,2477,2965,758,1065,20738,32909
4688,2274,0.81,1982,2889,48,59,14918,22967,2571,9052,3279,9817,2536,4671,13771,29180
4689,2395,0.93,2624,2889,53,57,11052,28485,4487,18978,2935,4477,1405,2466,13820,26083
4690,768,0.76,3184,2889,28,37,15330,30998,2171,3020,3088,4084,1252,2394,12287,17078
4691,619,1.20,332,2890,36,30,5552,10205,5317,21356,2433,2974,797,1093,10493,16195
