CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
2695,1965,1.08,2974,1869,53,49,8089,19433,312,603,2432,6501,388,960,10119,20112
2696,1886,1.35,3178,1867,66,49,9692,41351,283,633,759,3058,312,864,14385,23251
2697,646,1.43,3315,1860,40,28,16269,26396,523,1482,1293,2466,599,982,16422,21887
2698,3775,0.95,2393,1879,69,73,6073,21659,262,7215,1186,4840,193,687,6273,11247
2699,1092,1.90,2830,1858,55,29,15210,25664,341,632,2022,5544,417,803,8866,15485
2700,1352,0.93,5198,1867,41,44,5119,15000,171,346,538,1704,170,498,7427,12624
2701,1004,0.79,2221,1867,31,39,7245,13877,293,480,654,3397,156,854,9323,17743
2702,1974,0.82,5097,1879,50,61,12103,21017,362,1065,2263,6014,320,1033,15628,30173
2703,1845,1.16,5230,1873,59,51,7008,17311,216,610,1020,3142,218,1101,13641,32223
2704,2916,1.27,2090,1876,71,56,5286,15297,240,928,536,1605,205,579,12351,21385
2705,542,0.82,2121,1865,23,28,4154,7426,249,490,343,592,178,416,6633,11214
2706,1379,0.93,3298,1868,41,44,18153,29040,470,687,695,1374,288,558,9494,16460
2707,2772,0.88,3810,1878,58,66,7245,15033,400,772,1060,5173,394,1607,5898,11594
2708,1057,1.47,4380,1866,44,30,6214,22936,206,439,697,1288,130,351,6746,14503
2709,635,1.89,2181,1865,36,19,6956,11764,299,569,807,2046,150,379,5957,8434
2710,3605,0.96,4528,1882,69,72,6023,24073,2589,17702,527,12937,256,1515,7402,14517
2711,2104,1.18,3957,1875,59,50,9567,24761,522,2310,458,1290,221,1087,6773,11103
2712,2109,0.89,4886,1886,54,61,5727,8897,232,825,797,1913,309,771,7234,11404
2713,2047,1.24,875,1874,51,41,10230,19239,550,7762,2450,16210,266,1930,6426,14885
2714,1029,1.17,3144,1876,42,36,7909,30289,274,485,1254,3693,176,487,7787,12673
2715,1916,1.40,752,1876,60,43,11147,28358,400,838,1996,5001,243,1125,9540,23491
2716,2199,1.24,1384,1871,56,45,12319,34939,1413,7643,1631,15348,282,1319,6094,15807
2717,1542,1.15,2824,1880,47,41,11756,34957,307,542,1342,4611,475,1210,8147,13334
2718,2344,1.35,3619,1878,70,52,12539,22280,1982,6726,1383,3337,453,1624,8707,17661
2719,2827,0.80,2280,1889,53,66,12298,32005,353,695,993,2308,404,1028,9466,19177
2720,1350,0.84,3330,1879,37,44,16911,35490,461,795,1407,2402,605,1146,13580,24552
2721,1043,0.70,3359,1887,31,44,10447,17939,292,475,1030,1906,347,776,7034,9385
2722,1632,1.15,4721,1879,53,46,10096,24398,1118,4772,669,1249,112,368,6129,9135
2723,1703,0.96,4007,1887,46,48,9675,19184,380,2629,1132,3567,598,1124,16259,30854
2724,1837,0.49,5359,1896,35,71,5629,11430,171,426,426,2005,112,537,6500,15171
2725,2337,1.48,1015,1880,68,46,12402,29845,6439,26229,1149,3078,372,1397,8415,21440
2726,3504,1.01,1882,1894,73,72,13676,27703,412,5366,1169,3670,673,1866,9427,20125
2727,767,1.44,3392,1883,36,25,7646,12822,373,1679,1130,2050,461,1332,7376,12692
2728,1500,1.09,4966,1887,51,47,9194,14188,308,954,1462,3403,536,1663,6491,11266
2729,1428,0.79,1799,1889,41,52,11933,23166,322,516,1191,4198,522,960,6841,12280
2730,977,1.16,4047,1889,44,38,9690,13384,376,587,1480,4889,623,1399,13329,17837
2731,671,0.92,3167,1895,36,39,6333,11731,282,739,966,3035,184,445,8618,13119
2732,2150,0.96,4142,1895,53,55,7870,35063,247,586,754,2583,403,1275,11213,22060
2733,848,0.76,4179,1891,29,38,5074,9592,194,436,652,1761,179,504,5750,9292
2734,1525,1.07,355,1892,48,45,7749,14817,328,2761,1207,24683,230,2010,5850,10139
2735,1081,1.40,1702,1892,49,35,9948,15945,319,658,1909,5507,231,598,6022,10457
2736,1540,0.67,1775,1899,41,61,9150,15220,307,525,1766,6483,592,1194,10110,20070
2737,1008,1.07,2199,1890,45,42,9108,16183,338,722,967,2473,220,620,5987,12560
2738,1315,1.12,4707,1897,46,41,6656,13378,539,1957,417,1141,95,374,6542,9694
2739,1320,1.36,287,1894,49,36,11628,18085,438,748,904,1864,372,734,7085,15036
2740,2927,0.97,410,1899,61,63,13968,31448,514,2295,1108,3556,321,788,8093,18347
2741,933,1.00,3772,1893,35,35,9148,14519,597,1621,1228,3280,484,1058,10272,19743
2742,2396,0.77,1569,1910,50,65,7115,12845,302,599,748,1887,409,1000,10524,19973
2743,1511,1.09,2981,1898,51,47,8538,19853,379,897,2268,6271,329,855,8736,21083
2744,2634,0.85,3689,1898,51,60,17131,41078,5254,26156,1374,5158,335,789,9090,16733
2745,823,1.03,3967,1894,34,33,11625,22249,1223,3427,685,2880,294,689,7311,11825
2746,1844,1.21,4347,1898,52,43,9256,22709,269,471,1170,3242,161,520,8718,18389
2747,2054,1.26,4622,1900,58,46,8863,19975,6643,57124,420,1553,263,660,6692,12254
2748,1142,1.05,5115,1906,43,41,10968,18225,315,785,1514,2934,190,738,9196,14655
2749,1997,1.17,1294,1908,55,47,10235,17925,473,1796,1410,5244,143,542,9781,20213
2750,1016,2.10,2089,1904,63,30,5734,13459,316,554,664,2552,244,719,9598,15577
2751,1620,1.23,3744,1902,49,40,10821,23532,1756,10106,1452,3862,536,1303,12159,23292
2752,1026,1.06,4391,1898,38,36,11171,27463,300,582,960,3728,223,610,11950,21793
2753,1358,0.87,326,1911,39,45,7370,16077,553,11527,1965,18975,335,992,6833,15034
2754,2248,0.77,3073,1916,48,62,7145,15072,251,537,953,4401,201,1191,5846,9360
2755,3311,0.88,1750,1917,68,77,8615,21611,309,8162,1256,13455,425,2512,9695,20785
2756,2457,1.03,2218,1914,61,59,13091,53350,333,882,900,4983,344,875,10175,21967
2757,1022,0.74,921,1917,42,57,5423,9619,413,5451,975,6865,266,657,5510,9546
2758,931,1.03,1691,1912,37,36,6283,11463,268,455,1756,5625,188,398,5633,9412
2759,873,0.76,2807,1908,31,41,10849,19067,313,507,2151,5190,431,1006,10278,21537
2760,2157,1.38,3152,1913,69,50,7594,16989,286,604,1507,7416,190,637,7158,12679
2761,444,1.00,280,1910,27,27,11864,26328,368,564,700,1409,368,718,10189,15636
2762,2437,1.02,1200,1913,62,61,9496,19631,2311,11842,355,668,190,496,6161,11069
2763,1195,1.20,4043,1912,49,41,8414,12323,378,575,1587,3669,488,881,9414,12701
2764,1906,0.89,4190,1922,50,56,5935,12763,230,605,1252,3083,167,454,9794,15916
2765,4382,1.10,5222,1928,87,79,9893,23555,232,478,1060,3442,170,496,15342,34857
2766,570,0.77,266,1916,23,30,10822,21835,381,591,678,1152,318,677,8836,15307
2767,2339,0.82,2031,1928,58,71,7702,15744,302,599,1040,3099,197,627,8409,16197
2768,6976,1.04,3366,1941,103,99,9308,23694,358,8451,1021,3845,331,1842,7884,15166
2769,1061,1.11,4406,1922,42,38,6038,17357,244,478,384,821,251,814,8517,14310
2770,2890,0.96,1811,1929,69,72,8936,17779,356,912,1287,6389,369,985,8039,14403
2771,2336,1.19,4579,1924,62,52,7940,28449,860,10342,1175,4177,356,968,7677,12429
2772,424,0.96,2821,1917,22,23,10326,18809,326,517,1945,4913,391,672,10780,19358
2773,1470,1.02,3767,1925,46,45,6424,16549,403,720,1229,3404,358,1690,9191,14568
2774,1934,0.81,3800,1924,46,57,7458,11716,471,723,1236,4683,458,1496,11769,27262
2775,1516,0.92,153,1918,44,48,9093,21206,4614,26174,1490,13777,215,1306,5838,12865
2776,2139,1.00,4824,1929,56,56,6843,15468,250,446,1035,3314,428,1250,8999,19732
2777,2112,0.87,4947,1926,55,63,9995,27868,285,624,1647,4351,608,2403,10132,21692
2778,1932,1.06,1412,1930,52,49,7552,15892,309,671,1351,4278,483,1329,6912,12809
2779,2082,1.17,1867,1929,61,52,12031,18172,334,685,1455,5756,545,1176,10762,22683
2780,1435,0.79,4298,1931,37,47,7641,18016,224,1074,2372,18601,286,730,8706,13512
2781,1845,1.06,4448,1931,50,47,6637,12633,220,389,628,1662,373,1021,7073,11387
2782,4593,0.98,1535,1950,81,83,7681,19520,329,632,874,2839,220,636,7739,16391
2783,2607,0.87,2423,1928,55,63,10209,19260,501,862,532,1230,286,743,5008,8498
2784,2696,1.07,4011,1940,62,58,6899,15571,773,3369,508,2434,325,796,5805,9425
2785,1391,0.84,5111,1929,43,51,7629,15661,226,1057,846,5022,125,423,9411,14818
2786,1247,1.23,2073,1932,58,47,8291,14659,491,7307,1068,18521,358,1331,12871,23492
2787,3854,0.92,4069,1942,70,76,7018,16369,323,723,2125,7161,411,1284,10908,27198
2788,723,1.17,1681,1929,34,29,5926,9823,221,462,887,5851,136,322,4975,6981
2789,695,1.07,2827,1930,32,30,12854,20292,358,840,1149,4506,328,696,9714,19340
2790,1415,0.87,4166,1945,47,54,5131,9452,214,455,582,1883,309,663,9251,14944
2791,589,0.82,4419,1937,27,33,5448,20612,195,395,359,832,394,1037,8196,11572
2792,1055,1.09,1659,1933,35,32,6396,10628,326,6911,1796,15076,159,1058,4441,6159
2793,1394,1.25,3911,1933,50,40,8048,18124,8824,30867,345,942,263,928,8049,15142
2794,1092,0.73,5078,1938,32,44,8327,19360,305,6269,1195,10437,125,428,12669,26159
2795,4794,1.01,809,1958,81,80,8138,23309,323,629,1166,6948,362,1427,10101,24187
2796,2261,0.66,330,1948,45,68,12558,26501,462,2774,2712,10767,378,1087,8014,17865
2797,3558,0.81,1480,1960,61,75,5679,11425,404,1322,977,2855,292,758,8339,17506
2798,1447,1.07,1377,1942,46,43,9036,30105,786,1923,1539,3613,573,1199,14588,27839
2799,1282,0.77,2087,1948,40,52,7171,8907,401,6219,747,16051,245,996,8802,14984
2800,2339,0.76,3048,1956,48,63,10200,35964,300,7136,595,12064,472,2100,7763,14098
2801,291,1.00,2044,1944,24,24,10324,13054,492,1147,1438,3095,429,734,14558,19914
2802,1125,0.80,3921,1945,39,49,10709,26459,26423,65271,400,741,288,699,9198,15568
2803,3465,1.83,3647,1951,84,46,11607,27624,2968,15094,791,3212,337,1051,7938,15430
2804,1485,1.00,2285,1946,45,45,15922,25771,492,1237,993,2301,221,788,7091,13500
2805,1357,1.15,4594,1953,47,41,8529,13440,424,976,1528,5067,301,712,6124,9130
2806,3301,1.00,1332,1965,68,68,8172,21173,528,1845,1240,2859,1145,4506,8566,16859
2807,1737,1.23,2111,1960,58,47,6854,12460,153,481,112,1294,77,531,6911,9841
2808,1547,0.67,3888,1955,36,54,8203,22591,16184,65215,401,13147,270,1416,8807,13546
2809,1168,0.72,4836,1964,33,46,4806,10174,220,407,1091,2786,301,721,11878,24161
2810,1181,1.21,5092,1961,52,43,8228,16151,218,423,1033,3442,239,951,12708,19771
2811,3556,1.03,382,1968,71,69,16065,30822,407,8949,343,1955,223,522,9087,20163
2812,3051,0.91,1084,1961,58,64,9560,16943,5233,25837,378,2746,229,705,6674,8108
2813,2119,0.83,445,1963,50,60,18605,39256,954,14979,1382,4215,330,983,8011,18968
2814,2049,1.05,2261,1964,59,56,8635,17276,306,766,387,1638,117,423,5858,9051
2815,3864,0.70,3835,1972,57,82,8502,24605,10572,65273,453,3058,316,728,5976,12234
2816,5825,0.97,4983,1982,89,92,9114,32277,262,896,1215,3394,261,1399,9547,21708
2817,2054,0.81,1817,1968,48,59,6232,24308,252,527,797,3407,286,1144,8344,14521
2818,632,1.87,4370,1955,43,23,5845,13498,203,481,766,2067,167,849,4673,8466
2819,878,0.97,4551,1963,32,33,4970,13088,250,388,1416,4551,450,735,8550,14980
2820,2475,0.75,569,1966,47,63,6911,15432,400,2208,1325,6071,677,3812,6647,13359
2821,3604,1.16,2023,1982,78,67,10972,21791,439,11005,1956,14874,404,1162,16728,35866
2822,620,1.48,3910,1958,40,27,9819,23219,17135,55123,304,585,324,679,8511,12231
2823,2230,0.98,517,1965,53,54,15618,26602,1256,12857,1125,3774,464,845,8557,19339
2824,1719,0.79,602,1972,46,58,7719,21132,385,718,1772,3094,568,1890,11592,26202
2825,1258,0.90,865,1967,37,41,7107,18644,378,592,1192,2339,301,588,6332,11665
2826,1175,1.00,5208,1970,40,40,5852,16314,172,489,421,1997,138,370,10029,21841
2827,2627,0.77,757,1988,57,74,8103,24354,386,5823,2780,14321,314,803,9172,17090
2828,1102,0.87,4018,1970,33,38,9114,20141,1009,7530,825,2447,320,664,5479,8183
2829,1754,1.20,4516,1975,53,44,6719,17346,749,22798,1034,2676,420,786,8128,14007
2830,3158,0.90,1721,1982,60,67,11328,24778,380,789,1265,4635,426,1458,8692,14617
2831,1687,0.82,726,1975,41,50,12972,40015,363,718,1659,11864,268,500,9044,18386
2832,2021,0.91,1976,1975,51,56,8810,16325,256,605,847,2027,117,575,5605,13079
2833,449,0.96,3674,1972,26,27,7080,17975,464,716,587,1154,300,610,6513,7757
2834,2812,0.96,4358,1983,66,69,8389,17773,282,3662,1082,7754,264,984,9792,17520
2835,1639,0.88,4461,1977,43,49,15695,30590,323,770,748,2323,530,943,9941,17875
2836,936,0.97,1289,1975,31,32,6890,18213,349,686,596,1370,402,1468,5275,9721
2837,550,1.22,1378,1971,28,23,6021,20520,341,626,814,1350,369,740,6608,12377
2838,1139,0.87,1434,1979,39,45,7351,12244,608,2372,1271,2940,407,821,6246,9758
2839,2130,0.90,3769,1983,52,58,6076,13912,567,6586,1411,15225,359,1105,9115,18821
2840,707,0.78,4210,1973,25,32,6240,10908,256,486,898,5327,181,537,4265,6936
2841,1461,0.74,1350,1983,45,61,7125,15665,647,9661,1178,3198,1895,3858,7572,12799
2842,1912,1.12,3646,1988,55,49,4963,9401,420,759,547,3226,297,841,9313,14033
2843,1143,1.11,624,1979,41,37,13460,28735,474,7923,1918,13720,553,1302,9471,25578
2844,3333,0.83,1790,2004,66,80,8566,31999,288,1009,846,2691,357,1128,10417,21810
2845,4740,0.96,2440,1999,81,84,15277,33138,433,1208,1846,5352,298,804,10174,23853
2846,2863,1.03,3343,1995,63,61,5999,13505,309,647,628,2708,365,852,9739,17526
2847,1077,1.00,3696,1981,34,34,5500,12511,369,739,487,1900,256,742,4640,8363
2848,2136,0.74,847,1998,46,62,6529,15294,606,3745,1047,2446,264,644,7581,15589
2849,2738,0.86,2211,1985,56,65,10761,24974,356,697,952,4002,363,1527,7086,17190
2850,959,1.03,3192,1986,37,36,5184,13137,211,421,513,1479,201,769,4195,5300
2851,3485,0.61,3614,1999,53,87,7964,14410,413,733,728,2666,395,1274,7423,13052
2852,2580,1.08,4900,1995,65,60,8275,22950,266,544,983,2841,232,760,8315,18530
2853,788,1.26,4554,1982,39,31,6662,11494,263,514,1200,3842,467,1221,7610,13483
2854,828,0.97,5102,1990,37,38,7384,15586,185,402,991,3395,420,958,9278,16915
2855,3406,0.68,1415,2009,54,80,8022,17944,827,9934,1034,5035,299,710,7064,13071
2856,1221,1.43,2112,1990,50,35,3498,11184,29,339,13,222,25,277,4847,7963
2857,2244,0.47,1741,2005,41,87,9678,24212,270,649,1390,3261,386,2031,6539,12682
2858,2305,0.71,4318,1997,48,68,10407,28824,265,574,1067,5021,546,1575,11775,20330
2859,1673,0.75,4663,1996,39,52,8756,21338,295,664,787,1668,183,497,7237,13372
2860,488,1.08,4829,1992,26,24,4088,6015,193,360,687,1648,280,630,6444,11501
2861,954,0.69,5059,1995,29,42,5348,15904,156,424,640,1395,316,618,5500,10746
2862,1917,1.20,463,1994,59,49,12295,26628,3634,40706,520,2083,296,860,10224,20080
2863,6258,1.05,3907,2012,88,84,15081,39940,17356,65278,265,958,226,565,15953,37409
2864,1344,0.92,1527,1999,44,48,11169,21729,364,674,1166,3051,242,598,7426,13196
2865,3059,0.89,3105,2011,63,71,6297,12221,260,8280,867,11217,246,694,9371,17562
2866,211,2.07,2142,1995,31,15,6017,16257,140,376,133,397,30,260,3661,5251
2867,1256,0.70,4283,1998,32,46,8348,24435,230,496,1235,3652,154,888,5035,8511
2868,2129,1.00,5087,2010,66,66,8018,20516,200,444,900,2021,485,1305,12966,24450
2869,2343,0.86,1286,2002,51,59,10704,23320,2854,15548,971,4688,518,2991,9457,17531
2870,996,0.67,4638,1999,30,45,8981,22474,511,1953,914,1711,191,526,5837,8409
2871,5189,0.78,2648,2022,80,103,9845,20944,307,559,1141,2861,243,978,6961,12965
2872,6410,1.21,1054,2018,103,85,8660,20153,7468,39563,471,1908,249,758,8859,15518
2873,2155,0.86,4589,2014,51,59,5992,17854,592,5577,840,1996,338,1120,10342,19143
2874,1225,0.88,1313,2007,36,41,10334,21023,2557,26348,1420,5499,1181,3372,13142,25313
2875,1977,1.02,1501,2012,51,50,7715,12637,372,1015,931,2454,221,529,6862,11856
2876,1482,0.98,4477,2015,44,45,13259,27843,248,456,780,1997,445,973,9444,17948
2877,1644,1.29,4872,2016,58,45,5970,14862,255,7368,1005,13499,193,660,11000,18215
2878,2087,0.84,1206,2013,52,62,11255,23702,15935,65263,390,774,256,665,7952,20930
2879,2550,0.98,2491,2018,57,58,9944,24989,547,1602,1288,2913,308,967,6747,9891
2880,1702,0.90,4533,2018,45,50,8314,21339,280,823,631,1866,546,1282,11316,22309
2881,1249,0.74,5200,2019,34,46,1856,5769,111,336,126,358,143,387,7126,10836
2882,2133,0.94,2135,2030,65,69,11380,30029,373,846,333,609,149,505,6356,11525
2883,1765,0.91,3686,2017,49,54,6594,14413,1806,9259,952,3013,528,1041,10127,16476
2884,2188,1.07,4239,2020,58,54,9456,19998,294,1232,1382,2992,168,525,8788,15215
2885,1452,0.87,640,2018,45,52,6011,14412,250,438,1318,4546,241,665,9254,17072
2886,1284,1.05,2014,2018,43,41,10213,22496,281,1579,2191,5399,375,1912,10714,22048
2887,4504,1.22,1130,2035,84,69,7321,20019,7267,60106,384,1015,236,579,11285,21333
2888,2316,1.21,2693,2023,64,53,9966,23631,332,633,2064,3670,402,1357,12246,21498
2889,3031,0.85,3218,2033,58,68,5901,22437,257,568,431,975,211,627,6677,12394
2890,1717,1.02,4134,2020,52,51,5976,19355,215,461,852,4012,541,1372,8111,15580
2891,883,0.85,4440,2013,35,41,12363,27703,311,535,1688,4144,277,925,7183,11250
2892,1861,0.64,12,2016,35,55,17204,43359,15188,65121,498,9725,358,1178,10299,16695
2893,1100,1.58,486,2022,60,38,13856,25431,7186,28879,406,743,284,599,10614,19021
2894,1612,1.36,729,2021,57,42,7465,18234,394,6234,1454,13484,244,1338,9089,15288
2895,2002,0.70,201,2032,42,60,6099,10076,308,6423,515,11769,246,1415,5201,7132
2896,3199,0.74,2611,2040,57,77,10994,18525,401,7815,862,14087,348,1726,6863,12999
2897,1343,1.15,4352,2022,46,40,8616,19570,424,8763,1115,15305,367,1255,7421,12961
2898,2064,0.81,4616,2035,50,62,6893,17092,321,971,995,3022,266,967,8200,16882
2899,504,0.79,5173,2025,23,29,1469,2141,150,289,159,384,152,461,5064,7373
2900,2970,1.15,608,2038,71,62,4690,8604,337,7243,741,14917,289,1108,5067,10421
2901,442,1.13,4427,2023,26,23,9064,17921,265,465,1489,4119,300,610,7733,10128
2902,2055,0.91,1175,2039,58,64,8517,19963,6413,65256,406,803,303,737,12280,18342
2903,2485,0.89,4067,2040,56,63,8245,23449,363,1261,960,3087,502,1406,8328,16078
2904,870,0.73,668,2031,27,37,4680,7140,224,406,1304,3001,166,437,7307,13714
2905,2298,1.52,2811,2034,67,44,8115,36565,282,740,1022,3705,364,921,13291,29394
2906,899,1.32,3642,2028,37,28,6078,10171,479,748,1303,3009,599,1319,13632,18308
2907,1161,0.69,4113,2033,33,48,6738,14574,272,1294,1691,3809,570,960,12289,24893
2908,1295,0.80,4552,2033,40,50,7139,21606,223,467,493,1023,486,1071,13534,24787
2909,1368,1.15,1709,2031,45,39,6808,15921,308,682,1460,3725,404,1048,11609,21778
2910,875,0.75,4209,2037,30,40,7573,15760,183,443,568,2031,215,493,8185,13754
2911,1269,1.34,5076,2033,51,38,7265,24031,187,376,685,1538,409,908,7199,19701
2912,2594,1.33,2400,2043,65,49,8463,21680,342,670,1628,3770,195,590,6647,11599
2913,852,0.64,2916,2038,27,42,5901,14977,247,481,847,1883,354,1249,7486,13859
2914,532,0.71,5369,2034,22,31,5100,12633,190,481,344,914,52,375,4915,7349
2915,1162,0.68,692,2034,32,47,6814,12192,277,653,924,2318,171,493,9285,16440
2916,805,0.57,2720,2042,24,42,5385,12750,246,453,1293,3423,296,1261,8080,14177
2917,925,0.75,2930,2042,33,44,5633,13032,242,543,704,1875,296,958,5593,12614
2918,1133,0.87,954,2036,33,38,11518,35601,5902,25273,438,736,252,659,9025,21457
2919,977,0.92,1648,2040,36,39,6945,14828,239,450,504,1061,383,696,12305,20297
2920,2268,1.24,4479,2047,61,49,10814,20251,330,803,1506,4649,457,1085,14147,22357
2921,3696,0.76,246,2060,60,79,10712,24637,417,7533,790,14078,265,1141,6636,10945
2922,1494,1.42,323,2041,51,36,11413,21393,345,576,1235,4083,287,822,8539,16239
2923,1457,0.72,973,2041,38,53,8678,17466,5614,37071,1350,3973,399,897,9503,21995
2924,657,1.23,3027,2041,37,30,9456,28025,286,1523,676,3031,168,476,4935,16606
2925,474,0.96,3668,2037,25,26,6774,14595,1618,7806,1116,2511,742,1355,11301,14742
2926,2671,0.76,4419,2058,50,66,8179,27874,257,587,1602,5210,316,1045,8855,14522
2927,1372,1.44,4866,2046,56,39,7036,15894,148,440,1458,5279,266,937,13295,22143
2928,516,0.74,1668,2041,23,31,9423,18022,297,640,1946,5763,441,870,9264,15002
2929,923,1.25,4288,2040,35,28,7926,25140,150,468,1270,4240,147,1052,5687,8818
2930,2973,1.52,489,2045,76,50,11177,22865,7013,41591,717,3560,255,1029,10289,25724
2931,3500,0.78,871,2064,62,80,10340,20320,8320,65225,406,943,281,634,15233,29580
2932,2460,0.86,1768,2057,55,64,12882,31737,333,647,1060,3657,670,2290,8184,20143
2933,1186,0.74,3012,2055,37,50,8456,25124,286,626,486,2723,158,968,7528,14677
2934,951,1.88,5174,2047,49,26,2727,4498,220,385,250,459,246,668,4492,6106
2935,2763,0.92,4921,2053,59,64,9448,33500,319,846,1071,2700,443,1403,7243,15010
2936,2852,1.08,717,2060,65,60,9569,27496,2967,39118,582,13011,193,1641,6194,18608
2937,626,2.05,3638,2048,41,20,6116,10774,595,2772,1320,4712,585,1697,7895,11291
2938,786,1.13,1695,2050,36,32,6439,15233,256,513,1782,4486,575,1393,8829,15408
2939,1463,0.88,2215,2056,35,40,6721,18521,242,608,1524,5174,160,724,4703,7206
2940,2442,1.08,2802,2064,64,59,6704,13619,284,456,673,2203,254,593,10486,20868
2941,1687,1.07,4224,2063,49,46,6672,13839,193,409,704,1446,132,409,6558,11925
2942,1138,0.80,1625,2054,36,45,9371,17855,296,658,764,1323,310,724,8062,20283
2943,4312,0.67,3273,2078,65,97,12090,25021,371,2109,368,791,224,648,7685,15950
2944,3159,0.97,3666,2070,76,78,4356,9274,11219,65241,341,1842,212,718,8571,14424
2945,1056,0.62,4380,2056,28,45,6624,11485,137,419,1102,3356,156,644,7451,14106
2946,1181,0.89,4518,2057,40,45,10804,18052,281,521,1134,2311,592,1128,11488,17800
2947,2094,0.62,4970,2075,40,65,6769,16175,170,431,389,1200,324,1221,6396,10670
2948,1576,1.07,2694,2057,46,43,10969,34322,442,8826,1829,13504,412,1327,14441,23919
2949,1230,0.95,4360,2062,42,44,9012,19359,272,471,1598,4297,341,1139,12194,20319
2950,3406,1.15,1433,2063,78,68,8939,18259,1125,7017,386,2765,240,608,10313,22051
2951,313,1.29,1662,2053,22,17,5569,8712,160,339,601,1585,347,740,8695,14920
2952,739,0.97,1794,2056,31,32,3383,7485,199,321,412,788,141,362,4157,7031
2953,1359,1.00,4848,2064,51,51,6667,12003,173,578,851,4138,227,662,12360,20896
2954,870,1.38,318,2061,40,29,9005,18477,271,483,1634,4155,271,649,7180,13266
2955,2385,0.68,3552,2076,45,66,10388,20083,411,663,1142,5539,447,925,7459,12932
2956,1504,1.22,950,2067,56,46,8317,14996,10406,34751,580,1450,317,957,10971,20050
2957,5679,1.00,1109,2085,89,89,5599,13757,5606,55631,339,1248,281,1225,11965,21754
