CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
3386,1087,1.26,1139,1932,44,35,21061,34318,2032,6341,3370,7104,342,1719,15420,24248
3387,2236,0.85,2497,1936,50,59,20879,52247,20587,65186,2460,4237,869,3129,19698,38882
3388,625,0.76,4299,1932,26,34,9470,11801,1531,3106,1302,4590,1661,5200,8480,12161
3389,2544,1.25,4582,1933,66,53,7005,18023,23368,58003,934,4513,533,3904,14260,28122
3390,879,0.76,5080,1933,29,38,13697,22565,3086,17903,999,2315,612,2356,15337,28549
3391,1975,1.06,2276,1940,50,47,8655,25569,918,2001,1849,6631,204,544,15279,30478
3392,3281,0.79,22,1943,55,70,12794,41898,1509,8415,1231,15676,356,1607,19421,46595
3393,932,0.69,840,1937,29,42,11614,20301,1092,2488,1663,3312,412,1563,20713,33617
3394,444,0.86,2049,1937,25,29,10997,29150,738,1058,2105,4927,445,979,26452,37534
3395,2348,0.79,2622,1937,46,58,23832,42452,1671,3084,2766,4551,391,909,12118,18232
3396,665,1.07,3101,1937,32,30,18614,35545,1512,2424,1755,3054,2654,4083,21354,34019
3397,1746,1.33,3981,1938,61,46,25965,64273,14554,65187,3041,12853,289,722,27266,48951
3398,1381,0.90,4356,1947,46,51,7925,12344,1507,2218,809,1710,294,713,9989,14126
3399,2648,1.16,1051,1948,64,55,13830,29240,1266,15017,1550,3328,883,1746,22663,38402
3400,2506,1.05,1618,1947,62,59,17472,42656,3847,44251,1716,5023,371,2828,23367,39503
3401,893,0.68,5006,1942,28,41,9817,17803,5979,27949,533,1228,335,912,13910,25432
3402,2763,1.27,301,1950,70,55,13834,38972,9592,49724,666,1305,188,781,13504,23408
3403,459,0.92,2065,1940,24,26,9969,21438,793,10450,2289,7169,460,1127,20293,37605
3404,2894,1.00,3246,1950,60,60,16709,64177,2693,10052,2088,4687,412,1381,19155,48227
3405,1939,1.13,895,1950,60,53,17276,32294,2135,25768,1771,4437,879,2601,16429,24053
3406,1009,0.50,1017,1944,25,50,14971,28203,1461,6278,2339,6135,808,1610,18065,25750
3407,2095,1.29,3910,1939,62,48,17631,60794,22626,65183,1282,3225,345,1297,16338,35918
3408,415,1.36,4020,1938,30,22,12599,25123,4291,7740,4329,7717,687,1247,12427,15700
3409,926,0.97,4125,1942,32,33,12385,25340,3156,8634,641,1006,281,581,11495,19334
3410,1460,1.05,5135,1943,46,44,11189,21442,1624,4677,1028,3360,545,2286,14682,23728
3411,1553,1.08,422,1945,53,49,12650,25629,2431,7956,4176,8645,300,795,19374,36310
3412,1649,0.91,2457,1945,43,47,16608,29541,9050,45200,2544,14663,497,1326,22045,47429
3413,2075,1.48,190,1949,74,50,12531,26579,12046,41139,2159,7549,117,521,17512,36343
3414,1423,0.93,691,1947,42,45,14185,24434,1898,4554,1831,3698,889,2193,14770,24068
3415,932,1.83,968,1944,53,29,20366,30539,1385,2678,4846,8444,312,1119,24791,39134
3416,3626,0.95,2555,1951,63,66,21880,36193,15560,65099,1840,4084,474,1109,15691,31089
3417,918,0.74,2896,1947,31,42,13268,29239,1587,3338,779,1196,197,585,12740,28490
3418,3416,0.90,4499,1965,72,80,9991,33068,1337,13825,1713,4562,1374,3624,14490,33354
3419,936,1.24,4809,1948,41,33,7328,13433,1370,7004,1074,4193,387,769,15652,24230
3420,3501,0.60,647,1960,54,90,14229,30901,1192,5225,2413,9913,1218,2631,24789,46490
3421,2551,1.18,861,1962,77,65,14282,32765,1649,3488,1242,2973,244,1439,21898,32261
3422,600,2.28,1136,1946,41,18,20747,27722,1553,2088,4010,5701,358,1310,15765,21342
3423,897,0.84,3407,1953,32,38,13559,41092,2277,4032,852,2299,304,903,22100,48113
3424,2290,1.20,4737,1958,67,56,11417,24772,1355,2468,1148,4800,525,1348,19533,42886
3425,440,0.70,613,1948,21,30,16151,20361,1173,1942,2687,6104,553,1343,22956,28166
3426,1056,1.44,4024,1954,46,32,11943,18128,23060,65128,2005,6604,524,1097,15490,25055
3427,966,1.81,721,1948,47,26,12717,20394,1339,3450,1923,3369,1687,2895,15284,27404
3428,1040,0.58,1189,1957,28,48,15509,23325,2874,12916,2538,6952,901,2202,19019,35780
3429,1819,0.88,1926,1961,49,56,7544,21007,747,5042,992,10528,175,902,9067,18948
3430,1524,0.70,3385,1964,38,54,13376,29074,2738,7267,1185,2661,285,795,20591,37963
3431,1234,0.59,5171,1958,33,56,12516,28422,2697,21958,820,2197,2348,7388,13498,23071
3432,1951,0.80,5347,1972,49,61,7204,15158,7815,32431,870,3004,505,1270,18407,28830
3433,1614,1.08,586,1963,56,52,22435,54299,1280,3203,2296,9022,189,776,22849,39966
3434,1683,1.11,2040,1963,51,46,11093,39574,907,1613,1362,4793,243,729,19853,41045
3435,1835,1.30,3164,1958,61,47,21725,60190,11040,24521,2408,7021,539,1247,17510,33354
3436,1011,1.48,967,1959,49,33,16620,25332,1100,1849,3576,6635,495,1466,21598,36473
3437,1772,0.77,1210,1964,44,57,20077,31611,1875,6646,3034,8365,1090,2914,24391,43902
3438,2475,1.56,3336,1964,70,45,9555,33002,1554,11233,1313,3216,674,3496,15581,28418
3439,1395,0.93,4394,1967,40,43,9959,20950,1439,2727,1101,3124,391,884,18609,31110
3440,706,1.07,447,1960,32,30,14824,24138,1964,2896,3466,7602,251,648,13867,27026
3441,1633,1.59,1146,1965,59,37,16920,26968,1536,2493,3071,6268,396,1093,13118,18162
3442,834,0.67,1646,1968,31,46,8767,20223,976,1644,1354,2614,537,2785,10732,22534
3443,3423,1.10,3427,1980,79,72,15152,40558,1639,7317,1289,3770,249,1582,30746,65535
3444,2253,1.22,153,1963,66,54,10474,31226,25415,53065,659,1657,263,753,13223,24019
3445,2312,1.29,3952,1966,67,52,16679,64244,32162,65127,1244,5838,426,1585,19859,39179
3446,2341,1.16,4885,1972,59,51,11176,30697,1474,17393,799,1567,275,685,14510,29479
3447,2460,0.89,5107,1976,51,57,14919,44251,1542,27420,2580,14482,395,1288,27254,54897
3448,2181,0.70,5312,1981,44,63,5045,13769,2338,13080,929,2429,391,1564,13006,21114
3449,1770,0.88,2900,1974,49,56,25350,55681,5997,60998,647,1618,252,813,17529,34586
3450,3909,1.57,4661,1976,91,58,7487,32460,1543,9816,1857,11076,888,3511,14953,26714
3451,1732,1.00,5216,1969,49,49,9109,30037,9284,62235,1987,5482,1021,4863,13233,28130
3452,1204,1.45,99,1970,45,31,19689,37818,9906,39475,584,862,225,859,11938,25154
3453,3732,1.13,744,1981,77,68,11146,20372,1188,2907,1561,3332,469,2115,31566,52793
3454,704,0.60,1021,1973,29,48,12435,18938,1033,2149,2336,4136,1202,2051,26948,37195
3455,3484,0.96,1285,1977,71,74,20311,51370,1779,9585,2736,6676,1895,3626,21346,49330
3456,2455,1.07,2380,1978,59,55,16546,50736,1287,4599,1149,3489,589,2150,23938,48541
3457,2689,1.05,4294,1977,67,64,8621,30050,1452,6719,1743,5209,2666,6216,17604,40701
3458,1504,0.70,5259,1981,37,53,5968,12415,2159,24636,1170,12483,253,1331,14196,22473
3459,943,1.05,562,1975,39,37,22065,39149,1818,3481,1841,3551,347,662,17734,30158
3460,1043,0.92,1721,1975,34,37,6033,10730,747,1179,891,1718,275,542,15625,27311
3461,2011,0.94,2444,1980,50,53,13129,39241,1170,2176,1477,3912,454,1283,22474,49759
3462,2240,1.09,1104,1982,62,57,17069,30050,1821,19914,2813,4664,723,1806,15239,25365
3463,2932,0.69,1249,1990,56,81,19870,38416,2131,6558,3780,9826,683,1874,28540,55396
3464,1100,1.05,687,1979,41,39,12995,17618,1065,2244,2243,4326,1807,2659,20159,30516
3465,333,0.42,707,1976,16,38,15276,18928,1540,6924,2764,4094,1586,2427,22924,34109
3466,561,1.25,4013,1975,35,28,12598,21704,24633,53932,1250,3020,461,949,21425,34673
3467,1251,1.09,938,1979,48,44,19160,50927,1607,3843,2783,5509,887,2602,13681,17143
3468,1117,1.19,1043,1978,43,36,12255,17662,1164,2186,1973,3744,1390,2894,16822,30469
3469,2416,1.40,3681,1976,63,45,25712,56199,978,2585,2639,5506,1222,3508,11468,17566
3470,1956,1.03,4580,1984,62,60,10149,46111,1846,16347,4640,25332,411,1222,15336,26347
3471,631,1.03,792,1982,30,29,15259,27420,2550,5350,1910,2890,397,891,18434,30947
3472,2440,1.48,3840,1988,71,48,16318,42349,7206,41453,1390,2858,1273,3082,16876,39699
3473,2420,1.55,4024,1992,73,47,11279,25636,27808,65211,977,2513,467,1260,22714,46628
3474,2884,1.16,1617,1991,65,56,11769,46405,10051,51399,990,2278,887,3395,18378,51072
3475,573,0.63,4367,1984,25,40,8167,12077,6215,61774,988,2894,350,833,11111,16407
3476,1343,0.86,1003,1985,44,51,13145,19777,1046,2203,2735,4178,477,1512,21484,34194
3477,1867,0.67,5422,1989,43,64,9985,43089,7030,43724,987,7901,629,1802,16453,31322
3478,438,1.18,108,1984,26,22,10572,21072,2805,10590,923,3902,134,334,12233,18464
3479,1092,1.11,347,1991,39,35,8728,17066,1500,3163,2554,5059,512,1243,17281,26542
3480,1380,1.02,840,1994,49,48,18878,47936,2231,5538,1336,3314,164,785,29484,35700
3481,2057,1.08,3071,1994,64,59,15105,32294,6574,65183,1361,3173,1642,3086,22073,54443
3482,2160,1.11,4250,1998,62,56,9451,20487,6471,52178,1428,3528,2836,6880,14976,23190
3483,2148,0.80,64,1993,52,65,16070,33202,9016,46631,977,1821,1430,3561,17132,48176
3484,3257,0.97,3360,2007,65,67,14461,31516,1251,3172,1764,3661,996,3395,17450,33754
3485,1443,0.74,381,1994,37,50,12041,19209,1509,3350,2133,6329,375,1202,13598,21353
3486,3480,1.42,1410,1999,78,55,27168,48163,10423,39204,794,1756,341,1559,27877,62826
3487,1622,1.19,3512,1995,57,48,14183,25750,976,2328,1996,4451,1261,3087,17281,40784
3488,619,1.17,4473,1992,34,29,7993,18465,1065,1409,2189,4819,784,1544,21597,36871
3489,1719,1.30,610,1997,57,44,17997,49841,1187,13847,4054,8965,363,1520,19555,30348
3490,1861,0.68,879,2008,43,63,24007,46748,1497,3598,1956,3331,1398,3625,23088,35482
3491,2577,1.10,1340,2005,64,58,18439,38222,5943,29933,1159,4092,326,823,20427,51848
3492,2038,1.15,4752,2001,61,53,8174,18376,1616,8476,2223,6320,670,2242,14753,28406
3493,2193,1.11,805,2003,61,55,12684,22927,1729,4068,1416,3194,6,702,21083,34061
3494,1970,1.09,1822,2011,61,56,5259,11917,726,1581,592,11020,168,1915,19385,36400
3495,1589,1.19,2817,1998,51,43,16424,43559,12664,65185,2158,4089,1485,2831,19150,47971
3496,603,1.59,3629,1992,35,22,14790,24455,1333,2329,2580,4561,1342,2291,10884,17089
3497,599,0.97,4383,1997,34,35,7093,9388,4663,25404,960,1788,294,528,13042,18386
3498,2043,0.83,2490,2018,53,64,10892,15880,1814,5790,702,2281,325,902,17187,29889
3499,821,0.97,4450,2003,34,35,8220,17556,1185,1583,3146,7403,493,1244,14446,22992
3500,2881,0.97,516,2010,60,62,18680,40472,2060,15775,2084,5229,1098,2271,17048,31005
3501,716,0.78,946,1996,29,37,14394,22054,1148,2011,3202,6218,396,937,17090,25282
3502,736,1.18,1843,1999,39,33,10745,18871,897,1394,634,884,216,500,10943,21679
3503,2101,0.79,3807,2010,45,57,12093,31541,1101,2741,1826,3518,349,1180,11722,23553
3504,683,0.66,4824,2001,35,53,4232,5931,4503,65226,882,1678,2321,3917,12119,22686
3505,1554,0.86,911,2008,42,49,18989,32807,1309,2029,2806,5788,1923,4075,22047,31743
3506,973,1.19,1092,2004,44,37,14018,21080,1812,20400,4224,6467,1773,3184,14591,19782
3507,1203,0.68,3317,2002,32,47,14553,29467,17298,65197,1470,2600,2532,4988,12173,23681
3508,1495,0.94,5128,2006,45,48,14353,24192,1384,1950,1753,4687,908,2709,15067,32035
3509,1390,0.84,15,2010,37,44,10438,22537,1427,4911,1161,5372,2398,5331,15229,26475
3510,1049,1.38,1138,2000,44,32,16634,33970,1710,8429,3134,4428,1486,2836,15755,22437
3511,2192,1.20,3919,2005,59,49,16745,46315,11148,65164,2215,5605,410,2808,15927,37472
3512,1166,0.90,561,2005,37,41,16364,33887,2057,7260,1649,4784,253,783,11178,15353
3513,2332,0.83,976,2017,57,69,15467,25056,1175,2713,3189,6177,430,1249,20962,32319
3514,2754,1.24,1186,2012,73,59,17461,34570,1465,7401,3940,9375,964,3182,20986,41902
3515,1791,0.91,4804,2013,51,56,6247,40993,9506,65215,1429,14282,2346,5404,16968,31317
3516,2775,1.03,3169,2017,66,64,13569,38082,13909,65212,752,1169,373,1212,17220,32970
3517,997,0.92,5234,2016,35,38,7696,17555,963,1444,510,1382,536,3008,10927,19302
3518,1529,1.54,344,2012,60,39,14129,26002,3969,32871,3296,6787,753,1511,17922,30263
3519,1553,1.26,681,2008,49,39,15102,51305,1302,2657,2202,4398,296,1325,10446,14780
3520,1911,0.76,3493,2024,54,71,12529,24647,1027,9081,1831,13315,2879,5049,11890,27207
3521,1701,0.68,5201,2017,39,57,19363,45561,1544,2884,602,1379,207,585,23568,53017
3522,785,1.56,108,2012,42,27,17485,33267,1626,4309,2003,5079,206,847,14928,23756
3523,2623,1.14,281,2027,66,58,19737,37299,21834,59914,707,1705,274,1151,19763,59793
3524,1636,1.50,4470,2022,66,44,8472,19740,1306,2238,2016,4580,546,1213,19760,33176
3525,1243,1.05,5094,2012,42,40,15453,23168,1500,2869,3009,5937,1341,5472,13704,21663
3526,1175,0.81,473,2017,34,42,17264,29240,2558,12971,3068,8807,227,517,13003,22306
3527,1202,1.09,1059,2016,48,44,12395,20588,1475,3252,2161,4343,1061,2540,10895,13275
3528,3214,0.82,2959,2037,65,79,19268,51469,1467,2578,687,1651,221,604,18618,33575
3529,1681,1.00,2824,2020,50,50,14867,36899,24886,65202,1650,4352,1460,4387,19087,48340
3530,2459,0.86,3028,2023,57,66,13622,20748,2753,15329,3719,12752,426,944,16141,42215
3531,2712,1.08,3535,2028,71,66,9682,29822,947,2608,1659,3247,2189,5031,19796,36827
3532,3848,0.83,5365,2037,69,83,6825,17101,6259,63881,971,12591,414,1831,15277,29117
3533,999,0.67,590,2020,31,46,18480,40598,2176,5068,3864,7889,254,756,18153,29744
3534,2212,0.73,2531,2023,49,67,19767,38067,14017,49665,941,2078,597,2822,18445,43713
3535,1898,1.06,2785,2022,51,48,26866,54204,1286,3350,2077,4801,307,1397,18175,40671
3536,1517,1.62,3415,2025,55,34,11280,24832,948,1835,1468,3436,303,1478,17083,28504
3537,1309,0.54,3672,2022,30,56,19855,37966,1064,2149,2409,5447,537,1988,15540,28106
3538,1982,1.06,5045,2028,54,51,12465,22708,2548,14980,1517,5664,378,906,14732,28584
3539,1768,0.86,3697,2027,43,50,15940,39224,951,3020,2708,4536,320,934,9132,15773
3540,920,1.57,845,2025,44,28,18089,39348,4415,11515,1602,5305,294,1219,23500,32320
3541,1062,0.98,1121,2024,42,43,15341,27903,1061,1967,3434,5653,2271,3646,20145,31133
3542,2171,1.50,1416,2030,75,50,21847,37125,12666,48166,1099,4460,242,958,40477,65535
3543,1366,1.13,3638,2027,44,39,15827,28717,1282,9492,2258,14529,654,3075,16517,30404
3544,1679,1.17,194,2031,48,41,10757,25507,4750,47582,588,1143,255,1338,11210,18355
3545,889,1.68,630,2022,47,28,18013,28715,1539,8864,2883,5509,228,580,20987,38031
3546,2066,1.08,2729,2022,55,51,29489,60144,997,3512,2456,9852,171,679,10771,21111
3547,1285,0.93,3843,2031,43,46,11847,21103,1516,5453,1455,2810,452,1079,13556,22598
3548,1621,0.83,4731,2024,43,52,11056,32364,15736,58928,916,4024,359,1082,12868,21432
3549,3028,0.99,743,2038,71,72,15851,31410,1521,4553,1873,5080,727,5324,15166,20675
3550,1958,0.98,1917,2033,60,61,7829,17846,1023,2440,584,2435,173,530,11248,23545
3551,1999,0.80,3585,2037,49,61,11760,27475,1265,2827,2189,4279,781,3103,16187,32502
3552,2027,0.98,4177,2033,52,53,10655,24197,1513,6384,646,1167,283,739,14671,30300
3553,1322,1.24,115,2029,51,41,16408,31564,2005,8092,1722,4822,140,400,13546,22777
3554,1356,0.90,1332,2034,45,50,18446,33329,2251,14029,2102,4392,384,708,13516,30549
3555,1941,0.80,1665,2041,47,59,6040,15034,1047,2007,1150,2673,253,626,13833,23820
3556,1790,1.16,2266,2035,52,45,6560,12407,1078,1962,628,1391,406,1938,15333,25821
3557,886,1.03,4776,2027,38,37,5342,14096,17290,58401,1040,3233,765,2076,9817,22580
3558,602,0.85,601,2031,28,33,14878,25163,1503,2920,4252,7640,200,641,21844,28303
3559,2805,0.94,1278,2041,64,68,24027,56894,2096,4773,2201,4300,604,1633,22602,43214
3560,2122,1.41,4008,2028,72,51,14491,33788,21231,65200,1465,3091,428,2138,12359,25515
3561,2668,1.13,4259,2038,71,63,9149,18189,10248,54796,1237,2798,1986,6766,18409,40695
3562,790,0.81,1047,2035,30,37,11208,17206,1573,2020,1507,3110,905,2906,12376,15891
3563,938,1.00,1349,2029,37,37,19563,30144,9001,29146,2020,14369,341,1070,18458,35537
3564,865,1.08,1958,2032,39,36,8650,15042,1088,1484,651,943,169,489,6457,12793
3565,2707,1.27,2103,2045,75,59,16724,30826,937,1633,2803,7650,642,1467,25478,52955
3566,1826,1.31,500,2041,67,51,15390,26869,1828,9939,3295,7797,525,1545,24209,37217
3567,1976,0.72,1014,2038,44,61,13273,20020,1367,6958,2308,5417,1303,4619,18860,31932
3568,2094,1.00,1467,2041,54,54,18878,33589,12550,42381,953,2466,397,1435,27273,50221
3569,1562,1.17,1524,2034,48,41,13211,22641,13125,65138,1365,2000,389,1245,10255,15635
3570,2144,0.89,5259,2053,56,63,6418,15316,985,21934,701,1495,3201,5849,17843,31364
3571,593,1.39,14,2035,32,23,8515,13464,919,1662,1103,1840,1684,3541,17765,28212
3572,914,1.18,331,2038,39,33,17158,39126,11493,39071,2207,3910,1153,2481,19069,29552
3573,1664,1.27,634,2038,52,41,21833,41294,2198,7086,2333,5584,17,351,19919,38062
3574,682,1.38,907,2038,33,24,13905,21226,1361,1961,4189,6593,535,1359,14877,22698
3575,1119,0.67,1437,2047,36,54,14840,30143,6399,21761,1223,2979,575,2405,37109,58146
3576,1047,1.42,1086,2037,44,31,13069,37684,1373,1791,2259,4419,1414,2973,14105,19215
3577,2700,1.01,2423,2045,69,68,20008,39798,1256,2015,677,1495,246,637,10350,26869
3578,882,0.82,3809,2039,32,39,11507,26421,1624,10582,1504,3043,578,1551,13805,26172
3579,1535,0.61,231,2053,33,54,13463,45086,5548,42278,950,2011,1076,2323,12216,19458
3580,1117,0.85,779,2043,39,46,20082,32288,1332,2457,1133,2290,231,1213,18169,23725
3581,2625,0.95,1149,2052,59,62,15886,29230,1271,2314,3975,7432,1548,3119,26113,45450
3582,1987,1.11,1197,2046,51,46,14444,43367,1288,2438,2035,6869,1787,3338,21260,39503
3583,2677,1.03,4664,2054,64,62,10324,41683,5393,53809,2832,7943,375,1475,24560,46125
3584,2259,1.03,4558,2053,60,58,11018,30406,1163,1867,619,1090,304,745,13938,25175
3585,765,0.78,5077,2045,28,36,15734,24727,1760,8626,3627,11383,1045,3186,27208,40132
3586,2731,0.91,3882,2056,61,67,14400,29766,1552,3075,2890,6227,707,1664,18433,37308
3587,2163,1.02,4386,2049,54,53,6250,9811,32126,65216,738,1147,285,610,13334,25626
3588,2014,1.04,4593,2048,57,55,16214,46807,1235,3059,790,3794,322,905,15245,26087
3589,2596,0.69,952,2061,53,77,16429,25276,1968,12333,1627,6280,469,2408,20146,41437
3590,1666,0.85,2554,2049,46,54,21725,50457,24807,62434,1395,3210,2302,4697,16417,35456
3591,977,1.48,3411,2048,46,31,7086,12770,1243,18339,1759,4193,1305,3767,20940,39833
3592,1966,1.41,4482,2056,58,41,10740,41181,1375,2417,1370,3007,423,1093,25006,43334
3593,941,0.43,5431,2051,26,61,5565,9930,14778,52571,430,1876,309,719,12812,20292
3594,818,0.67,928,2048,29,43,16956,26708,1963,4067,2609,4686,574,2082,25683,40538
3595,319,2.06,1858,2052,35,17,4735,15518,777,1837,578,957,71,298,6477,8179
3596,2383,1.38,275,2056,66,48,15105,31018,14050,39884,838,2162,621,2395,29817,60038
3597,1926,1.06,2868,2054,50,47,10961,25534,19223,57645,666,1822,882,2898,13615,24817
3598,851,0.97,4440,2054,34,35,6258,12379,2421,7235,1381,4986,241,887,12342,17647
3599,644,0.75,12,2053,24,32,10919,20017,1003,1434,1194,2538,904,2003,18575,27618
3600,4806,1.37,1494,2077,97,71,11471,31958,2574,20542,1179,28568,793,3318,39315,65513
3601,1908,0.91,3558,2065,52,57,9899,20229,996,2209,1726,3848,2772,4651,20231,37112
3602,667,0.68,5105,2053,26,38,18670,29602,1613,2248,1853,3621,2524,4336,24051,42895
3603,1934,1.05,42,2057,64,61,11122,31613,10230,65211,1340,2739,337,1723,12982,24852
3604,1637,0.61,820,2058,36,59,13080,20482,1382,8895,2775,6945,454,2637,29282,51233
3605,576,1.03,5061,2053,30,29,17978,34277,6682,33238,2882,8449,454,1101,21464,35841
3606,1503,0.60,183,2072,39,65,9246,16535,2791,32144,487,1012,172,442,13950,24736
3607,2042,0.90,854,2060,46,51,16166,27787,1815,9196,5592,17085,448,1580,19419,34903
3608,1271,0.86,1041,2061,37,43,11216,17425,1146,1675,1940,6052,2692,4685,12942,19497
3609,597,1.20,2040,2055,30,25,7319,23757,694,1005,985,2863,249,654,12181,19944
3610,2428,0.88,2329,2062,53,60,11346,37843,38925,65215,707,1780,255,741,14153,32666
3611,1129,1.44,4976,2056,46,32,8181,12552,19204,65251,847,1580,720,1739,9033,15646
3612,3907,0.76,5127,2073,68,89,11495,28700,3834,64999,999,3032,2254,4977,21199,42978
3613,1149,1.17,336,2062,49,42,15567,21533,2619,13128,2484,4781,1276,3034,12987,17736
3614,3821,0.84,461,2085,76,90,15911,34254,2009,6985,2065,5329,436,1435,20251,42139
3615,890,1.20,788,2063,42,35,14704,20482,935,1738,1320,3197,950,2605,21005,27259
3616,1747,1.04,910,2070,49,47,12450,20343,1167,2217,2793,6571,1102,2602,14604,23569
3617,855,0.83,3228,2060,34,41,11394,34281,4371,28386,1075,4127,254,686,13644,22156
3618,469,0.84,480,2059,21,25,15736,26286,1607,2148,3105,4982,378,711,28118,36137
3619,1503,1.02,1248,2061,50,49,15306,31270,1895,2829,2304,6861,471,1502,15237,24802
3620,1824,1.04,3399,2065,55,53,10144,56744,1529,63531,1760,4194,2686,4715,20826,46562
3621,1039,1.35,2598,2060,42,31,26314,44230,29282,65173,1331,2638,782,3525,17236,32944
3622,2668,0.73,5398,2077,59,81,9571,19299,8359,51699,992,11930,378,1373,16061,31411
3623,2487,0.85,551,2069,52,61,15060,30771,2460,5565,1560,9969,263,4332,10230,16661
3624,2404,1.11,599,2074,60,54,15868,27595,1746,4424,3473,9721,121,1316,21501,36265
3625,2217,0.98,1084,2075,55,56,9318,34212,954,1807,1581,3224,2314,5932,24246,36151
3626,1406,0.87,4630,2070,41,47,14188,25122,1223,1820,3370,9336,435,832,19402,32052
3627,878,0.70,1109,2069,31,44,13516,25046,1726,5615,2471,6014,1187,3328,16841,22934
3628,1734,1.15,2136,2075,54,47,10660,22791,869,6022,1435,10286,375,1324,26154,53043
3629,1390,1.37,3699,2069,52,38,19423,43765,1505,3269,3005,5987,388,1124,12582,24128
3630,1186,0.93,501,2072,38,41,14391,21267,2222,4232,2581,4910,435,1139,17940,29780
3631,2355,1.70,1382,2068,73,43,20474,41702,3196,15394,2574,5674,348,931,15935,26972
3632,2935,1.33,717,2075,73,55,16202,33860,1321,3479,2287,5850,2739,6033,18921,35746
3633,1669,1.66,2990,2076,68,41,21549,37346,4701,16291,1108,12967,194,876,16635,35778
3634,526,1.04,3253,2069,25,24,11351,24633,2591,5262,1055,3789,257,572,17307,27817
3635,1884,0.78,1704,2081,42,54,10066,18905,1051,6122,1204,4492,321,875,19426,36165
3636,925,1.03,2100,2075,40,39,10993,26532,813,1204,1012,3441,247,770,20628,41675
3637,2277,1.17,2704,2080,55,47,32329,56983,1529,4750,3173,5658,739,1966,20985,47275
3638,2661,1.14,2754,2080,64,56,22655,59457,1229,2363,2397,4728,854,2528,19520,40151
