CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
4338,988,1.00,3340,3092,38,38,12058,24186,491,744,646,2019,227,622,7107,17336
4339,1085,1.19,3450,3093,43,36,19768,54339,678,1650,1477,6416,318,676,6499,10218
4340,1611,0.92,5006,3103,49,53,14367,28659,467,1097,1225,5445,539,1671,9524,15482
4341,2167,1.17,5129,3098,56,48,19469,31492,595,4849,4045,12829,348,1005,11106,22549
4342,3975,0.88,173,3108,74,84,10280,29672,5141,23249,481,2040,307,700,9796,18264
4343,1608,0.74,436,3105,39,53,8531,20096,266,497,420,1043,211,586,8034,12241
4344,1505,0.69,1457,3105,35,51,11154,25289,523,1358,379,1028,196,691,10055,19309
4345,1677,0.94,4435,3102,50,53,15035,32749,650,1308,1135,2640,214,579,8466,13584
4346,2263,1.18,225,3108,67,57,8159,19211,3307,10714,553,1649,265,610,8917,14029
4347,2314,0.89,2598,3104,50,56,21404,61474,677,3340,1816,10021,278,907,9111,20821
4348,1061,1.11,4316,3104,41,37,16196,33955,664,1724,1920,5991,299,582,10349,17873
4349,702,0.73,5289,3102,24,33,9110,13575,553,1774,1051,2528,245,869,7805,13700
4350,462,1.32,1400,3102,25,19,8604,11472,403,1121,364,647,208,457,4631,6845
4351,1881,1.75,4881,3109,70,40,20182,45114,460,970,764,2605,398,1069,11873,22407
4352,1407,1.04,653,3108,47,45,10213,62555,342,853,257,578,199,525,9164,17121
4353,554,1.60,845,3104,32,20,5237,12179,65,236,42,231,73,279,6633,9073
4354,1635,1.10,2238,3109,57,52,24285,57462,7723,22731,198,682,234,691,14744,30269
4355,3070,0.92,3040,3118,61,66,12193,24924,517,2902,963,2885,358,1597,9907,22950
4356,2072,1.19,4584,3110,56,47,15465,32756,7081,21882,4331,14468,1833,3516,11731,25077
4357,1202,1.19,596,3112,44,37,11148,36335,223,568,500,3782,209,975,6863,12956
4358,1943,0.95,1964,3113,55,58,18525,52148,5003,20537,340,653,283,663,11889,22054
4359,2002,0.93,3254,3116,50,54,18208,32353,551,1669,2416,7024,293,745,9394,18542
4360,1336,1.20,4112,3109,55,46,14418,38170,1044,2730,504,836,227,612,7451,14223
4361,2113,1.13,27,3112,52,46,16337,33884,5149,22827,411,1136,320,1091,7339,12028
4362,785,1.00,878,3113,34,34,6226,11708,115,303,144,423,67,319,11101,19425
4363,1906,0.64,1678,3118,41,64,17746,64571,486,1371,735,3415,561,1911,11804,24258
4364,7396,1.38,2086,3128,120,87,15601,56304,4132,28328,162,740,234,928,16354,29834
4365,842,1.13,777,3116,35,31,5344,9250,70,575,26,456,92,288,7657,10974
4366,2819,0.93,2857,3120,64,69,23050,41389,672,1059,1964,4238,415,924,7470,13222
4367,2114,1.32,391,3114,66,50,8951,22492,286,624,524,2169,259,814,7623,16438
4368,641,1.39,1031,3114,32,23,8650,12576,206,358,449,753,19,219,5858,7383
4369,813,0.67,1607,3115,37,55,8542,18393,332,571,465,702,124,369,5354,12788
4370,5116,1.82,1906,3131,113,62,9544,32493,3374,15600,205,1712,263,633,19220,28501
4371,1577,0.80,3002,3113,40,50,12318,27688,545,2297,872,1912,474,1648,11586,21093
4372,1656,0.73,4692,3122,38,52,17098,36580,939,1888,1017,3706,447,880,11427,21932
4373,1519,1.00,5237,3118,47,47,16087,63887,532,2192,3193,10734,489,1562,12144,27818
4374,430,1.50,917,3115,27,18,5376,9772,154,302,292,476,41,182,7301,10698
4375,2147,1.10,4849,3124,56,51,29824,59908,657,1207,1965,3904,515,1328,11590,18839
4376,2532,0.92,1129,3133,57,62,13915,34367,275,592,397,688,122,457,5770,12107
4377,1347,0.81,1653,3126,39,48,17465,30872,513,847,743,1916,258,917,10720,26293
4378,1725,0.98,3096,3128,45,46,17453,41289,568,1114,1914,9901,654,2000,13589,22458
4379,1582,0.82,358,3129,45,55,11098,21437,323,555,2077,19663,266,1682,8080,14305
4380,984,1.05,643,3124,42,40,16338,53685,337,631,585,3265,247,861,8438,16000
4381,1032,1.60,3562,3130,56,35,12406,23751,531,8344,652,11228,255,1509,6410,11984
4382,2002,1.64,275,3131,72,44,20655,64744,3825,43972,469,895,262,633,9442,17787
4383,1004,0.83,905,3138,34,41,5476,11578,162,360,228,434,88,297,9551,15470
4384,2764,0.67,4955,3148,53,79,17556,32560,485,853,1933,6210,540,1176,11470,27300
4385,2072,0.86,5026,3136,51,59,16406,45251,452,2841,1359,6577,699,1468,12571,25830
4386,947,0.82,3272,3130,32,39,17455,29612,514,819,1960,5541,382,1024,6887,11615
4387,3870,1.08,2161,3147,78,72,17390,51679,4958,27849,296,670,322,994,15558,26912
4388,444,1.74,4583,3134,33,19,16094,32260,8012,20016,5986,13023,3373,4028,16856,27522
4389,1918,0.82,5359,3144,46,56,13319,57490,361,5049,4179,8217,521,1469,12573,30888
4390,2464,0.93,143,3146,66,71,17787,33399,9023,37446,406,3248,302,619,8559,16164
4391,1608,1.11,3762,3138,52,47,12754,24464,1149,2375,529,894,218,585,11184,27032
4392,1096,0.82,462,3139,36,44,12583,27364,366,7192,689,12562,254,670,11107,20309
4393,478,0.71,772,3140,27,38,5059,16886,128,396,104,1860,165,722,6666,9781
4394,942,1.59,1289,3141,43,27,14384,25484,421,823,649,1919,192,443,6897,13986
4395,1459,1.07,2001,3143,46,43,17201,40535,4948,16709,200,586,152,510,12006,21622
4396,3825,1.59,2260,3152,97,61,29444,62548,6353,27656,299,1155,499,2091,14810,23033
4397,1024,1.18,4573,3146,46,39,13952,35562,8659,16418,5039,12198,2827,4398,15207,24234
4398,322,1.00,931,3140,19,19,4793,7549,428,7947,860,12890,55,411,7378,10667
4399,1966,0.85,5318,3149,46,54,7866,49723,316,795,1051,8118,250,1146,9518,31663
4400,948,0.93,503,3153,42,45,10888,29166,307,541,1199,3050,399,1284,7230,13707
4401,906,1.14,1975,3146,42,37,9272,23801,2490,6918,266,624,293,650,16231,24159
4402,1208,0.76,2212,3148,38,50,25405,53177,7468,24266,271,641,382,798,15081,22404
4403,1072,0.67,3744,3147,30,45,17547,31718,1197,2701,674,1264,344,925,11758,26060
4404,1644,0.95,5070,3145,42,44,21857,64616,526,1253,2750,6514,745,1543,13696,26244
4405,1422,0.75,346,3157,39,52,14877,33731,2474,24982,890,12843,255,798,7708,14538
4406,3257,0.88,2771,3155,58,66,18624,41206,572,1168,1536,7184,610,2324,10696,22765
4407,1577,0.98,5114,3149,47,48,18484,42351,698,2310,4470,10634,498,1672,9566,19217
4408,1787,1.16,607,3154,50,43,13645,33419,293,673,2496,10118,940,1973,12920,28223
4409,2053,0.86,2883,3151,51,59,23800,46038,729,1079,824,3251,276,671,7513,13816
4410,1482,1.23,3042,3153,58,47,17780,34381,458,1000,1900,4898,182,516,7385,17119
4411,1355,1.69,3250,3149,54,32,23254,59632,565,1202,4071,18991,394,1513,9032,14566
4412,1193,1.18,3555,3150,46,39,10981,22129,581,8309,962,10558,276,981,7054,12331
4413,2360,0.81,4991,3159,50,62,16179,37369,461,774,1488,7643,818,1710,17219,34027
4414,1822,1.13,121,3158,54,48,18110,37708,5757,16203,439,810,323,675,8149,16029
4415,1108,0.93,1422,3147,37,40,17579,64574,506,1310,4405,19065,942,1849,11625,22992
4416,1858,1.35,4872,3155,62,46,18124,39530,465,1457,788,4634,659,1951,9825,18854
4417,729,0.60,5101,3157,27,45,22531,55872,929,1971,4653,9539,653,1267,13922,18968
4418,7703,1.57,259,3179,135,86,7707,27673,3800,32850,494,2836,272,962,12048,20090
4419,975,1.65,1754,3147,43,26,8724,17207,2020,5588,529,1039,205,490,6062,10675
4420,1228,0.89,2805,3156,39,44,19850,64557,611,1370,3851,8732,282,898,15141,29666
4421,1159,0.87,3116,3159,45,52,15460,56494,867,2363,3591,23446,641,2588,11446,19377
4422,1736,0.80,3145,3161,44,55,19829,58975,574,1659,2238,10198,586,1565,16324,31788
4423,2380,1.48,3495,3158,65,44,20169,64433,633,2249,2734,34936,1757,4440,12071,28024
4424,518,1.00,484,3154,28,28,17096,32698,380,595,1048,2764,482,983,11178,16392
4425,700,0.67,580,3156,28,42,5277,18207,180,494,1993,5394,448,1507,9533,18586
4426,1554,1.44,1354,3159,59,41,10096,31517,537,1428,428,908,264,717,9464,22236
4427,4134,1.28,1878,3174,86,67,11420,30394,5346,28591,281,1461,237,605,16073,27926
4428,1418,1.05,3456,3161,44,42,18527,62792,632,1417,4413,12771,1487,3605,17191,32503
4429,3093,0.86,4467,3167,60,70,19530,52190,4798,17032,3807,11715,639,1392,9502,27932
4430,2231,0.89,4605,3161,51,57,18913,41407,9310,43669,1238,4890,2916,4588,10580,20414
4431,4018,1.05,2637,3175,83,79,20817,56160,767,2182,1712,10881,353,1369,12011,27641
4432,839,1.41,1281,3164,41,29,8988,24832,390,719,455,1486,163,501,9228,18813
4433,827,1.41,1650,3159,41,29,15018,28578,530,1130,494,794,218,607,9982,19956
4434,1138,0.93,417,3166,37,40,10173,20905,282,502,977,5751,166,459,7680,13120
4435,838,1.13,1582,3162,35,31,10653,35711,331,710,1182,5861,389,1193,8576,15878
4436,1539,1.03,3656,3162,41,40,20467,38470,813,2862,1318,7805,297,774,9141,22386
4437,657,0.93,1029,3163,28,30,5889,12127,168,325,342,577,10,172,8407,17232
4438,4212,1.17,2022,3186,88,75,20353,64035,5162,22013,171,669,283,915,16042,23653
4439,1731,0.95,4162,3168,60,63,19690,55011,684,1368,592,2073,302,1243,8756,20048
4440,1297,1.13,665,3167,43,38,9778,22446,274,507,424,3724,171,596,7942,22429
4441,1198,1.67,1168,3162,50,30,12347,25944,276,621,320,1908,147,2359,8754,19719
4442,1818,1.37,2206,3178,63,46,17152,44202,3532,14071,145,556,302,724,21696,27711
4443,2160,0.85,3190,3176,51,60,13760,32546,500,8075,5430,15955,426,1371,11679,27862
4444,1348,1.10,4571,3165,44,40,23017,41157,18302,51978,3218,9268,4259,6191,14709,21211
4445,756,1.00,1982,3166,31,31,10172,23938,4133,18763,211,573,265,643,13509,20723
4446,2032,1.20,2559,3173,54,45,17693,39011,714,9162,706,11571,238,1069,6665,16463
4447,2292,1.21,2296,3177,70,58,23129,47755,12029,65182,472,1960,338,3760,10797,20056
4448,2238,0.88,4843,3176,53,60,21216,49281,601,1173,2819,6632,952,2400,12156,24186
4449,1564,0.74,5346,3187,42,57,7053,24307,396,873,618,4444,147,766,7313,13611
4450,1990,1.02,1935,3182,55,54,12842,28559,5424,16153,34,590,84,466,14099,23950
4451,1780,1.00,2824,3182,53,53,23205,42901,678,1027,1311,8675,285,668,9441,14372
4452,2374,1.12,3768,3180,58,52,18187,31189,1171,2808,620,1447,242,541,8503,18022
4453,1914,1.08,4278,3177,57,53,19770,49182,739,1776,747,1598,867,2249,10380,28305
4454,1426,1.02,5061,3176,45,44,18749,43063,457,746,4542,11100,490,979,12239,21593
4455,687,1.11,723,3177,31,28,5777,12673,162,383,297,1541,119,354,9800,20185
4456,2915,0.86,3086,3186,57,66,21009,43188,577,952,1629,4177,572,1639,11780,27442
4457,1916,1.08,3239,3180,56,52,33385,64451,737,9254,5117,10463,810,1635,14484,29510
4458,1342,1.11,4895,3179,50,45,16117,29539,829,1836,1767,5966,534,1223,13411,27418
4459,1577,0.64,5086,3187,38,59,20378,51475,563,1808,2120,7064,397,920,10894,18208
4460,827,1.03,480,3177,35,34,14983,31425,292,571,530,2580,478,1244,14054,27343
4461,316,0.80,3167,3179,20,25,21061,50602,556,908,3285,8317,729,1287,17269,24504
4462,1242,1.07,3443,3181,46,43,15352,27809,560,1111,1662,9513,559,1236,16025,27097
4463,1727,0.90,3412,3186,46,51,18958,33947,757,1915,3455,11633,522,1421,11101,22703
4464,2831,1.50,3497,3187,81,54,16753,64425,590,1312,803,4623,351,2033,8777,20693
4465,1147,0.95,3013,3185,38,40,17291,33775,627,9426,1973,12478,239,1432,7413,16589
4466,1829,0.83,3298,3186,44,53,24335,64548,566,1928,2427,13369,204,1032,9804,16337
4467,2712,0.66,4650,3204,55,83,20222,37521,4493,17089,748,4235,1596,3732,7471,12829
4468,2094,1.20,4731,3188,60,50,22895,48628,641,1108,3793,12444,712,2101,10643,23128
4469,1147,1.00,5118,3184,38,38,15495,28188,547,1839,3011,11050,349,880,8521,13366
4470,2058,1.02,2173,3200,61,60,17340,38463,3546,16669,22,453,239,692,18332,26370
4471,755,0.76,741,3185,34,45,13045,41461,311,687,1261,8641,308,1100,6095,13783
4472,766,1.83,1337,3188,44,24,11966,22927,391,989,414,862,154,445,6401,13998
4473,616,0.96,1470,3189,27,28,6242,12797,314,484,464,776,183,382,7540,12258
4474,930,1.15,503,3191,39,34,18751,64682,406,1120,1084,2216,986,2604,9590,16207
4475,3125,1.23,2252,3205,80,65,15198,49640,4685,28041,250,969,326,1304,16108,24186
4476,1455,1.00,2863,3187,44,44,20950,46867,654,1039,693,1934,331,873,7950,16206
4477,592,1.17,4868,3193,34,29,18459,34029,1141,1802,845,2256,333,672,15504,22057
4478,2190,1.00,5162,3199,50,50,14579,28119,524,1308,766,2167,343,1295,10923,25482
4479,1739,0.83,1567,3201,40,48,15524,59603,456,977,828,4083,253,834,10471,21830
4480,1567,0.76,2568,3202,48,63,18340,44331,634,1339,704,6205,246,907,8603,15383
4481,2142,0.74,2969,3200,50,68,21574,47452,638,1065,783,2565,273,771,7763,17628
4482,1079,1.05,3117,3194,41,39,25796,39913,660,936,1993,3498,394,800,8086,13821
4483,1295,1.23,3209,3197,54,44,18448,55878,534,893,1484,5571,547,1760,15243,30757
4484,1722,1.07,3332,3199,48,45,15121,35065,1041,1996,3844,8750,578,1811,14382,26411
4485,1723,1.47,3594,3195,63,43,20446,40804,858,2331,1055,5222,517,1363,9543,20368
4486,438,1.69,1135,3191,27,16,8796,17514,212,394,313,607,156,315,6035,9087
4487,7547,0.99,2119,3222,103,104,16580,58966,7370,57099,96,671,176,756,16151,28748
4488,2486,1.02,3168,3208,58,57,23652,59988,573,1095,2768,14733,568,1468,14105,32761
4489,3418,0.97,4907,3212,72,74,17262,45409,659,2638,1870,11513,481,1680,19187,41834
4490,163,2.08,927,3197,25,12,5552,6350,226,434,239,381,119,238,5478,6562
4491,1495,1.58,1179,3206,68,43,9406,28276,554,4017,294,1203,146,373,9543,19511
4492,1318,1.02,1896,3204,47,46,15744,37472,15026,47128,389,4229,126,564,11127,17698
4493,386,1.10,996,3202,22,20,5500,11376,741,7312,655,12480,65,658,5353,6286
4494,759,1.10,1953,3202,43,39,16492,27364,9142,24222,36,410,111,599,14217,23585
4495,2344,1.24,4585,3209,62,50,22010,63893,6233,25282,1795,4635,4698,6594,13835,21394
4496,1616,1.37,5007,3205,56,41,16924,32817,463,722,5125,12810,939,1783,14341,27845
4497,867,1.10,426,3202,33,30,15105,26702,426,636,1497,5540,295,955,8013,13618
4498,2184,1.08,785,3212,54,50,10783,47843,287,725,656,8454,344,1155,8938,18365
4499,1072,1.39,1607,3203,43,31,11035,17712,559,7034,924,10521,376,1136,9902,22690
4500,2082,0.81,2794,3215,52,64,15741,31007,590,884,1090,4704,295,1091,9372,16600
4501,2340,0.98,2918,3208,53,54,22807,43768,680,1089,635,1054,311,754,7056,11812
4502,1284,1.02,3937,3213,42,41,9626,17058,519,952,690,1492,267,684,6716,10160
4503,4655,1.27,2217,3236,103,81,14702,60276,3980,23787,365,2889,291,862,13477,25878
4504,2126,0.97,1984,3213,56,58,20555,47223,7626,37187,174,615,305,702,13379,22265
4505,3996,1.14,183,3216,79,69,16434,41942,11284,38479,462,1199,268,604,10749,27826
4506,896,0.82,1409,3211,28,34,11248,20450,430,937,356,1072,210,600,8128,18014
4507,3037,0.95,2706,3219,58,61,14789,36832,582,1425,1452,7006,229,606,6945,15326
4508,2872,0.79,3394,3231,59,75,13498,28674,525,4324,1335,4408,396,1783,10505,19641
4509,1240,0.81,4869,3215,39,48,20279,41945,594,1263,946,3974,494,1872,15266,26940
4510,1610,0.87,2757,3215,41,47,13886,24366,539,899,1089,3565,247,735,7267,18551
4511,1433,1.04,2628,3218,51,49,17999,39165,1111,10529,994,12799,299,1081,7246,13440
4512,2255,1.15,3438,3220,63,55,17320,41187,601,1033,678,1891,755,2983,13195,25460
4513,1508,0.63,678,3223,40,64,14476,27380,344,638,915,2391,207,604,6583,12308
4514,922,1.06,2827,3215,35,33,26637,41830,736,1082,503,983,292,548,8985,14949
4515,2392,0.73,4544,3221,47,64,22952,64615,13641,57734,1559,3125,4070,6691,14089,22555
4516,1935,1.05,4711,3225,60,57,17138,36791,639,1255,891,3072,331,615,8161,12738
4517,171,1.42,831,3215,17,12,5597,7460,202,301,225,356,197,406,3977,5345
4518,2403,1.09,2037,3228,60,55,21970,52736,11720,53182,223,847,231,630,9858,18930
4519,987,0.88,4071,3217,42,48,15666,24953,713,1642,1804,5567,279,708,5662,10544
4520,6425,0.81,4456,3241,82,101,18467,51428,13300,64085,814,10182,806,3600,13184,32762
4521,2044,1.24,3680,3222,62,50,23797,63833,759,1674,1660,8743,416,1230,8928,21828
4522,808,1.07,1053,3222,32,30,5498,8218,491,2247,248,478,156,357,8805,15727
4523,436,0.62,1297,3224,23,37,6106,10097,238,437,392,569,135,364,4188,6191
4524,1133,0.84,3602,3226,38,45,13639,24347,765,1393,472,772,212,906,6129,9951
4525,2218,1.28,4988,3230,73,57,13063,38724,513,1446,1392,6516,990,2333,9782,21002
4526,877,1.16,1027,3227,36,31,7610,13837,929,3279,258,560,179,398,8039,15379
4527,444,1.65,1086,3221,28,17,5688,8602,352,697,318,546,156,359,6044,11544
4528,1451,0.89,1572,3235,48,54,18645,37736,530,4299,541,2078,266,573,10646,19685
4529,1313,1.22,3224,3232,50,41,20603,54733,534,2216,922,4572,475,1768,10535,18239
4530,3164,1.07,3789,3231,64,60,23739,52327,9907,50790,365,1044,270,751,9996,17491
4531,1574,1.39,4044,3229,53,38,17637,28885,790,2233,3438,7744,292,718,9259,18468
4532,717,0.62,833,3234,28,45,7942,13871,294,505,474,2240,238,680,6451,11369
4533,1364,1.05,1195,3232,43,41,11176,60269,384,5107,590,9277,431,1585,10850,21925
4534,267,0.72,1269,3235,26,36,4180,7782,198,313,349,539,95,249,4484,5923
4535,1585,1.20,4572,3234,48,40,19554,38888,7596,65212,2202,7194,4071,5451,11352,19663
4536,1577,1.18,1604,3232,52,44,19913,46643,618,2686,540,1888,302,844,10006,21284
4537,883,0.87,4838,3236,33,38,27078,43064,745,1055,1279,3525,840,2164,10188,18906
4538,2144,1.17,322,3239,61,52,12967,33017,4572,17582,563,2941,336,684,6567,12386
4539,4519,1.21,1932,3246,87,72,16552,51348,15927,65213,934,4885,278,756,15739,45505
4540,1376,1.11,2505,3237,49,44,18978,39478,630,1366,1826,7018,315,690,5862,11603
4541,934,1.00,4820,3236,36,36,17909,30029,704,1058,891,1939,392,890,8934,15000
4542,1759,0.89,273,3243,47,53,15353,40854,7380,27529,183,1051,287,652,9733,17288
4543,915,1.16,514,3235,36,31,8764,22380,271,602,972,3504,153,527,7426,15962
4544,436,1.42,787,3237,27,19,9586,14369,270,461,336,970,246,526,5868,7814
4545,1793,1.04,245,3245,50,48,20540,40111,7937,27742,388,724,313,677,9401,16473
4546,1350,0.77,5185,3250,37,48,9189,18792,718,3295,444,980,263,888,9998,30824
4547,755,1.16,853,3248,36,31,7586,18539,250,549,428,2018,201,504,7598,11496
4548,561,1.12,881,3242,38,34,9031,17119,242,517,199,406,104,289,2731,5589
4549,1513,1.55,2765,3241,62,40,15083,37692,623,1172,2023,7671,430,1002,6872,9797
4550,1516,1.40,3477,3243,56,40,15841,37148,529,1137,1014,3802,601,2102,8244,13899
4551,1821,0.80,4938,3248,45,56,13411,32950,922,7064,3759,14614,561,1558,11857,25482
4552,2692,1.85,1082,3253,85,46,7709,15847,272,532,321,2131,260,636,13803,26679
4553,3740,0.76,3206,3264,66,87,12694,35342,467,809,677,7076,332,844,14311,28167
4554,1686,1.49,3961,3249,67,45,13056,28986,1833,19072,629,960,219,538,6928,11841
4555,2235,0.93,5047,3246,51,55,27482,64685,612,1217,895,2541,375,769,9137,24206
4556,817,1.16,1406,3248,37,32,9195,23678,388,818,396,1317,229,594,7816,16378
4557,358,0.69,1291,3249,24,35,8479,10886,260,355,415,574,131,279,4735,6243
4558,1373,1.02,966,3251,43,42,7786,24544,236,508,1280,4036,600,1261,11661,26492
4559,1438,0.90,1637,3256,54,60,16703,38766,680,2011,660,6497,210,573,6776,14813
4560,2180,1.37,4256,3255,70,51,21788,42888,7413,28991,540,6645,900,2119,13325,26666
4561,932,1.32,4713,3248,45,34,25997,44072,684,1026,691,1220,292,772,6492,11010
4562,906,1.72,76,3260,50,29,5065,8328,2452,7050,595,757,198,451,5024,6768
4563,2471,1.18,430,3260,58,49,18333,49066,715,13709,1958,6369,460,1025,8505,15804
4564,1156,0.83,3496,3262,40,48,19073,36678,629,6623,3438,11866,1016,1806,14404,24457
4565,1578,0.81,3520,3255,42,52,18607,60224,669,1435,2180,11353,540,1586,9161,19562
4566,1538,1.34,2365,3261,59,44,16373,31036,656,994,1187,4486,770,2795,12022,25160
4567,703,1.25,4204,3258,35,28,12637,37612,9735,32097,527,843,307,648,10193,19386
4568,1735,1.00,2740,3269,47,47,20100,64588,703,1818,1078,5144,535,1364,12806,23812
4569,2054,0.73,3081,3269,44,60,25519,44225,611,985,528,1130,345,761,7077,14378
4570,2756,0.66,4230,3279,55,83,14736,64604,6586,33982,646,5848,489,1909,15241,23485
4571,2054,0.93,4653,3268,50,54,16663,32490,2295,9860,1287,4867,1144,3215,7804,18405
4572,1141,1.00,2175,3261,43,43,23827,52066,4615,11221,157,436,250,621,10764,16492
4573,2312,1.84,2985,3262,70,38,23227,50434,650,1069,568,1046,342,710,8022,16964
4574,1375,0.57,5272,3265,32,56,9966,18664,442,1172,1492,3200,423,929,6966,17837
4575,895,1.00,1183,3266,37,37,12915,24238,347,608,1019,3330,195,474,5741,13769
4576,1022,0.92,1557,3267,34,37,13136,27085,471,766,469,1162,212,597,8890,15277
4577,1246,1.09,3245,3272,51,47,11598,30730,460,772,1354,4540,334,795,6742,12665
4578,673,0.81,742,3272,25,31,7415,20152,137,330,1717,5191,327,665,5533,8563
4579,1362,0.91,2889,3269,40,44,21483,31773,633,945,1932,9545,239,691,7494,15925
4580,4598,0.74,4401,3291,71,96,15072,35171,7002,65198,571,1300,319,633,14133,27031
4581,4010,1.00,337,3292,76,76,12600,37083,5911,54799,755,7548,305,1055,8027,14241
4582,333,1.44,1045,3269,26,18,7342,10992,282,438,1908,5658,291,510,5472,6696
4583,158,2.08,864,3270,25,12,3226,4701,123,206,174,390,121,242,3911,5105
4584,1551,0.64,4188,3287,37,58,20206,64511,5575,21544,498,986,723,1727,23301,42267
4585,1284,1.00,5178,3277,44,44,15296,35192,849,1583,557,1309,202,576,8270,14936
4586,1843,1.17,2188,3278,56,48,21383,55006,8486,33441,250,594,243,519,8458,17240
4587,2988,1.46,248,3290,79,54,10147,28215,7445,59225,448,1792,240,2426,18160,39364
4588,1585,1.23,1842,3272,59,48,19632,44735,6316,32697,656,1036,220,532,5536,10664
4589,1521,1.04,2341,3278,58,56,17848,31195,660,989,603,1504,292,1531,8211,18333
4590,1902,0.94,5123,3282,50,53,12708,26898,571,1148,561,1043,209,579,6968,11687
4591,1131,1.42,1729,3277,47,33,17173,31454,586,9311,692,13276,250,842,6921,13167
4592,2172,0.99,3551,3287,68,69,14708,30187,727,10656,537,916,230,613,6936,16732
4593,1528,1.45,2103,3280,58,40,16472,40324,11958,48873,130,505,303,657,9450,13468
4594,4152,1.01,3691,3301,80,79,14296,40272,8423,46135,483,4621,253,797,12093,23145
4595,5301,0.97,4277,3306,87,90,17058,51145,6843,50593,733,5581,367,2337,13195,22991
