CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
4361,3204,0.78,1479,2708,58,74,15972,41363,458,961,4419,19625,454,1145,33713,53119
4362,1712,0.75,2188,2688,42,56,23287,53533,805,1713,3792,9103,151,641,24674,37416
4363,1698,1.86,2791,2684,69,37,7852,16592,542,2002,695,2633,114,551,13379,30078
4364,2109,0.95,2977,2700,53,56,12629,38061,487,1827,5319,10925,397,1196,32589,57493
4365,1062,1.11,3048,2694,42,38,15507,45122,547,1056,3060,6445,395,958,35152,48516
4366,1666,1.21,3779,2694,46,38,5614,11834,336,875,671,2110,224,862,25142,60796
4367,1679,0.75,1178,2697,39,52,6466,18571,277,669,1887,4676,153,699,20644,46736
4368,1630,1.02,1542,2702,54,53,16247,33369,411,857,2368,4937,250,1450,28289,39360
4369,1364,0.75,3124,2706,38,51,10658,22019,517,961,2207,6676,312,755,31302,43620
4370,2067,1.15,1311,2705,55,48,13249,41369,399,790,3213,7720,507,965,26656,42971
4371,1479,0.80,2034,2695,45,56,22947,46933,555,929,3733,8272,287,1140,27047,36706
4372,1364,0.78,1907,2695,40,51,20657,43688,549,1313,4562,11169,235,773,26219,40704
4373,1708,0.71,2222,2697,40,56,13475,42008,497,1216,2308,8336,218,1330,17874,33181
4374,1117,0.95,5270,2700,36,38,4987,14943,543,1403,572,2099,53,430,20084,33314
4375,2037,1.22,2152,2704,67,55,18966,42907,528,1598,2917,5630,235,978,25041,41253
4376,1404,1.02,2533,2706,50,49,15605,33213,604,2135,4335,8613,314,753,32748,50012
4377,1250,0.58,2675,2705,34,59,13730,30895,491,851,3813,10687,129,878,29166,47762
4378,728,0.82,3415,2701,31,38,5999,12764,340,710,759,1755,226,772,15181,28076
4379,2063,0.74,2624,2712,48,65,13345,36046,475,928,2391,6600,516,1615,27700,44092
4380,744,0.76,2652,2703,25,33,17758,32038,532,967,3316,6377,359,1518,29337,44398
4381,1952,0.88,3194,2702,49,56,9567,20208,430,998,3059,11230,172,577,15567,29203
4382,1684,0.80,4215,2705,40,50,9273,37989,379,849,1873,9837,423,1191,25986,51777
4383,548,0.55,5251,2703,22,40,9722,15793,864,2319,1097,1970,184,512,23700,40050
4384,1367,1.41,5425,2707,48,34,2256,5502,316,767,1101,2933,157,458,10116,16548
4385,1828,1.24,2893,2704,56,45,15998,61768,474,1124,1801,11203,438,855,21608,43394
4386,1146,0.95,4064,2708,37,39,3583,6828,422,1923,1486,4135,66,263,13051,19477
4387,1725,0.88,840,2712,45,51,6685,16330,267,800,1398,4194,229,717,15431,29829
4388,882,1.27,1608,2708,42,33,20053,48266,417,951,2846,5527,496,1156,23579,35097
4389,2493,0.97,2008,2710,60,62,22135,52174,571,1076,3982,9569,680,1498,23533,35922
4390,2183,1.38,2418,2708,65,47,16713,43753,502,1145,3563,8525,616,1814,24744,46819
4391,3035,0.94,3289,2710,59,63,10101,29089,492,996,1383,4127,247,958,17834,39449
4392,1289,1.02,3689,2705,44,43,6688,12730,360,822,2348,9095,264,850,16284,30961
4393,1729,1.13,954,2714,53,47,7981,23853,252,666,1886,7633,133,507,22613,39595
4394,1365,1.04,1680,2707,48,46,13381,31361,363,796,2935,8369,148,478,23084,34728
4395,1355,1.83,1715,2704,55,30,13747,33388,290,687,1994,5262,208,526,20413,32468
4396,1998,0.85,3394,2712,47,55,14553,63904,476,1396,1404,5235,153,595,18978,42431
4397,2527,0.73,1357,2723,53,73,11644,21073,343,812,4566,12028,282,812,25202,39731
4398,2024,0.98,2496,2718,52,53,16150,43811,569,2632,3995,9596,553,1643,28841,48782
4399,1872,0.81,3153,2716,47,58,8058,16123,361,730,2294,5670,284,928,22999,35858
4400,1266,1.02,3010,2717,43,42,18156,46063,643,1924,4159,9274,438,1408,36659,49063
4401,2139,1.07,1849,2716,60,56,15347,61306,466,1035,3450,9117,238,809,21149,33150
4402,1095,1.53,3091,2715,49,32,15571,30346,950,2116,3962,8216,621,1316,44468,58976
4403,2884,1.24,3225,2724,73,59,6514,28785,347,830,1394,6476,226,1536,17331,38724
4404,1775,0.69,138,2729,40,58,3820,5937,222,461,1744,3993,32,286,20660,38362
4405,3083,1.07,1414,2732,74,69,11140,35207,396,7058,2714,11771,476,1121,30658,54386
4406,1809,0.96,2946,2725,49,51,20485,60367,594,1466,4494,12261,294,1409,26840,46439
4407,1197,0.64,1880,2719,34,53,18104,53264,442,824,3211,7623,233,889,18254,33102
4408,1346,0.86,4614,2726,38,44,4233,21205,257,2486,740,2224,157,501,30496,49294
4409,1158,1.13,1243,2719,44,39,13505,40542,355,789,3297,6848,182,521,23491,37452
4410,951,0.86,3666,2719,36,42,7478,13845,395,948,3149,8593,255,895,14544,34765
4411,1129,1.47,237,2718,44,30,7345,23996,267,514,1788,3657,60,431,14511,22093
4412,2419,0.98,516,2723,54,55,4984,14025,223,603,1912,6335,17,285,19844,49940
4413,1593,1.61,1718,2721,61,38,11401,32667,316,662,2007,7489,185,698,16589,29947
4414,1643,0.96,2240,2725,52,54,12379,38653,576,4387,2375,9852,312,1224,20061,37778
4415,377,1.09,2653,2719,24,22,16030,33288,465,813,2430,4490,371,782,30132,43047
4416,1355,1.29,2753,2719,49,38,17158,40671,505,1128,3154,6700,217,700,24232,47408
4417,1068,1.21,2819,2717,41,34,13293,33275,373,849,3334,7004,129,463,25435,42495
4418,1527,0.90,2851,2719,43,48,12646,24183,466,1012,1747,6303,320,826,20124,35402
4419,1668,0.94,5371,2730,45,48,3796,7568,416,742,518,1006,251,633,19796,35985
4420,1440,0.96,2599,2730,51,53,11046,39764,414,914,2481,6560,260,673,25410,36567
4421,1862,1.15,2707,2730,54,47,15291,42186,505,1978,4486,11653,188,637,25001,42307
4422,1952,0.70,3062,2735,49,70,11850,21199,511,1036,4467,9878,487,1663,35762,49790
4423,668,1.15,3716,2719,31,27,5659,10466,324,733,919,2449,250,930,25271,46025
4424,2084,1.75,1531,2731,77,44,14635,37574,372,731,3046,6595,375,1259,25682,39053
4425,1457,1.07,2135,2734,48,45,17329,39310,453,814,3411,9628,236,878,29989,46483
4426,836,1.00,3497,2728,33,33,6441,16125,433,1000,2063,5401,115,520,22272,44262
4427,2066,1.15,3530,2737,60,52,5292,10218,316,889,2587,8444,105,507,25534,43955
4428,1725,0.83,1623,2732,48,58,15271,39154,487,930,2388,4955,608,1229,24100,44376
4429,1536,0.75,1668,2738,45,60,11412,29580,378,744,2091,5725,371,1143,20478,37655
4430,1315,0.68,1961,2731,38,56,18732,38700,459,1263,4494,14290,230,747,23946,39485
4431,1725,0.63,2777,2735,41,65,18376,63508,735,2355,3623,8903,144,484,32144,46140
4432,945,1.31,3467,2732,42,32,5869,17507,262,672,1711,4190,154,557,13911,19748
4433,2438,0.88,920,2739,56,64,9077,22281,270,640,2753,6826,184,840,20933,37455
4434,802,1.03,1283,2729,39,38,11288,21021,345,593,3004,7651,270,578,21104,32195
4435,1992,0.89,1939,2735,51,57,19430,40714,641,1389,4246,10008,290,982,30928,45341
4436,1106,0.72,2107,2731,31,43,14012,20997,482,1309,3114,4754,289,722,23015,40020
4437,1365,0.77,2910,2739,43,56,9090,37328,372,954,1613,6086,364,1271,18484,31257
4438,2101,1.13,1830,2742,63,56,14513,56105,420,1017,2751,9536,374,1491,18842,31610
4439,2544,0.92,2064,2739,55,60,21308,53738,593,1125,3847,8304,379,795,25117,41601
4440,788,1.92,3109,2735,46,24,11017,20388,653,1782,4125,9354,478,1211,42765,58414
4441,1165,1.19,3719,2736,44,37,8119,18728,430,932,966,5226,251,756,21095,44104
4442,1401,0.98,2648,2745,46,47,13092,32804,437,924,2057,5065,354,947,23558,35734
4443,788,1.27,2980,2738,38,30,16113,35589,517,1126,3980,9368,440,1014,39946,53187
4444,1399,0.84,437,2741,36,43,12339,36751,243,592,2819,14936,34,313,22212,44366
4445,1478,0.88,1591,2743,44,50,16465,33253,429,870,3317,7524,468,1457,26942,40780
4446,1242,0.91,3142,2745,39,43,7584,16038,380,815,2305,8212,147,496,21499,36213
4447,485,0.87,4139,2744,27,31,2703,12761,123,444,1267,6053,118,701,10161,13328
4448,2021,1.27,2428,2741,65,51,17966,41948,529,986,4805,14818,649,1936,27908,44228
4449,1463,0.65,2545,2752,39,60,17220,28754,508,1045,3260,7715,193,585,29436,41421
4450,1852,0.61,2575,2749,45,74,15106,29195,522,1081,2661,4669,456,1224,29808,46092
4451,700,1.71,2820,2739,41,24,10710,16177,471,1208,2471,4759,162,374,29778,42199
4452,1237,0.77,4081,2747,34,44,3571,13624,245,767,1282,3371,189,541,19264,35038
4453,1230,0.98,4890,2746,45,46,6642,14556,448,844,457,1150,98,834,11054,16109
4454,1339,1.22,752,2739,45,37,4992,10253,320,744,793,1252,289,887,15708,32576
4455,1033,0.73,1250,2750,30,41,9559,23022,236,602,1696,4497,89,437,18579,31081
4456,688,1.12,1272,2741,37,33,12886,23176,378,749,3189,7966,194,471,18055,32645
4457,584,0.60,2519,2741,24,40,18104,39179,402,875,3439,8006,123,450,24671,33602
4458,1948,0.88,3031,2749,51,58,12875,30392,575,1269,3172,7419,554,1784,30543,44781
4459,1944,0.96,5436,2752,49,51,3862,7986,448,1379,769,1851,247,1033,15869,28118
4460,1346,1.03,1320,2740,41,40,12683,28935,287,639,4612,16101,225,695,15830,25864
4461,1041,1.10,5208,2748,34,31,4205,8409,320,576,870,2465,130,412,14239,22284
4462,599,0.76,2503,2746,25,33,17398,30725,529,1549,3769,7078,367,1486,27694,44477
4463,1731,1.02,1788,2750,47,46,25068,51311,542,961,4911,9424,339,1183,25946,41069
4464,2497,1.10,2811,2758,64,58,15019,30778,683,1719,2716,9364,187,670,22770,52343
4465,952,1.26,4160,2754,43,34,3687,17784,208,751,968,3341,144,557,10463,14406
4466,500,1.67,5035,2744,30,18,3806,6303,391,756,397,623,176,523,13018,20941
4467,1813,1.21,970,2754,52,43,6589,19343,231,582,1560,4580,287,1208,24611,43896
4468,1790,0.79,1376,2759,46,58,12103,26882,526,2493,5405,12405,527,1024,30332,49801
4469,1507,0.83,1652,2753,43,52,12875,33965,424,749,2821,6785,561,1177,18385,39730
4470,2699,1.17,1896,2757,70,60,17395,64213,539,7982,3255,14696,280,820,24829,39843
4471,1128,0.89,2094,2755,39,44,14167,25483,453,1130,3329,5349,369,1014,25352,37774
4472,665,1.03,2485,2748,32,31,13332,26007,625,1142,3175,6649,349,886,28005,44145
4473,1800,0.94,2884,2755,51,54,9972,23677,548,1213,2512,6250,355,968,17046,33340
4474,1928,0.88,3437,2758,46,52,7601,19869,433,1163,1235,2752,279,803,14177,23092
4475,514,0.89,3477,2748,25,28,5628,11223,303,655,1784,2923,183,525,12753,15393
4476,2062,0.82,3581,2766,50,61,5522,15164,493,1818,1381,11245,290,785,17724,31666
4477,3231,0.88,4540,2766,56,64,3143,16336,277,1483,468,1605,102,489,24334,48457
4478,1135,0.68,5171,2759,30,44,2668,6086,281,783,684,1486,57,351,14424,23621
4479,1645,1.04,2991,2762,50,48,14491,33234,644,1214,2984,9838,633,1812,35397,48990
4480,1493,1.02,3178,2758,47,46,5355,9992,321,3665,993,8924,271,1066,11347,19640
4481,979,0.97,3346,2755,36,37,6438,19892,609,2559,735,1304,144,601,18890,30634
4482,3603,1.27,1723,2757,79,62,17187,44774,537,1176,2349,8476,396,1464,20482,46114
4483,916,1.03,2752,2753,40,39,22053,46891,598,1573,4071,8563,244,838,24628,40778
4484,1802,1.60,3098,2761,64,40,10277,25169,425,1011,2979,8811,559,1859,34185,56352
4485,984,1.10,3498,2757,43,39,7937,22430,405,1118,1948,4580,165,525,16689,30917
4486,1304,1.26,4652,2760,44,35,3024,10048,293,628,625,2022,194,932,18674,30378
4487,1773,1.20,619,2762,54,45,7508,32069,234,640,2952,8271,314,1338,24933,48451
4488,2012,0.82,2173,2761,45,55,13807,50406,363,8522,3165,16318,181,1975,19978,35815
4489,1161,1.50,2705,2757,48,32,17691,48403,605,1493,4015,8877,214,844,22762,40932
4490,1708,1.04,2939,2762,52,50,14693,39663,545,1272,4499,11580,523,1487,31250,45382
4491,2383,1.13,3680,2761,59,52,13441,23032,533,1101,2552,8244,404,1261,20287,41388
4492,1100,0.67,822,2761,30,45,4158,8079,245,603,1729,4024,124,467,19787,46215
4493,1268,0.96,840,2759,44,46,6874,15468,374,1099,1817,7388,264,787,23122,49118
4494,743,0.86,1500,2759,30,35,18631,34632,534,1066,3720,7902,560,1000,34691,46564
4495,479,0.81,1523,2758,21,26,14392,35846,397,759,3393,7194,284,904,34517,41852
4496,1429,1.00,2396,2757,43,43,14345,26709,590,1210,2461,9252,456,1119,17840,33385
4497,1096,0.75,2456,2764,38,51,14301,31537,436,819,2742,6810,188,615,22780,32382
4498,1666,0.83,2621,2766,49,59,10502,38770,419,909,2948,8977,189,771,27930,42935
4499,2054,0.78,1554,2767,46,59,12344,23863,407,754,4016,7777,424,1005,29293,43158
4500,1978,0.85,1472,2771,50,59,21642,62893,692,2679,5848,13614,479,1000,31441,47695
4501,1254,1.32,3769,2764,45,34,8109,18028,435,813,757,1713,318,779,21649,38244
4502,3803,0.44,42,2799,47,108,9711,24218,413,1910,528,1155,159,500,17059,34507
4503,2126,1.25,1989,2766,65,52,23713,46084,671,2214,4989,13450,325,907,26581,42594
4504,1381,0.88,2140,2768,43,49,16031,45189,495,926,3682,7374,290,1069,27543,40355
4505,486,0.79,2581,2769,27,34,10768,17706,376,835,1772,2684,283,986,23642,37483
4506,1935,1.11,5322,2771,51,46,5669,15135,537,9538,626,1493,213,836,16577,35984
4507,887,1.39,1415,2768,46,33,15769,45413,759,1412,3960,6904,568,1011,26233,39468
4508,1730,1.00,2222,2769,47,47,24052,64127,519,3462,3069,9321,178,834,19989,38101
4509,2239,1.00,2733,2774,59,59,13541,63412,629,8781,3375,13835,334,2144,21803,44707
4510,1026,0.97,5205,2772,35,36,3496,6811,420,2113,695,1326,156,493,12808,21256
4511,700,0.91,1589,2772,29,32,12626,22508,345,614,2910,5383,251,758,27001,40253
4512,2459,1.18,4401,2778,59,50,3415,12147,297,1214,1262,3820,2436,5639,17761,41651
4513,1972,1.00,4452,2777,49,49,3335,7242,265,643,3302,8996,656,5644,12698,21435
4514,502,0.81,5354,2772,22,27,5338,7720,482,707,484,823,276,580,17631,29771
4515,466,1.00,3355,2770,25,25,5254,17922,363,1830,762,1566,98,397,14562,27272
4516,771,0.97,3554,2770,32,33,5631,10516,356,961,2754,9386,198,567,15030,27473
4517,2289,0.81,4192,2780,52,64,7508,25505,401,939,1377,7378,252,692,18791,39481
4518,1433,1.00,2110,2779,52,52,17927,32828,567,1092,3757,7453,359,838,25093,37259
4519,1337,1.90,3511,2779,55,29,11205,25985,430,1079,3227,7381,178,555,18539,33036
4520,1356,1.28,654,2781,51,40,6456,13505,334,807,1709,8982,80,481,15973,30117
4521,668,1.43,1345,2775,40,28,12302,19977,428,719,3895,7244,346,839,21222,29926
4522,1562,1.12,1516,2779,47,42,17294,51531,449,1342,3337,7578,301,1086,26438,49295
4523,1802,0.82,1817,2780,47,57,16216,57559,446,964,3996,9802,537,1398,28237,41037
4524,1575,0.84,3737,2784,43,51,9547,18894,493,1043,952,1845,251,917,23165,44729
4525,1091,0.70,1850,2780,32,46,11259,22579,291,3212,2985,6674,272,834,17129,24216
4526,2150,0.89,2482,2787,55,62,9246,29727,338,1760,1403,5101,266,842,18160,29841
4527,1871,1.14,5265,2787,48,42,5021,12821,635,3012,1589,6226,109,580,20292,34793
4528,2591,0.88,874,2791,56,64,8294,19806,352,1124,3133,9936,171,568,25511,51750
4529,1829,0.74,1021,2791,40,54,3928,8127,206,1356,3482,7471,91,452,23045,37977
4530,1709,0.88,1776,2780,45,51,28701,64146,620,1314,4440,11379,274,612,26488,40589
4531,1657,0.76,953,2789,41,54,8082,18144,394,959,1963,5911,423,997,29623,46190
4532,2119,1.20,1125,2789,59,49,7361,35485,243,7494,2303,15023,216,1910,18680,34084
4533,1536,0.75,2011,2785,43,57,21019,48898,713,1493,5494,18506,520,1302,29493,42753
4534,933,1.28,3009,2785,41,32,11053,28592,538,1028,3532,6846,503,953,37822,55324
4535,1375,1.34,3403,2784,51,38,8491,25171,425,981,1291,2675,399,1010,18686,31887
4536,1502,1.10,367,2791,46,42,3954,9340,193,413,842,1841,125,429,18694,32607
4537,1220,0.89,989,2789,34,38,4267,9602,208,589,2127,6674,116,737,25925,37961
4538,1535,0.88,2046,2783,44,50,18443,48742,545,1011,4044,9971,255,653,23280,35664
4539,1815,1.40,2601,2787,60,43,13110,43306,437,1060,2617,7805,157,617,17142,36644
4540,2387,0.93,2667,2796,51,55,9779,46026,372,1445,1562,11093,161,514,15744,24118
4541,2058,1.04,1193,2794,55,53,11493,39825,332,974,2274,11414,243,1159,14633,28032
4542,1020,0.72,1333,2792,31,43,9717,16182,388,788,3095,8941,237,667,24002,36981
4543,1307,0.76,1433,2791,42,55,14852,38661,482,1753,4405,11861,357,1011,32354,45781
4544,1071,1.24,1607,2786,47,38,14748,38797,372,6731,3139,13183,315,1522,20076,35071
4545,1544,1.42,3179,2789,51,36,6058,14923,363,682,1086,3477,300,770,16002,28334
4546,1779,0.84,5442,2799,43,51,4355,20356,522,1421,581,2265,313,1157,19237,34279
4547,1094,1.00,2518,2788,42,42,18016,33673,560,1917,2608,5596,319,759,29217,43362
4548,2686,0.84,2867,2794,51,61,15589,63952,783,2402,3231,8905,232,666,16116,31850
4549,1366,0.82,4225,2790,36,44,14190,30783,559,1173,2757,7588,249,726,24731,49458
4550,1663,0.79,917,2793,42,53,8430,26886,352,896,1970,7693,336,853,26324,38594
4551,345,0.90,1350,2791,18,20,9604,15232,387,658,2992,7009,223,542,24671,37875
4552,1279,1.51,1882,2793,53,35,17030,37160,535,1038,4149,7785,467,919,22202,33210
4553,1009,0.65,2425,2789,32,49,16854,32212,521,1147,4227,10012,389,1147,25915,40978
4554,1552,0.72,2975,2795,41,57,19010,44847,736,1810,3717,10560,287,898,31578,57690
4555,2718,1.02,3089,2806,64,63,6220,13482,319,693,1257,2921,280,884,17375,29098
4556,763,1.56,5350,2791,39,25,4780,6848,497,813,571,1013,227,497,18265,32962
4557,1580,0.91,2394,2792,40,44,12596,40705,516,1189,3789,9400,324,1126,17551,29084
4558,2213,1.21,2921,2794,58,48,14205,38413,615,1254,2594,6563,340,940,21715,38949
4559,1700,0.75,1079,2805,45,60,6467,18835,266,587,1616,6465,235,633,17609,29527
4560,1030,1.00,2248,2799,41,41,11429,43695,449,855,2611,6215,261,767,22318,39392
4561,1257,1.11,626,2799,42,38,6210,17964,226,534,2277,4592,114,607,23363,40312
4562,861,0.88,1243,2797,29,33,6540,19038,228,512,1040,2892,164,466,10557,19213
4563,1077,0.69,2072,2796,33,48,15511,49844,480,998,4085,8947,228,680,22349,34420
4564,1270,1.72,2163,2799,50,29,10612,24332,382,787,2595,7733,330,1104,17640,25373
4565,1778,1.02,2446,2804,55,54,12855,28902,535,1144,2640,8456,241,1462,23494,43524
4566,2347,0.91,3671,2809,50,55,12035,36108,454,9562,2650,14717,187,2057,26010,44785
4567,1178,1.16,3260,2804,44,38,6815,18757,486,1473,1386,6668,16,536,13576,20414
4568,2916,0.76,3634,2810,53,70,9499,34791,474,1545,2866,8469,408,1441,24183,53677
4569,1104,0.70,5228,2807,30,43,3650,7423,1185,5528,708,1768,166,600,18605,34566
4570,2124,0.85,3014,2811,55,65,16523,40418,520,1552,3540,9747,226,1057,27137,54652
4571,2087,1.00,3451,2809,51,51,10581,19442,771,1604,1281,3725,354,996,24146,50524
4572,3173,1.11,3518,2821,69,62,6059,25584,418,4067,2756,9255,247,821,21671,39134
4573,1617,0.77,4108,2809,44,57,6458,37274,353,8078,2351,16237,2067,20378,19500,35208
4574,1476,1.07,577,2814,46,43,1946,7962,136,448,615,3416,18,271,12552,18846
4575,2123,1.00,1401,2811,50,50,10994,27275,469,1491,2472,6645,438,1077,28512,42329
4576,789,0.91,646,2811,32,35,7089,15270,262,520,2386,5158,193,1452,18447,32560
4577,1466,1.04,1994,2808,48,46,16859,29273,963,1799,2402,12193,416,1268,20130,34786
4578,1515,1.15,3415,2816,47,41,10507,22991,555,1312,1794,3400,751,5678,22816,43678
4579,1138,0.86,3757,2805,38,44,10045,14795,569,1025,1502,3382,235,603,11892,25709
4580,1394,0.56,4764,2813,33,59,4647,15435,630,4368,877,3566,57,263,14783,24220
4581,1539,0.98,1617,2812,46,47,16677,45670,430,5299,2004,7887,411,1353,25502,40304
4582,1904,1.08,1573,2813,53,49,13084,42459,370,1111,1913,4856,604,1404,22970,38794
4583,1757,0.71,2226,2819,39,55,14070,38351,633,1250,2986,5785,644,1471,27201,44066
4584,597,0.97,929,2815,31,32,8882,19977,628,1205,1200,2742,433,991,17682,30631
4585,979,0.63,1442,2813,31,49,10207,17939,410,1059,3632,7131,344,1015,28087,39805
4586,1778,0.94,1467,2816,48,51,16847,42764,485,1104,2959,7374,500,1022,25717,54219
4587,1513,1.08,1797,2810,52,48,26821,48886,604,1053,3452,9539,379,1027,26814,41474
4588,1940,1.35,1869,2814,65,48,17305,34164,618,1714,4604,8129,415,888,24150,35834
4589,1729,1.04,2097,2818,51,49,12010,27140,453,839,2679,6820,198,1066,15176,24826
4590,1597,0.85,1347,2822,45,53,8180,18887,328,8082,3964,14649,211,1197,25790,43443
4591,1614,0.64,1643,2813,34,53,15125,32257,456,962,2407,4898,288,750,16254,38666
4592,1569,0.79,2505,2827,44,56,16096,47655,544,1279,3094,7179,555,1448,27316,41208
4593,1712,0.85,2530,2819,46,54,18524,57519,585,1189,3644,8808,279,1227,24191,44410
4594,2600,1.05,3572,2823,59,56,9166,23571,427,3262,2932,8708,244,623,26558,52727
4595,1060,1.00,5265,2821,35,35,3499,8896,488,2261,832,1747,106,329,17126,25594
4596,1747,0.86,4519,2826,42,49,5683,19763,357,2564,1929,6512,224,1025,23567,48895
4597,1320,1.13,4563,2819,44,39,4195,20271,266,640,789,3092,227,841,16454,30993
4598,1065,0.77,2195,2821,33,43,12164,23843,442,1116,2628,5498,603,1276,23603,36951
4599,909,0.68,680,2821,32,47,6239,11390,442,951,517,1370,135,590,9095,15074
4600,1484,1.23,1263,2822,53,43,9086,22869,369,768,2348,4977,460,1448,27718,49740
4601,835,0.94,841,2826,32,34,3202,9956,141,408,1786,4090,178,459,13951,21501
4602,1586,1.06,1700,2826,50,47,13579,34724,750,1460,1243,2438,373,845,17667,37975
4603,2399,0.68,1956,2829,46,68,19291,55969,670,2443,2986,7596,477,1554,20218,34419
4604,2001,1.27,2155,2829,57,45,14620,28930,484,1049,3662,9191,434,1643,28385,40086
4605,1131,0.54,3926,2827,28,52,5156,12625,410,816,480,997,151,500,10430,16645
4606,1754,1.48,4148,2824,62,42,11950,48851,465,1794,1449,9968,1496,18941,20592,46571
4607,2072,0.70,1924,2829,45,64,21700,59836,634,6220,3481,9427,236,884,24038,37779
4608,1893,0.98,2261,2824,50,51,10595,40372,482,2910,2843,7420,543,1757,18547,38232
4609,2196,1.04,4229,2831,52,50,20478,58641,596,1369,1989,5312,175,686,21584,43206
4610,1279,1.05,884,2830,43,41,4874,11643,352,1159,1556,4134,93,410,17410,27415
4611,1103,1.38,5111,2830,44,32,3919,8444,367,728,347,1040,101,344,11608,18147
4612,1737,1.08,373,2846,57,53,2684,21602,153,941,695,4170,88,726,11173,17658
4613,3174,1.00,1315,2837,67,67,14341,60449,441,5641,3850,11563,373,1041,24012,49498
4614,609,0.94,1590,2829,31,33,10718,22307,330,1074,1650,3762,308,816,19788,31321
4615,1103,0.98,1815,2828,39,40,22810,43348,586,917,3087,6794,548,2884,25901,43189
4616,703,0.94,920,2829,31,33,7506,15757,654,1191,1008,2067,338,790,16490,27832
4617,1307,1.39,2039,2828,50,36,16591,30460,476,994,5828,11839,415,969,21103,37227
