CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
4564,3728,0.90,4096,2955,74,82,23027,64553,3622,32198,1211,2420,1008,3574,20973,33962
4565,1914,0.85,4345,2939,44,52,28675,63486,3954,11468,1486,3087,1229,3712,22504,46358
4566,1020,1.25,4604,2934,45,36,26802,44805,7932,33609,1379,2994,1008,2312,15916,24101
4567,1272,0.44,137,2945,28,63,14064,26739,1215,4539,1720,2385,1329,2850,19711,32560
4568,584,1.22,2388,2933,33,27,13087,16001,1890,2927,1366,1831,746,1727,17305,20647
4569,2900,1.31,2655,2943,81,62,29871,64432,2799,10015,764,2154,1258,3716,16402,19420
4570,2723,0.67,2785,2950,52,78,17298,36838,2478,8662,992,1952,1447,5414,14042,21030
4571,1027,1.47,4042,2935,44,30,25716,36593,4344,12322,1433,2812,1412,2855,14422,18022
4572,1302,0.79,4366,2939,38,48,28074,61408,3226,20080,1682,3982,1333,3539,16760,29712
4573,2073,0.82,4792,2943,47,57,19846,63108,2708,19290,1192,2640,1129,2756,16462,26800
4574,471,0.45,4949,2938,18,40,11829,16509,2271,8887,1008,1414,6603,13877,11282,13131
4575,961,1.14,5096,2939,40,35,17978,41973,2874,7073,1153,2435,3500,7143,17032,25051
4576,2661,0.95,224,2941,56,59,21562,50874,2021,5923,2388,4338,1048,1917,12413,20281
4577,1711,1.20,2960,2941,61,51,16509,27243,3346,14717,1581,3133,1504,4488,12946,17152
4578,1355,1.46,4707,2944,51,35,22066,30865,4562,24557,1626,3003,1313,3031,18117,21573
4579,465,0.73,5255,2940,24,33,10841,14209,1932,4124,2808,4819,3090,4909,14353,15996
4580,978,1.57,814,2946,55,35,7309,16343,628,2229,1108,1863,1377,3068,11302,18442
4581,2055,1.10,1987,2946,56,51,12700,54136,1428,4441,1131,2704,1230,4580,18733,46510
4582,488,0.65,2212,2937,20,31,13250,24530,2246,3558,1270,3367,2422,4181,9816,12774
4583,658,0.97,2998,2939,32,33,16923,25589,2467,4800,1898,3783,2021,5162,20455,33217
4584,801,0.94,3190,2939,30,32,17395,23224,3849,14412,1332,2047,2231,4075,12626,17324
4585,729,0.55,3322,2939,26,47,18209,25972,2884,10430,2162,4114,2918,5222,13976,17785
4586,543,1.81,5421,2938,38,21,9340,13488,1373,2314,1769,3091,2876,4050,16126,23209
4587,1446,0.91,269,2945,39,43,15035,32684,1844,3809,1333,2056,1491,4189,10549,13727
4588,680,0.69,3300,2939,25,36,18883,25836,3679,19283,1625,2228,1639,3259,16667,25721
4589,1060,1.36,3434,2941,45,33,24428,37377,3203,8956,1500,2410,1882,3594,14703,24748
4590,1370,0.82,4447,2947,42,51,30059,64535,2708,5504,925,1505,1383,3908,17321,21198
4591,606,1.19,5123,2941,32,27,12158,17064,1323,3887,1358,2084,4127,7652,14658,22922
4592,4751,0.85,5218,2964,72,85,8565,15177,1790,9792,1334,4723,2680,7417,12844,16744
4593,125,1.00,730,2945,20,20,5281,6950,1111,1572,784,941,721,1043,5416,7310
4594,865,1.07,4220,2943,45,42,35003,64568,3973,13365,1505,3136,1061,2432,14729,20589
4595,578,2.19,334,2945,46,21,10335,20264,973,2805,1213,3119,1526,2770,9362,11991
4596,1879,1.09,3628,2949,51,47,19127,30922,3230,11146,1543,3254,1838,3983,14381,23716
4597,3182,0.81,4586,2958,58,72,22879,61662,4324,10219,1636,3474,950,3814,13727,18688
4598,4221,0.71,4629,2969,65,92,20960,42830,5503,23786,1407,4373,1132,4057,16488,29211
4599,1301,0.65,4909,2949,34,52,11478,19303,5343,21446,1314,1891,5353,14713,11930,14364
4600,339,0.83,4959,2947,25,30,9130,15467,2145,6009,1065,1392,16271,25994,12916,16071
4601,3359,0.85,2050,2960,60,71,14100,45744,1901,4989,1028,2201,1067,2859,12589,20888
4602,1706,0.98,2093,2953,48,49,13296,28789,2180,5085,857,1560,865,1870,13355,22229
4603,2413,0.82,2332,2959,53,65,13431,27673,2219,4061,1434,3308,2316,7083,16736,22602
4604,9830,1.02,2395,2990,125,122,14944,49060,2777,19281,1293,3223,1773,7120,13866,23093
4605,2463,1.06,2524,2958,57,54,16619,30229,2195,3762,2082,3379,1872,6307,14451,27496
4606,1331,0.67,5165,2960,36,54,8633,15200,1733,4209,827,2541,2171,4523,10719,16700
4607,648,0.97,5316,2954,28,29,12905,18955,1630,2598,2123,4815,6966,18605,16611,22062
4608,703,1.30,3012,2951,39,30,17246,26577,3273,8745,1667,2348,1417,2160,20089,31596
4609,1375,1.12,4183,2949,47,42,21100,53062,3874,7340,1433,3047,860,1794,12428,16504
4610,739,1.12,5289,2952,37,33,10204,15685,1819,3944,1743,2884,3209,8742,14158,17006
4611,1392,1.02,5357,2959,45,44,11234,15094,1774,3592,2432,6694,3346,6493,10027,13259
4612,2647,1.35,5415,2964,85,63,10338,19123,1973,10576,1808,3796,3555,7281,10832,14052
4613,927,1.21,474,2961,46,38,6787,13166,1638,2214,794,1285,1905,3320,9068,10445
4614,1014,0.74,770,2961,31,42,7364,13089,521,1278,1016,2474,921,2891,18180,33254
4615,1654,0.74,2601,2966,42,57,15493,39797,2444,4595,1479,3158,2127,4538,15073,20504
4616,1620,0.82,3661,2951,41,50,21079,29591,3275,7538,2321,4406,1616,3867,13230,16579
4617,351,1.29,1662,2951,22,17,12797,18859,2288,5817,1037,2638,903,1349,9351,10419
4618,839,1.00,4676,2952,35,35,22347,29057,3607,6874,1521,2676,1286,2545,15674,20281
4619,1446,0.36,5034,2962,28,77,10366,23400,1824,10205,1191,2699,3055,5571,12875,17030
4620,1992,0.72,2634,2970,50,69,15714,37791,2387,6821,1797,3178,1403,4043,18004,22794
4621,707,1.13,3206,2955,34,30,14080,21929,2436,4838,1941,3322,2376,4100,15444,19190
4622,2582,0.97,4012,2964,63,65,21375,36385,5189,49493,2604,4596,1036,2018,18070,36219
4623,1980,0.96,5073,2964,54,56,17011,41212,2301,23431,1251,2934,3298,7104,15017,19117
4624,1778,1.36,170,2960,60,44,17386,24935,1789,3782,2012,3096,1007,1921,12858,18064
4625,2415,1.09,2949,2973,70,64,15827,24927,2437,7323,2390,6953,1549,3551,14511,21598
4626,1238,0.98,4040,2959,39,40,23077,54236,4184,12387,1360,2748,1165,2763,17926,26433
4627,2639,1.14,4274,2962,65,57,28058,64500,8839,65224,1348,3405,953,3057,14589,18162
4628,1742,1.00,4410,2966,53,53,21880,51205,2827,6277,1040,2226,1480,3188,16757,29126
4629,307,1.05,311,2959,21,20,9809,16952,555,1086,1549,2436,2113,2839,10392,14835
4630,638,1.29,339,2960,36,28,12926,26059,1346,7717,1564,9751,1480,2474,9401,10783
4631,564,1.27,2136,2957,33,26,15741,25242,2248,3726,924,1668,1216,2081,11308,13718
4632,1189,1.27,2239,2961,47,37,19936,64485,2568,6073,1003,1979,1719,3428,13216,17656
4633,1882,1.02,5268,2972,52,51,10199,20456,1515,2437,1993,3868,3311,6676,15505,21325
4634,1173,1.14,806,2969,42,37,8976,15989,878,4670,950,1658,994,1886,13598,20529
4635,1089,0.73,2572,2962,30,41,18920,29371,2854,8364,1943,4013,2858,4868,12884,18016
4636,2128,0.73,2809,2972,49,67,21061,47006,2451,4343,1307,2845,1431,2684,13712,21080
4637,4833,1.16,5138,2991,92,79,9986,23426,1775,4361,1272,4162,2278,7189,13038,18248
4638,392,0.88,417,2968,21,24,7784,10393,979,1645,1260,2854,1619,2859,10114,15335
4639,2137,1.41,2200,2973,65,46,14697,40105,2956,57699,921,2695,1253,3268,13690,16908
4640,1641,1.13,2855,2972,51,45,18748,34067,2240,5544,1775,3722,1457,3157,13077,18947
4641,964,1.00,3025,2964,37,37,19358,32457,2453,5055,2083,3675,2082,4005,12975,21525
4642,1629,1.06,3304,2979,54,51,17920,34268,2982,16801,1761,4294,1842,3702,14198,18010
4643,803,1.21,743,2968,41,34,5891,9275,471,2181,1080,1903,1512,3576,9171,13552
4644,2276,0.87,3163,2985,59,68,17989,49105,3219,5852,1404,2755,2100,5186,14986,22650
4645,1995,1.02,3959,2975,52,51,21234,31606,6818,53938,2098,4797,1274,4097,13244,19323
4646,1334,0.67,4160,2972,39,58,22814,37344,3979,13727,2254,4696,1015,2407,14989,20618
4647,2396,1.22,4493,2974,67,55,26253,43056,3520,9408,1241,2304,1108,2243,18800,34789
4648,532,1.35,4698,2968,31,23,22577,35630,3269,7199,1387,2305,1749,3748,14857,17829
4649,717,0.97,3175,2968,32,33,15712,25607,2720,7513,1624,2664,1700,3196,17149,22419
4650,868,1.41,4187,2968,38,27,32305,63301,4470,10433,2019,4178,999,1752,14969,18181
4651,551,0.73,4722,2969,24,33,17117,24531,3302,9065,1080,1789,1769,3712,17751,22411
4652,1074,0.69,4742,2979,33,48,17061,25449,2491,8683,1529,2938,1925,3442,22420,28565
4653,1197,1.42,1681,2974,51,36,13349,22912,1521,4527,952,2871,1772,4091,13637,20992
4654,1009,1.17,2150,2976,42,36,14637,20981,2222,6898,1345,2911,1456,2808,12321,16717
4655,947,0.89,3227,2974,34,38,19390,30151,2810,5535,3324,7261,3220,5021,12584,15497
4656,2369,1.05,3452,2974,61,58,24482,49169,3891,19846,1731,4319,1316,3541,16782,30230
4657,1216,0.87,4764,2979,40,46,16272,26751,2404,5983,1931,3373,1129,2437,18200,25855
4658,875,1.31,4840,2971,42,32,14658,30954,1645,2845,1094,2020,1274,4288,22230,28695
4659,602,0.86,370,2980,32,37,9431,33720,1131,1700,967,2929,2130,3759,8132,9540
4660,770,0.65,1408,2982,22,34,7825,13278,871,1613,1095,2692,607,1866,6238,7847
4661,818,1.15,2995,2972,38,33,18063,23946,3105,8856,1928,3210,1539,2785,12583,15589
4662,876,0.82,3607,2979,32,39,21238,37079,2576,4162,1427,3438,2006,4514,15894,24226
4663,627,1.11,5316,2977,31,28,10344,20756,1373,3709,1856,3063,6648,14985,15652,21831
4664,476,0.64,5335,2971,21,33,9801,15798,1239,1862,2101,7454,5945,18183,12247,17304
4665,1411,1.05,81,2985,46,44,17609,38411,1682,6422,1394,2861,849,2003,16245,19465
4666,4969,0.90,897,3000,82,91,10880,27029,1808,19117,1282,4578,1212,6421,14485,30930
4667,1059,1.18,2499,2976,45,38,13643,44560,1904,4845,2066,3418,3151,7509,20039,30832
4668,1494,1.54,3390,2973,57,37,26418,38940,3363,7441,1858,3655,1011,2129,14276,17933
4669,2205,0.69,3512,2989,47,68,22082,38885,2492,4335,1718,3185,1465,3204,16667,24569
4670,3184,0.93,3640,2989,63,68,18550,36728,1833,7419,2150,4490,2368,5247,23657,43904
4671,1307,1.20,4869,2976,48,40,11329,17876,2157,8970,1436,2150,3851,8309,18781,27444
4672,1125,1.38,4959,2979,47,34,8886,14996,2374,5898,1398,2605,8839,23712,15913,22621
4673,1987,1.21,3084,2979,58,48,22849,42023,2287,5245,2203,3916,2282,5602,12382,16379
4674,896,0.97,3537,2977,35,36,25748,37944,3568,6744,2217,3663,1959,3739,15791,19047
4675,2470,1.26,4349,2987,68,54,32500,64553,4216,15876,1131,2404,1028,3973,17967,23566
4676,1187,1.59,4999,2984,51,32,6265,9801,1815,8796,940,1301,2968,5220,15704,20631
4677,1499,0.86,262,2987,44,51,12087,31535,1286,5071,1598,2463,1924,3434,15633,30173
4678,3615,1.57,1904,2993,91,58,13917,39988,3009,18450,786,1470,1244,5383,11862,22359
4679,900,1.24,5406,2987,46,37,10382,14625,1640,2174,1671,3216,4496,7361,11120,12801
4680,880,0.53,281,2983,25,47,9058,18920,656,1659,1309,1933,2182,3673,17298,31783
4681,1150,0.90,5380,2995,37,41,12007,16690,1706,2850,1580,3023,3878,7435,10769,13420
4682,873,0.79,5452,2983,31,39,11823,15306,1680,3176,1243,3075,2870,6361,12269,16857
4683,698,0.97,416,2984,35,36,9457,13476,961,9202,1188,2218,1276,2135,13538,18098
4684,385,1.25,509,2987,30,24,5829,8569,1377,1910,818,1471,856,1707,7744,9216
4685,100,1.50,577,2981,15,10,6368,7078,1810,2402,761,1004,796,1063,7098,7805
4686,488,1.78,2524,2982,32,18,15567,24828,1886,2606,1820,2576,1888,3645,21785,29818
4687,1681,0.92,4247,2983,46,50,37946,64548,3147,12740,1169,3354,853,2314,13894,19432
4688,1411,0.87,5061,2988,41,47,11991,43433,1352,2593,1283,2994,2795,7373,16804,27630
4689,661,0.79,5350,2985,26,33,10798,16243,1808,6648,2016,3112,3138,8737,8793,12803
4690,777,0.97,438,2982,31,32,8854,14510,584,1464,989,2053,2354,4506,13875,26499
4691,405,1.80,754,2984,36,20,6661,9869,916,4532,823,2540,1184,2140,13059,15914
4692,1241,1.07,2304,2989,45,42,15313,29425,2135,3981,1292,2219,2572,4108,16777,28841
4693,3978,1.55,2593,2999,102,66,16772,55437,2651,11981,1164,2350,1705,5204,15303,20483
4694,4118,1.01,2916,3009,82,81,18343,36503,2371,5917,2451,9233,1803,4430,15040,21858
4695,2064,1.17,3279,2994,62,53,16880,32137,2441,6048,1563,4356,1766,4272,12964,17288
4696,2937,0.97,4128,2993,62,64,26983,44137,5049,13677,1506,3184,1169,3723,16683,36734
4697,1528,1.37,4418,2984,56,41,36903,64573,3599,15646,985,1859,903,1907,17362,30635
4698,1364,1.00,4705,3003,51,51,15353,35148,2490,8672,1128,2325,1709,3381,16060,20248
4699,842,0.72,55,2989,26,36,17807,34456,1960,5189,1315,2808,1099,3601,13368,16866
4700,1541,1.00,314,2991,44,44,7303,14982,615,1797,1111,2469,1419,3000,15483,36689
4701,1657,1.57,1762,2988,55,35,12198,23219,3960,29052,1037,2100,1891,5071,11348,15879
4702,1252,1.00,2674,2993,41,41,24610,56920,2827,8101,1955,3228,1672,4072,15290,18259
4703,2120,0.70,2863,2997,46,66,17253,31277,3003,19597,1330,2623,1345,3194,12940,17912
4704,1107,0.59,2977,2997,32,54,17561,25305,2050,4265,2568,3659,1260,1960,13508,18377
4705,2435,0.86,3408,2996,55,64,24720,45380,4105,26224,1623,3322,1281,2165,16224,25807
4706,894,1.11,2008,2988,39,35,13851,31291,1968,4693,977,1567,1905,3442,10647,13752
4707,963,1.08,3236,2996,41,38,18738,26442,2087,3480,2738,7358,3140,5330,17485,24614
4708,1089,0.98,3544,2992,42,43,21506,31822,5212,16948,1812,2999,2197,3686,14837,18199
4709,2704,1.01,4817,3018,68,67,18983,30002,2308,8060,916,2278,954,3795,15161,20793
4710,702,0.63,2080,2992,24,38,15658,25310,2465,6764,936,1312,757,1421,10377,12127
4711,820,1.06,2096,2991,33,31,15206,50853,1959,3675,829,1175,664,1100,10031,13123
4712,1677,0.89,2160,2999,49,55,18072,44438,2997,17695,1340,3143,1283,2644,15214,23485
4713,1370,1.04,2255,2992,47,45,16195,32729,2243,5788,1079,2522,1225,3478,14486,23420
4714,1527,0.82,2488,3001,42,51,13117,18960,1935,4524,1461,2928,3261,13755,25387,34599
4715,2389,0.79,126,3003,50,63,14303,37399,1126,2441,1519,3210,1433,2918,20253,32402
4716,1621,0.98,182,2996,54,55,17134,30461,1399,4800,1887,3005,921,3262,21554,39674
4717,588,1.11,1694,2993,31,28,8945,13044,1018,2577,883,1563,1522,2262,16296,25530
4718,1472,0.60,3333,3002,36,60,15902,34197,1436,3384,1997,3947,1316,2245,23609,42539
4719,2661,1.13,4189,3005,61,54,29668,60494,4670,14598,1877,3836,780,2365,13656,19224
4720,663,0.87,5090,2997,27,31,12170,21177,1303,2730,1599,2922,3749,7326,13851,19033
4721,472,1.04,395,2995,26,25,6448,8359,1062,2609,1024,1842,1274,2558,14605,22467
4722,511,0.86,764,2996,25,29,9384,16631,1637,12745,914,1244,1134,2419,10935,15898
4723,779,1.56,1622,2998,42,27,9574,16484,1860,3008,971,4796,1182,2105,10322,12146
4724,3677,1.13,1800,3015,77,68,10081,25277,2118,17216,1008,2279,2778,8731,17736,37596
4725,2339,1.06,3860,2995,54,51,44740,64511,3505,7761,1188,2585,1464,3564,12887,20312
4726,2343,1.09,4475,3005,61,56,27724,64577,4211,19227,1001,2520,949,6990,19868,37240
4727,293,1.04,4947,2993,28,27,10072,15426,2815,5281,1556,1930,2997,4868,16385,19982
4728,268,2.06,5320,2994,35,17,8548,20568,1290,4593,1493,2541,4859,8400,11055,17223
4729,1813,0.76,219,3003,45,59,16480,31364,1498,5441,1735,2912,1170,2264,14415,22486
4730,1676,0.70,729,3008,43,61,7587,24041,810,13762,800,1478,1006,2327,13837,23337
4731,1382,1.07,2522,3006,44,41,16323,44397,2282,4635,1903,3657,2189,5190,22318,30478
4732,1664,0.90,3000,3010,46,51,17186,28369,1986,8185,2744,4397,1329,2808,16832,23567
4733,1083,0.67,3202,3001,31,46,13760,26039,2016,3552,1675,3082,3350,5247,20984,33036
4734,2646,0.87,3362,3010,59,68,17622,37173,2036,7307,1900,3851,1131,2521,22512,35547
4735,863,0.71,3598,3004,37,52,15814,31449,1924,3390,1569,3658,1745,4683,21706,37311
4736,1221,0.75,4373,2998,38,51,31726,50682,7916,27319,982,2228,1227,4019,13015,18511
4737,1674,0.64,4780,3008,43,67,20684,31576,1787,3173,850,2803,686,1995,15508,22326
4738,2464,0.98,1983,3009,56,57,11665,27081,2042,13526,1326,3198,2220,5151,19080,48341
4739,1160,1.28,2048,3006,46,36,13077,25886,2397,4269,880,1475,1387,2763,11472,15318
4740,2996,0.83,2823,3016,60,72,14568,31429,2162,6007,1408,2901,1350,5224,21373,41057
4741,1414,1.02,3932,3001,44,43,20325,32969,4171,22665,2050,4419,1598,3100,12578,17532
4742,4544,0.68,4283,3025,66,97,22389,64545,3695,12325,1351,2938,1190,5183,20868,34425
4743,1987,1.10,4926,3010,57,52,11096,16561,2280,6000,1512,2850,2977,6108,12867,17310
4744,1117,0.57,5458,3009,30,53,10551,14870,1897,4052,2839,9568,4172,7385,11814,14565
4745,825,0.67,4889,3008,28,42,12805,20910,1749,3909,1360,1909,5785,12495,12364,14267
4746,2475,0.97,4979,3020,62,64,10775,23283,1771,6586,2131,10654,2210,5795,9929,15156
4747,1125,0.80,160,3007,39,49,12981,25222,1134,3287,2090,3310,2202,4218,17551,24874
4748,1906,0.69,3145,3021,47,68,18208,43427,2915,6548,1620,4105,1867,3410,16534,24650
4749,843,1.12,3484,3001,37,33,22473,41619,3194,25471,1532,2529,831,1722,14756,24427
4750,1084,1.03,4739,3009,40,39,18059,32201,2147,3866,1451,2749,1537,2673,20326,27090
4751,970,0.73,4853,3008,32,44,14798,23321,2109,3095,1711,2708,2251,5140,17633,21833
4752,1223,0.91,5018,3008,41,45,7916,12091,1806,2725,1165,2258,1746,4119,12627,14616
4753,2975,1.09,5262,3020,72,66,9136,18061,1745,3252,1139,3312,3015,7513,13419,16173
4754,613,0.73,1678,3007,33,45,13297,25994,2425,7763,1277,11769,1138,2655,10987,18161
4755,1082,0.62,2183,3012,33,53,17265,35852,1806,6116,1508,2541,1135,2898,17125,28777
4756,668,1.03,4322,3005,34,33,38056,64554,4357,17487,1451,2515,921,1919,19186,23136
4757,1229,0.89,4686,3012,39,44,19783,39444,4105,12972,1698,4251,1698,2802,15288,20331
4758,326,0.61,345,3014,22,36,6346,7995,1181,6154,1357,11862,2424,4157,6972,8219
4759,884,0.89,375,3015,31,35,5934,7770,1004,3382,961,1672,2791,4575,10645,15552
4760,487,1.38,1755,3006,29,21,9954,15430,2700,7852,940,1306,1487,4402,11542,16533
4761,3089,0.68,2029,3038,54,80,12284,24447,2273,15616,951,2320,2055,6030,11268,15520
4762,2059,1.23,2212,3017,59,48,13361,24483,2251,8093,767,1853,626,2136,16840,28447
4763,1136,0.76,3176,3019,38,50,18931,31163,4048,11199,1407,2162,1797,4283,16479,19400
4764,1239,0.67,3583,3006,34,51,19978,33489,5653,17366,1700,2894,1348,2609,16526,28054
4765,2005,0.98,4586,3016,56,57,22317,35868,3740,12484,2132,4863,1045,3745,13624,19209
4766,239,0.65,1473,3015,15,23,9961,17814,1119,2347,850,1502,742,1598,7269,9129
4767,466,1.12,2462,3011,29,26,15663,22345,2028,3522,1259,2066,4564,12404,22902,30068
4768,1173,1.11,2698,3008,49,44,20468,30459,2688,5172,1703,3059,1085,2503,13416,16604
4769,744,0.94,402,3012,33,35,5855,10286,957,10749,846,2071,2069,3745,17972,26875
4770,2754,0.92,2111,3021,67,73,15590,28877,3259,14691,1048,1635,1319,4830,10541,13318
4771,5176,0.65,5306,3046,69,106,11366,27277,2182,6475,1068,2975,2645,9005,11455,14532
4772,619,1.25,90,3016,35,28,14270,22473,1377,2011,1163,2019,1614,3243,14663,19486
4773,1632,1.20,2329,3024,54,45,14858,35365,2873,6303,1159,2039,2114,4174,16180,26014
4774,667,1.03,5229,3011,33,32,10916,16545,1834,5721,1093,1839,2397,5068,15977,22585
4775,1570,0.77,5386,3029,41,53,7692,14442,1423,2540,1404,2966,4497,7740,11292,14203
4776,658,0.29,5406,3027,15,52,7270,12509,1523,2308,1302,2837,4979,7761,11830,13113
4777,2340,0.58,5429,3034,41,71,8503,22558,1532,2755,1324,2912,4190,7611,11457,14833
4778,2180,0.66,232,3036,48,73,9421,17317,1020,2172,1263,2926,1385,2872,15917,24816
4779,1306,0.84,2284,3020,43,51,17710,38662,2505,6589,950,1363,1465,2880,13927,18240
4780,1259,1.59,2681,3021,62,39,15999,25019,2370,14384,1943,3494,2007,10596,13898,16884
4781,1507,0.85,3039,3019,39,46,19477,37537,2630,12288,2094,3794,1714,3419,12390,15652
4782,668,1.00,3245,3018,33,33,15988,25695,2921,6308,1807,2890,1780,3339,19565,30126
4783,933,1.39,3277,3016,43,31,18611,31934,2837,5951,1760,3177,1001,2134,11927,15446
4784,2008,0.96,851,3021,49,51,11240,26433,1237,9033,674,2801,333,2032,17078,33067
4785,1425,0.73,3070,3023,38,52,18086,31749,3644,8919,1236,2075,2610,6644,11101,13517
4786,1196,1.24,3483,3021,47,38,23925,36115,3757,24402,1628,2571,827,3077,18427,31138
4787,1190,0.72,3526,3023,36,50,19816,37277,2169,6847,2111,3407,2435,4294,20305,28355
4788,677,1.33,3948,3015,36,27,19818,38404,3941,10710,2139,3622,1607,2542,16239,24132
4789,450,0.82,4872,3020,23,28,12261,15527,2473,4719,1359,2410,2487,6396,14702,16505
4790,2187,0.69,1886,3033,49,71,10060,29188,2714,46183,990,12638,1547,9690,12364,21751
4791,2252,0.63,263,3037,44,70,8466,18418,1936,18085,1069,1818,1232,2752,16958,29467
4792,430,1.13,756,3019,26,23,7037,11805,1064,1791,1185,2026,1420,2081,12256,16428
4793,1636,0.67,1854,3026,40,60,9381,26535,2949,35881,642,1126,1385,3005,12516,20581
4794,1282,0.93,2454,3032,42,45,15614,28717,2733,22690,1190,1952,3634,12494,24640,44115
4795,1398,1.11,2569,3025,50,45,20726,42588,3287,16949,878,2162,1233,3273,14025,16667
4796,2206,1.17,3109,3030,61,52,17308,43018,2603,6400,1616,3167,3294,7207,12688,17846
4797,2751,1.07,69,3037,63,59,12088,20843,1721,9509,1258,4055,1198,2942,14001,17382
4798,2179,1.17,2741,3032,61,52,20256,34912,2554,7667,1428,3058,1023,1913,12448,18088
4799,1578,1.10,3227,3030,56,51,16679,33119,3627,13312,1771,3491,2478,5113,15178,26956
4800,1349,0.63,426,3041,33,52,4710,10433,522,1723,719,3909,2180,3765,11011,15617
4801,1364,1.30,1921,3027,48,37,7708,14977,1716,6130,968,6236,7786,13149,20549,38091
4802,799,1.03,3629,3023,38,37,21044,40251,3536,25125,1753,2725,2341,4764,15154,22193
4803,1511,0.98,4435,3024,44,45,29072,64581,3655,7117,992,1984,696,3266,15528,20487
4804,664,0.74,1357,3039,29,39,7883,10401,1219,11307,1534,23445,1378,4656,8603,10659
4805,866,0.97,1389,3032,37,38,7097,12139,799,2823,499,2099,494,1280,10835,16747
4806,2085,0.88,3326,3044,52,59,25396,53643,3052,8703,2117,4292,938,2161,18388,25396
4807,2174,0.83,3881,3034,53,64,21581,56514,2262,10204,1992,6255,1755,3555,16868,33874
4808,869,0.68,4324,3030,30,44,25084,64538,2423,9321,1595,2845,2485,4704,21508,30009
4809,534,0.94,4711,3026,29,31,16857,32950,2658,13101,1425,2678,2270,3781,14337,19942
4810,482,0.47,4840,3038,18,38,17901,25806,3721,7724,1378,2310,1330,3300,17673,24884
4811,1674,1.08,5085,3030,52,48,12012,16948,1678,2428,2457,4264,2006,3216,9204,11806
4812,1214,1.12,3617,3029,46,41,21611,42588,2822,14304,2354,3963,1646,5112,12306,19950
4813,1412,0.69,3956,3034,36,52,23505,38896,2644,10613,1779,3704,1618,3724,14320,28141
4814,922,0.77,5353,3035,30,39,10371,14702,1653,2267,1894,2874,2690,5753,10011,11113
4815,1902,0.87,307,3038,45,52,7764,13584,2192,18255,1170,2685,1463,2822,13642,24826
